epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790274993370,78,470.75,2805,28648,71970390016,28958590080,29058138112,99548032,16,3216343040,320864256,855638016,534773760,0,153,0,0
1790274993620,78,470.75,2805,28648,71970390016,28958590080,29058138112,99548032,16,3216343040,320864256,855638016,534773760,0,153,0,0
1790274993870,78,469.91,2805,28648,71970390016,28958590080,29058138112,99548032,16,3216343040,320864256,855638016,534773760,0,153,0,0
1790274994120,78,469.91,2805,28648,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790274994370,78,470.04,2805,28682,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790274994620,78,470.04,2805,28682,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790274994870,78,471.40,2805,28682,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790274995120,78,471.40,2805,28682,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790274995370,78,472.35,2805,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274995620,78,472.35,2805,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274995870,83,493.93,2670,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274996120,83,493.93,2670,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274996370,83,546.40,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274996620,83,546.40,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274996870,84,573.81,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274997120,84,573.81,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274997370,84,574.32,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274997620,84,574.32,2662,29362,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274997870,83,570.81,2685,30066,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274998120,83,570.81,2685,30802,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274998370,82,544.89,2685,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274998620,82,544.89,2685,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274998870,79,484.41,2775,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274999120,79,484.41,2775,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274999370,79,457.19,2805,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790274999620,79,457.19,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790274999870,79,474.02,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275000120,79,474.02,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275000370,79,474.36,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275000620,79,474.36,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275000870,79,467.86,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275001120,79,467.86,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275001370,78,451.27,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275001620,78,451.27,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275001870,78,437.19,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275002120,78,437.19,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275002370,79,437.08,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275002620,79,437.08,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275002870,78,436.90,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275003120,78,436.90,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275003370,78,436.73,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275003620,78,436.73,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275003870,78,436.32,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275004120,78,436.32,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275004370,78,436.03,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275004620,78,436.03,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275004870,78,436.25,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275005120,78,436.25,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275005370,78,436.30,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275005620,78,436.30,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275005870,78,435.94,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275006120,78,435.94,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275006370,78,435.69,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275006620,78,435.69,2805,31416,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275006870,79,435.84,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275007120,79,435.84,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275007370,79,435.96,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275007620,79,435.96,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275007870,79,436.13,2805,31484,68960976896,31581944136,31675383808,93439672,16,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275008120,79,436.13,2805,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275008370,83,436.13,2805,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275008620,83,436.13,2805,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275008870,85,436.13,2805,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275009120,85,436.13,2805,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275009370,84,571.65,2685,32128,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275009620,84,571.65,2685,32288,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275009870,78,541.01,2730,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275010120,78,541.01,2730,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275010370,79,484.82,2805,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275010620,79,484.82,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275010870,79,426.73,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275011120,79,426.73,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275011370,79,437.88,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275011620,79,437.88,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275011870,79,437.65,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275012120,79,437.65,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275012370,79,437.67,2805,32354,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275012620,79,437.67,2805,32354,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275012870,79,437.38,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275013120,79,437.38,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275013370,79,437.23,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275013620,79,437.23,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275013870,79,437.37,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275014120,79,437.37,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275014370,79,437.58,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275014620,79,437.58,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275014870,79,437.54,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275015120,79,437.54,2805,32388,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275015370,79,437.33,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275015620,79,437.33,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275015870,79,437.03,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275016120,79,437.03,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275016370,79,436.73,2805,32456,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275016620,79,436.73,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275016870,79,436.84,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275017120,79,436.84,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275017370,79,436.66,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275017620,79,436.66,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275017870,79,436.66,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275018120,79,436.66,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275018370,79,436.66,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275018620,79,437.04,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275018870,79,437.04,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275019120,79,437.04,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275019370,79,436.93,2805,32618,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275019620,79,436.93,2805,32618,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275019870,85,480.10,2662,32618,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275020120,85,480.10,2662,32810,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275020370,81,529.52,2692,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275020620,81,529.52,2692,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275020870,80,497.15,2805,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275021120,80,497.15,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275021370,80,431.35,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275021620,80,431.35,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275021870,80,438.12,2805,32908,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275022120,80,438.12,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275022370,80,437.82,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275022620,80,437.82,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275022870,79,437.46,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275023120,79,437.46,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275023370,79,437.34,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275023620,79,437.34,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275023870,79,437.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275024120,79,437.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275024370,79,436.85,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275024620,79,436.85,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275024870,79,436.98,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275025120,79,436.98,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275025370,79,436.61,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275025620,79,436.61,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275025870,79,436.49,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275026120,79,436.49,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275026370,79,436.59,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275026620,79,436.59,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275026870,79,436.49,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275027120,79,436.49,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275027370,80,436.68,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275027620,80,436.68,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275027870,79,437.07,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275028120,79,437.07,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275028370,79,437.31,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275028620,79,437.31,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275028870,79,437.28,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275029120,79,437.28,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275029370,79,437.47,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275029620,79,437.47,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275029870,80,437.55,2805,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275030120,80,437.55,2805,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275030370,84,464.56,2707,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275030620,84,464.56,2707,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275030870,80,482.96,2805,33198,67432153088,32270460700,32883343360,612882660,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275031120,80,482.96,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275031370,80,455.91,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275031620,80,455.91,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275031870,80,437.81,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275032120,80,437.81,2805,33198,67163717632,32995535472,33151778816,156243344,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275032370,80,437.74,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275032620,80,437.74,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275032870,83,473.22,2670,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275033120,83,473.22,2670,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275033370,80,479.02,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275033620,80,479.02,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790275033870,80,455.36,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790275034120,80,455.36,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
