epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790174745799,8377,0,0,0,0,0,0
1790174746049,8377,0,0,0,0,0,0
1790174746299,8377,0,0,0,0,0,0
1790174746549,8377,0,0,0,0,0,0
1790174746799,8441,0,0,0,0,0,0
1790174747049,8697,16029908992,8541290852,8791261184,0,0,0
1790174747299,8697,16029908992,8541290852,8791261184,0,0,0
1790174747549,8697,16029908992,8541290852,8791261184,0,0,0
1790174747799,8697,16029908992,8541290852,8791261184,0,0,0
1790174748049,8697,16029908992,8541290852,8791261184,0,0,0
1790174748299,8697,16029908992,8541290852,8791261184,0,0,0
1790174748549,8697,16029908992,8541290852,8791261184,0,0,0
1790174748799,8697,16029908992,8541290852,8791261184,0,0,0
1790174749049,10137,16029908992,8541290852,8791261184,0,0,0
1790174749299,10137,16029908992,8541290852,8791261184,0,0,0
1790174749549,10137,16029908992,8541290852,8791261184,0,0,0
1790174749799,10137,16029908992,8541290852,8791261184,0,0,0
1790174750049,10137,16029908992,8541290852,8791261184,0,0,0
1790174750299,10137,16029908992,8541290852,8791261184,0,0,0
1790174750549,10137,16029908992,8541290852,8791261184,0,0,0
1790174750799,10137,16029908992,8541290852,8791261184,0,0,0
1790174751049,10137,16029908992,8541290852,8791261184,0,0,0
1790174751299,10137,16029908992,8541290852,8791261184,0,0,0
1790174751549,10137,16029908992,8541290852,8791261184,0,0,0
1790174751799,10137,16029908992,8541290852,8791261184,0,0,0
1790174752049,10137,16029908992,8541290852,8791261184,0,0,0
1790174752299,10137,16029908992,8541290852,8791261184,0,0,0
1790174752549,10137,16029908992,8541290852,8791261184,0,0,0
1790174752799,10137,16029908992,8541290852,8791261184,0,0,0
1790174753049,10137,16029908992,8541290852,8791261184,0,0,0
1790174753299,10137,16029908992,8541290852,8791261184,0,0,0
1790174753549,10137,16029908992,8541290852,8791261184,0,0,0
1790174753799,10137,16029908992,8541290852,8791261184,0,0,0
1790174754049,10137,16029908992,8541290852,8791261184,0,0,0
1790174754299,10137,16029908992,8541290852,8791261184,0,0,0
1790174754549,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
