timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 09:40:01.110, 82, 171.46 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:01.360, 82, 171.53 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:01.610, 82, 171.53 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:01.860, 82, 171.43 W, 2025 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:02.110, 82, 171.43 W, 2025 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:02.361, 82, 171.53 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:02.611, 82, 171.53 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:02.861, 82, 171.86 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:03.112, 82, 171.86 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:03.362, 82, 171.34 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:03.612, 82, 171.34 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:03.863, 82, 171.30 W, 2182 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:04.113, 82, 171.30 W, 2182 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:04.363, 82, 171.87 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:04.614, 82, 171.87 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:04.864, 82, 171.62 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:05.114, 82, 171.62 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:05.364, 82, 171.72 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:05.614, 82, 171.72 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:05.864, 82, 171.26 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:06.115, 82, 171.26 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:06.365, 82, 171.51 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:06.615, 82, 171.51 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:06.865, 82, 171.60 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:07.116, 82, 171.60 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:07.366, 83, 171.76 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:07.616, 83, 171.76 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:07.866, 82, 171.77 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:08.117, 82, 171.77 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:08.367, 83, 171.56 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:08.617, 83, 171.56 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:08.868, 82, 171.10 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:09.119, 82, 171.10 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:09.369, 82, 172.15 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:09.620, 82, 172.15 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:09.870, 83, 171.57 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:10.120, 83, 171.57 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:10.371, 82, 171.90 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:10.621, 82, 171.90 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:10.871, 83, 171.64 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:11.122, 83, 171.64 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:11.372, 83, 171.09 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:11.623, 83, 171.09 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:11.873, 82, 171.55 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:12.123, 82, 171.55 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:12.373, 83, 171.80 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:12.623, 83, 171.80 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:12.874, 82, 172.01 W, 2025 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:13.126, 82, 172.01 W, 2025 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:13.376, 83, 171.55 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:13.626, 83, 171.55 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:13.876, 83, 171.40 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:14.127, 83, 171.40 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:14.377, 82, 171.74 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:14.627, 82, 171.74 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:14.877, 83, 171.22 W, 2175 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:15.128, 83, 171.22 W, 2175 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:15.378, 83, 171.90 W, 2025 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:15.628, 83, 171.90 W, 2025 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:15.878, 83, 171.60 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:16.129, 83, 171.60 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:16.379, 83, 171.19 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:16.629, 83, 171.19 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:16.879, 83, 171.62 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:17.129, 83, 171.62 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:17.380, 83, 171.15 W, 2130 MHz, 14001 MHz, 9753 MiB, 98 %
2026/09/24 09:40:17.630, 83, 171.15 W, 2130 MHz, 14001 MHz, 9753 MiB, 98 %
2026/09/24 09:40:17.880, 83, 172.00 W, 2040 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:18.131, 83, 172.00 W, 2040 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:18.381, 83, 171.32 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:18.631, 83, 171.32 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:18.881, 83, 171.49 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:19.132, 83, 171.49 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:19.382, 83, 171.83 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:19.632, 83, 171.83 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:19.882, 83, 171.27 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:20.133, 83, 171.27 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:20.383, 83, 171.91 W, 2055 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:20.633, 83, 171.91 W, 2055 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:20.883, 83, 171.38 W, 2145 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:21.134, 83, 171.38 W, 2145 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:21.384, 83, 171.17 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:21.634, 83, 171.17 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:21.885, 83, 171.97 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:22.135, 83, 171.97 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:22.385, 83, 171.37 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:22.635, 83, 171.37 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:22.885, 83, 172.14 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:23.136, 83, 172.14 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:23.386, 84, 171.06 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:23.637, 84, 171.06 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:23.887, 83, 171.37 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:24.137, 83, 171.37 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:24.387, 83, 171.99 W, 1995 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:24.638, 83, 171.99 W, 1995 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:24.888, 83, 171.33 W, 2145 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:25.138, 83, 171.33 W, 2145 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:25.389, 83, 171.93 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:25.639, 83, 171.93 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:25.889, 84, 171.31 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:26.140, 84, 171.31 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:26.390, 83, 171.28 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:26.641, 83, 171.28 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:26.891, 83, 171.54 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:27.141, 83, 171.54 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:27.391, 83, 171.42 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:27.641, 83, 171.42 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:27.891, 83, 172.09 W, 2055 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:28.142, 83, 172.09 W, 2055 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:28.392, 84, 171.26 W, 2130 MHz, 14001 MHz, 9753 MiB, 96 %
2026/09/24 09:40:28.642, 84, 171.26 W, 2130 MHz, 14001 MHz, 9753 MiB, 96 %
2026/09/24 09:40:28.892, 83, 171.31 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:29.146, 83, 171.31 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:29.396, 83, 172.14 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:29.646, 83, 172.14 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:29.896, 84, 171.22 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:30.147, 84, 171.22 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:30.397, 83, 171.97 W, 2062 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:30.647, 83, 171.97 W, 2062 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:30.897, 84, 171.04 W, 2130 MHz, 14001 MHz, 9753 MiB, 94 %
2026/09/24 09:40:31.148, 84, 171.04 W, 2130 MHz, 14001 MHz, 9753 MiB, 94 %
2026/09/24 09:40:31.398, 84, 171.29 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:31.648, 84, 171.29 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:31.898, 83, 171.60 W, 2002 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:32.148, 83, 171.60 W, 2002 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:32.398, 84, 171.27 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:32.649, 84, 171.27 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:32.899, 83, 171.80 W, 2070 MHz, 14001 MHz, 9753 MiB, 98 %
2026/09/24 09:40:33.149, 83, 171.80 W, 2070 MHz, 14001 MHz, 9753 MiB, 98 %
2026/09/24 09:40:33.399, 84, 171.24 W, 2115 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:40:33.650, 84, 171.24 W, 2115 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:40:33.900, 84, 171.05 W, 2152 MHz, 14001 MHz, 9753 MiB, 97 %
2026/09/24 09:40:34.150, 84, 171.05 W, 2152 MHz, 14001 MHz, 9753 MiB, 97 %
2026/09/24 09:40:34.400, 84, 171.48 W, 1995 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:34.651, 84, 171.48 W, 1995 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:34.901, 84, 171.57 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:35.151, 84, 171.57 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:35.401, 84, 172.02 W, 2077 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:35.652, 84, 172.02 W, 2077 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:35.902, 84, 171.04 W, 2100 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:40:36.152, 84, 171.04 W, 2100 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:40:36.403, 84, 170.98 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:36.653, 84, 170.98 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:36.903, 84, 172.20 W, 1987 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:37.154, 84, 172.20 W, 1987 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:37.404, 84, 171.70 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:37.654, 84, 171.70 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:37.905, 84, 172.06 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:38.155, 84, 172.06 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:38.405, 84, 171.38 W, 2100 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:40:38.656, 84, 171.38 W, 2100 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:40:38.906, 84, 171.43 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:39.156, 84, 171.43 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:39.407, 84, 172.46 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:39.657, 84, 172.46 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:39.907, 84, 171.54 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:40.158, 84, 171.54 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:40.408, 84, 172.02 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:40.659, 84, 172.02 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:40.909, 84, 171.42 W, 2077 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:41.159, 84, 171.42 W, 2077 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:41.409, 84, 171.40 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:41.660, 84, 171.40 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:41.910, 84, 171.64 W, 1980 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:42.160, 84, 171.64 W, 1980 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:42.411, 84, 171.38 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:42.661, 84, 171.38 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:42.911, 84, 171.91 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:43.161, 84, 171.91 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:43.411, 84, 171.34 W, 2070 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:43.662, 84, 171.34 W, 2070 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:43.912, 84, 171.31 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:44.162, 84, 171.31 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:44.412, 84, 171.69 W, 1987 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:44.663, 84, 171.69 W, 1987 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:44.913, 84, 171.51 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:45.163, 84, 171.51 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:45.414, 84, 171.96 W, 2092 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:45.670, 84, 171.96 W, 2092 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:45.920, 84, 171.14 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:46.171, 84, 171.14 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:46.421, 84, 171.16 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:46.671, 84, 171.16 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:46.921, 84, 172.52 W, 1972 MHz, 14001 MHz, 9753 MiB, 95 %
2026/09/24 09:40:47.171, 84, 172.52 W, 1972 MHz, 14001 MHz, 9753 MiB, 95 %
2026/09/24 09:40:47.422, 84, 171.59 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:47.672, 84, 171.59 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:47.922, 84, 171.87 W, 2085 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:48.172, 84, 171.87 W, 2085 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:48.422, 84, 171.35 W, 2062 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:48.673, 84, 171.35 W, 2062 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:48.923, 84, 171.18 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:49.173, 84, 171.18 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:49.423, 84, 171.83 W, 1980 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:49.673, 84, 171.83 W, 1980 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:49.924, 84, 171.28 W, 2190 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:50.174, 84, 171.28 W, 2190 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:50.424, 84, 171.87 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:50.674, 84, 171.87 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:50.925, 85, 171.50 W, 2032 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:51.175, 85, 171.50 W, 2032 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:51.425, 84, 171.09 W, 2190 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:51.675, 84, 171.09 W, 2190 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:51.926, 84, 172.06 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:52.176, 84, 172.06 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:52.426, 84, 171.32 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:52.676, 84, 171.32 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:52.926, 84, 172.18 W, 2107 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:53.177, 84, 172.18 W, 2107 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:53.427, 85, 171.00 W, 2017 MHz, 14001 MHz, 9753 MiB, 97 %
2026/09/24 09:40:53.677, 85, 171.00 W, 2017 MHz, 14001 MHz, 9753 MiB, 97 %
2026/09/24 09:40:53.927, 85, 171.43 W, 2197 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:54.177, 85, 171.43 W, 2197 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:54.428, 84, 172.08 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:54.678, 84, 172.08 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:54.928, 85, 171.29 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:55.178, 85, 171.29 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:55.429, 84, 171.89 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:55.679, 84, 171.89 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:55.929, 85, 170.81 W, 2010 MHz, 14001 MHz, 9753 MiB, 90 %
2026/09/24 09:40:56.179, 85, 170.81 W, 2010 MHz, 14001 MHz, 9753 MiB, 90 %
2026/09/24 09:40:56.429, 85, 171.18 W, 2212 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:56.680, 85, 171.18 W, 2212 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:56.930, 84, 172.32 W, 1965 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:57.180, 84, 172.32 W, 1965 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:57.430, 85, 171.26 W, 1965 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:57.680, 85, 171.26 W, 1965 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:57.931, 84, 172.03 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:58.181, 84, 172.03 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:40:58.431, 85, 170.63 W, 2017 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:40:58.682, 85, 170.63 W, 2017 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:40:58.932, 85, 171.23 W, 2205 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:59.182, 85, 171.23 W, 2205 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:59.432, 84, 172.27 W, 1972 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:59.682, 84, 172.27 W, 1972 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:40:59.932, 85, 171.33 W, 2145 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:00.183, 85, 171.33 W, 2145 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:00.433, 85, 172.04 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:00.683, 85, 172.04 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:00.933, 85, 170.33 W, 2010 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:01.183, 85, 170.33 W, 2010 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:01.434, 85, 171.32 W, 2197 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:01.684, 85, 171.32 W, 2197 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:01.934, 84, 171.53 W, 1980 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:02.185, 84, 171.53 W, 1980 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:02.435, 85, 171.43 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:02.685, 85, 171.43 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:02.935, 85, 172.15 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:03.186, 85, 172.15 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:03.436, 85, 170.15 W, 2002 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:03.687, 85, 170.15 W, 2002 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:03.937, 85, 171.38 W, 2190 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:04.187, 85, 171.38 W, 2190 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:04.437, 85, 171.56 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:04.687, 85, 171.56 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:04.938, 85, 170.89 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:05.188, 85, 170.89 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:05.438, 85, 172.15 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
