timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 03:47:54.206, 0, 0 %, 2 MiB, 110.73 W, 2827 MHz, 14001 MHz, 44
2026/09/24 03:47:54.210, 1, 0 %, 2 MiB, 112.41 W, 2790 MHz, 14001 MHz, 43
2026/09/24 03:47:54.464, 0, 0 %, 42 MiB, 110.73 W, 2827 MHz, 14001 MHz, 44
2026/09/24 03:47:54.464, 1, 0 %, 4 MiB, 112.41 W, 2790 MHz, 14001 MHz, 43
2026/09/24 03:47:54.714, 0, 0 %, 596 MiB, 110.73 W, 2827 MHz, 14001 MHz, 44
2026/09/24 03:47:54.715, 1, 0 %, 4 MiB, 112.41 W, 2790 MHz, 14001 MHz, 43
2026/09/24 03:47:54.965, 0, 0 %, 596 MiB, 105.99 W, 2827 MHz, 14001 MHz, 44
2026/09/24 03:47:54.965, 1, 0 %, 4 MiB, 114.00 W, 2790 MHz, 14001 MHz, 43
2026/09/24 03:47:55.215, 0, 0 %, 596 MiB, 105.99 W, 2827 MHz, 14001 MHz, 44
2026/09/24 03:47:55.215, 1, 0 %, 4 MiB, 114.00 W, 2790 MHz, 14001 MHz, 43
2026/09/24 03:47:55.465, 0, 0 %, 596 MiB, 100.69 W, 2850 MHz, 13365 MHz, 44
2026/09/24 03:47:55.465, 1, 0 %, 4 MiB, 107.87 W, 2865 MHz, 14001 MHz, 43
2026/09/24 03:47:55.715, 0, 0 %, 628 MiB, 100.69 W, 2850 MHz, 13365 MHz, 44
2026/09/24 03:47:55.715, 1, 0 %, 4 MiB, 107.87 W, 2865 MHz, 14001 MHz, 43
2026/09/24 03:47:55.966, 0, 0 %, 1268 MiB, 97.06 W, 2677 MHz, 13365 MHz, 44
2026/09/24 03:47:55.966, 1, 0 %, 24 MiB, 107.56 W, 2865 MHz, 14001 MHz, 43
2026/09/24 03:47:56.216, 0, 0 %, 1268 MiB, 97.06 W, 2677 MHz, 13365 MHz, 44
2026/09/24 03:47:56.216, 1, 0 %, 852 MiB, 107.56 W, 2865 MHz, 14001 MHz, 43
2026/09/24 03:47:56.466, 0, 0 %, 1332 MiB, 89.11 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:47:56.467, 1, 5 %, 1300 MiB, 90.54 W, 2107 MHz, 13365 MHz, 42
2026/09/24 03:47:56.717, 0, 0 %, 1332 MiB, 89.11 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:47:56.717, 1, 5 %, 1300 MiB, 90.54 W, 2107 MHz, 13365 MHz, 42
2026/09/24 03:47:56.967, 0, 0 %, 3348 MiB, 84.87 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:56.967, 1, 5 %, 1300 MiB, 87.38 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:47:57.217, 0, 0 %, 6804 MiB, 84.87 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:57.217, 1, 5 %, 3316 MiB, 87.38 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:47:57.468, 0, 19 %, 6804 MiB, 87.07 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:57.468, 1, 0 %, 3316 MiB, 88.25 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:47:57.718, 0, 19 %, 6804 MiB, 87.07 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:57.719, 1, 0 %, 3316 MiB, 88.25 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:47:57.969, 0, 19 %, 6804 MiB, 84.11 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:47:57.969, 1, 0 %, 3316 MiB, 86.66 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:47:58.219, 0, 19 %, 6804 MiB, 84.11 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:47:58.219, 1, 0 %, 3316 MiB, 86.66 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:47:58.470, 0, 0 %, 6804 MiB, 82.94 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:58.470, 1, 0 %, 3316 MiB, 86.12 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:47:58.720, 0, 0 %, 6804 MiB, 82.94 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:58.720, 1, 0 %, 3316 MiB, 86.12 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:47:58.970, 0, 0 %, 6836 MiB, 82.86 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:58.970, 1, 0 %, 3316 MiB, 85.48 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:47:59.220, 0, 0 %, 6836 MiB, 82.86 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:59.221, 1, 0 %, 3316 MiB, 85.48 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:47:59.471, 0, 0 %, 6868 MiB, 84.25 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:47:59.471, 1, 0 %, 3316 MiB, 85.71 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:47:59.721, 0, 0 %, 6868 MiB, 84.25 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:47:59.721, 1, 0 %, 3316 MiB, 85.71 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:47:59.971, 0, 0 %, 10356 MiB, 85.81 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:47:59.971, 1, 0 %, 3316 MiB, 85.14 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:00.221, 0, 0 %, 10356 MiB, 85.81 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:00.222, 1, 0 %, 3316 MiB, 85.14 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:00.472, 0, 1 %, 10356 MiB, 89.00 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:00.472, 1, 0 %, 3316 MiB, 84.74 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:00.722, 0, 1 %, 10356 MiB, 89.00 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:00.722, 1, 0 %, 3316 MiB, 84.74 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:00.972, 0, 1 %, 10388 MiB, 82.71 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:48:00.972, 1, 0 %, 3316 MiB, 85.71 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:01.222, 0, 1 %, 10388 MiB, 82.71 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:48:01.223, 1, 0 %, 3316 MiB, 85.71 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:01.473, 0, 0 %, 10388 MiB, 82.61 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:48:01.473, 1, 0 %, 3316 MiB, 85.48 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:01.723, 0, 0 %, 10420 MiB, 82.61 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:48:01.723, 1, 0 %, 3316 MiB, 85.48 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:01.973, 0, 0 %, 10420 MiB, 82.62 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:48:01.973, 1, 0 %, 3316 MiB, 85.44 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:02.223, 0, 0 %, 10452 MiB, 82.62 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:48:02.224, 1, 0 %, 3316 MiB, 85.44 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:02.474, 0, 0 %, 10452 MiB, 82.67 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:02.474, 1, 0 %, 3316 MiB, 85.32 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:02.724, 0, 0 %, 13940 MiB, 82.67 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:02.724, 1, 0 %, 3316 MiB, 85.32 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:02.974, 0, 0 %, 13972 MiB, 84.39 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:02.974, 1, 0 %, 3316 MiB, 85.34 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:03.224, 0, 0 %, 13972 MiB, 84.39 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:03.225, 1, 0 %, 3316 MiB, 85.34 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:03.475, 0, 0 %, 13972 MiB, 84.09 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:03.475, 1, 0 %, 3316 MiB, 89.54 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:03.725, 0, 0 %, 13972 MiB, 84.09 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:48:03.725, 1, 0 %, 3316 MiB, 89.54 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:03.975, 0, 0 %, 14036 MiB, 83.13 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:48:03.975, 1, 0 %, 3316 MiB, 85.83 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:04.225, 0, 0 %, 14036 MiB, 83.13 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:48:04.226, 1, 0 %, 3316 MiB, 85.83 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:04.476, 0, 0 %, 14068 MiB, 83.04 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:04.476, 1, 0 %, 3316 MiB, 85.73 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:04.726, 0, 0 %, 14068 MiB, 83.04 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:04.726, 1, 0 %, 3316 MiB, 85.73 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:48:04.976, 0, 0 %, 14068 MiB, 86.82 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:48:04.976, 1, 0 %, 3316 MiB, 85.18 W, 2610 MHz, 13365 MHz, 41
