2026/08/10 17:09:04.328, 0, 31, 2407, 88.03, 46001, 0
2026/08/10 17:09:04.333, 1, 32, 2325, 86.22, 56339, 0
2026/08/10 17:09:04.588, 0, 39, 2407, 134.64, 46353, 88
2026/08/10 17:09:04.588, 1, 32, 2325, 86.25, 56339, 0
2026/08/10 17:09:04.839, 0, 33, 2385, 160.46, 46353, 0
2026/08/10 17:09:04.839, 1, 38, 2325, 131.60, 56435, 87
2026/08/10 17:09:05.089, 0, 35, 2392, 183.16, 46353, 36
2026/08/10 17:09:05.089, 1, 36, 2302, 194.17, 56435, 58
2026/08/10 17:09:05.339, 0, 35, 2347, 205.88, 46353, 40
2026/08/10 17:09:05.339, 1, 36, 2280, 217.77, 56435, 46
2026/08/10 17:09:05.589, 0, 36, 2347, 193.03, 46353, 38
2026/08/10 17:09:05.589, 1, 36, 2280, 256.98, 56435, 49
