2026/08/12 12:17:43.102, 0, P8, 35, 33.02, 600.00, 180, 405, 0, 97252, 0
2026/08/12 12:17:43.368, 0, P8, 35, 33.02, 600.00, 180, 405, 3, 97249, 0
2026/08/12 12:17:43.619, 0, P0, 36, 39.17, 600.00, 180, 12481, 595, 96658, 2
2026/08/12 12:17:43.870, 0, P0, 36, 57.36, 600.00, 2167, 12481, 595, 96658, 0
2026/08/12 12:17:44.120, 0, P0, 36, 62.31, 600.00, 2392, 12481, 1491, 95762, 0
2026/08/12 12:17:44.370, 0, P0, 36, 67.79, 600.00, 2392, 12481, 2131, 95122, 5
2026/08/12 12:17:44.621, 0, P0, 36, 92.37, 600.00, 2392, 12481, 2771, 94482, 5
2026/08/12 12:17:44.871, 0, P0, 36, 92.55, 600.00, 2392, 12481, 3443, 93810, 6
2026/08/12 12:17:45.122, 0, P0, 36, 92.76, 600.00, 2392, 12481, 4115, 93138, 5
2026/08/12 12:17:45.372, 0, P0, 36, 92.54, 600.00, 2400, 12481, 4787, 92466, 5
2026/08/12 12:17:45.623, 0, P0, 36, 92.54, 600.00, 2392, 12481, 5427, 91826, 5
2026/08/12 12:17:45.873, 0, P0, 36, 92.65, 600.00, 2392, 12481, 6099, 91154, 6
2026/08/12 12:17:46.123, 0, P0, 36, 92.70, 600.00, 2392, 12481, 6771, 90482, 5
2026/08/12 12:17:46.374, 0, P0, 36, 92.69, 600.00, 2392, 12481, 7443, 89810, 5
2026/08/12 12:17:46.624, 0, P0, 36, 92.66, 600.00, 2400, 12481, 8083, 89170, 5
2026/08/12 12:17:46.875, 0, P0, 36, 92.62, 600.00, 2392, 12481, 8755, 88498, 6
2026/08/12 12:17:47.125, 0, P0, 36, 92.54, 600.00, 2392, 12481, 9427, 87826, 5
2026/08/12 12:17:47.376, 0, P0, 36, 92.46, 600.00, 2392, 12481, 10099, 87154, 6
2026/08/12 12:17:47.626, 0, P0, 36, 92.35, 600.00, 2392, 12481, 10739, 86514, 5
2026/08/12 12:17:47.877, 0, P0, 36, 92.27, 600.00, 2392, 12481, 11411, 85842, 6
2026/08/12 12:17:48.127, 0, P0, 36, 92.31, 600.00, 2400, 12481, 12051, 85202, 5
2026/08/12 12:17:48.377, 0, P0, 36, 92.25, 600.00, 2400, 12481, 12755, 84498, 6
2026/08/12 12:17:48.628, 0, P0, 36, 92.11, 600.00, 2400, 12481, 13395, 83858, 5
2026/08/12 12:17:48.878, 0, P0, 36, 92.18, 600.00, 2400, 12481, 14067, 83186, 6
2026/08/12 12:17:49.129, 0, P0, 36, 92.07, 600.00, 2400, 12481, 14707, 82546, 6
2026/08/12 12:17:49.379, 0, P0, 36, 91.86, 600.00, 2400, 12481, 14739, 82514, 0
2026/08/12 12:17:49.629, 0, P0, 36, 91.51, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:17:49.880, 0, P0, 36, 91.20, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:17:50.130, 0, P0, 35, 90.78, 600.00, 2400, 12481, 14739, 82514, 0
2026/08/12 12:17:50.380, 0, P0, 35, 91.26, 600.00, 2400, 12481, 16115, 81138, 0
2026/08/12 12:17:50.631, 0, P0, 46, 184.50, 600.00, 2400, 12481, 19507, 77746, 78
2026/08/12 12:17:50.883, 0, P0, 47, 253.78, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 12:17:51.134, 0, P0, 47, 370.49, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:17:51.386, 0, P0, 48, 451.81, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:17:51.637, 0, P0, 48, 469.85, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:17:51.888, 0, P0, 47, 455.48, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:17:52.138, 0, P0, 44, 420.73, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 12:17:52.390, 0, P0, 44, 400.62, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 12:17:52.640, 0, P0, 44, 377.34, 600.00, 2400, 12481, 19507, 77746, 100
