timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 07:06:57.143, 0, 0 %, 2 MiB, 118.94 W, 2827 MHz, 14001 MHz, 54
2026/09/23 07:06:57.146, 1, 0 %, 2 MiB, 119.73 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:06:57.398, 0, 0 %, 596 MiB, 119.09 W, 2827 MHz, 14001 MHz, 54
2026/09/23 07:06:57.399, 1, 0 %, 4 MiB, 119.73 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:06:57.649, 0, 0 %, 596 MiB, 119.09 W, 2827 MHz, 14001 MHz, 54
2026/09/23 07:06:57.649, 1, 0 %, 4 MiB, 109.76 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:06:57.899, 0, 0 %, 596 MiB, 107.32 W, 2827 MHz, 13365 MHz, 54
2026/09/23 07:06:57.899, 1, 0 %, 4 MiB, 109.76 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:06:58.149, 0, 0 %, 596 MiB, 107.32 W, 2827 MHz, 13365 MHz, 54
2026/09/23 07:06:58.149, 1, 0 %, 4 MiB, 106.73 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:06:58.399, 0, 0 %, 884 MiB, 106.36 W, 2827 MHz, 13365 MHz, 54
2026/09/23 07:06:58.399, 1, 0 %, 4 MiB, 106.73 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:06:58.649, 0, 0 %, 1268 MiB, 106.36 W, 2827 MHz, 13365 MHz, 54
2026/09/23 07:06:58.649, 1, 0 %, 852 MiB, 101.85 W, 2835 MHz, 14001 MHz, 53
2026/09/23 07:06:58.899, 0, 0 %, 1332 MiB, 99.00 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:06:58.899, 1, 0 %, 1300 MiB, 101.85 W, 2835 MHz, 14001 MHz, 53
2026/09/23 07:06:59.149, 0, 0 %, 2356 MiB, 99.00 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:06:59.149, 1, 3 %, 1300 MiB, 88.54 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:06:59.400, 0, 8 %, 6804 MiB, 94.57 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:06:59.400, 1, 3 %, 3316 MiB, 88.54 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:06:59.650, 0, 8 %, 6804 MiB, 94.57 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:06:59.650, 1, 0 %, 3316 MiB, 85.82 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:06:59.900, 0, 0 %, 6804 MiB, 93.70 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:06:59.900, 1, 0 %, 3316 MiB, 85.82 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:07:00.150, 0, 0 %, 6804 MiB, 93.70 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:07:00.150, 1, 0 %, 3316 MiB, 88.22 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:00.400, 0, 1 %, 6804 MiB, 92.03 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:07:00.400, 1, 0 %, 3316 MiB, 88.22 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:00.650, 0, 1 %, 6804 MiB, 92.03 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:07:00.650, 1, 0 %, 3316 MiB, 87.97 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:00.900, 0, 0 %, 6836 MiB, 89.82 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:07:00.900, 1, 0 %, 3316 MiB, 87.97 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:01.151, 0, 0 %, 6836 MiB, 89.82 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:07:01.151, 1, 0 %, 3316 MiB, 86.11 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:01.401, 0, 0 %, 6836 MiB, 89.63 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:07:01.401, 1, 0 %, 3316 MiB, 86.11 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:01.651, 0, 0 %, 6868 MiB, 89.63 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:07:01.651, 1, 0 %, 3316 MiB, 86.21 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:01.901, 0, 0 %, 6868 MiB, 89.32 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:07:01.901, 1, 0 %, 3316 MiB, 86.21 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:02.151, 0, 0 %, 10356 MiB, 89.32 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:07:02.151, 1, 0 %, 3316 MiB, 86.44 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:02.401, 0, 0 %, 10356 MiB, 91.19 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:07:02.401, 1, 0 %, 3316 MiB, 86.44 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:02.651, 0, 0 %, 10356 MiB, 91.19 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:07:02.651, 1, 0 %, 3316 MiB, 86.40 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:02.901, 0, 0 %, 10356 MiB, 91.13 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:07:02.901, 1, 0 %, 3316 MiB, 86.40 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:07:03.151, 0, 0 %, 10388 MiB, 91.13 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:07:03.151, 1, 0 %, 3316 MiB, 86.47 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:07:03.402, 0, 0 %, 10388 MiB, 89.20 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:07:03.402, 1, 0 %, 3316 MiB, 86.47 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:07:03.652, 0, 0 %, 10420 MiB, 89.20 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:07:03.652, 1, 0 %, 3316 MiB, 86.45 W, 2587 MHz, 13365 MHz, 52
