timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 10:39:55.765, 0, P8, 180 MHz, 405 MHz, 10.30 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 10:39:56.020, 0, P8, 180 MHz, 405 MHz, 10.30 W, 600.00 W, 600.00 W, 29, 23 MiB, 0 %, 1, 16
2026/09/26 10:39:56.271, 0, P8, 180 MHz, 405 MHz, 10.30 W, 600.00 W, 600.00 W, 30, 1460 MiB, 0 %, 1, 16
2026/09/26 10:39:56.522, 0, P8, 180 MHz, 405 MHz, 10.30 W, 600.00 W, 600.00 W, 30, 2420 MiB, 0 %, 1, 16
2026/09/26 10:39:56.772, 0, P1, 2625 MHz, 13365 MHz, 45.04 W, 600.00 W, 600.00 W, 30, 3540 MiB, 14 %, 5, 16
2026/09/26 10:39:57.022, 0, P1, 2625 MHz, 13365 MHz, 45.04 W, 600.00 W, 600.00 W, 30, 4628 MiB, 14 %, 5, 16
2026/09/26 10:39:57.273, 0, P1, 2625 MHz, 13365 MHz, 80.02 W, 600.00 W, 600.00 W, 31, 5748 MiB, 14 %, 5, 16
2026/09/26 10:39:57.523, 0, P1, 2625 MHz, 13365 MHz, 80.02 W, 600.00 W, 600.00 W, 31, 6836 MiB, 14 %, 5, 16
2026/09/26 10:39:57.774, 0, P1, 2625 MHz, 13365 MHz, 79.75 W, 600.00 W, 600.00 W, 31, 7924 MiB, 14 %, 5, 16
2026/09/26 10:39:58.024, 0, P1, 2625 MHz, 13365 MHz, 79.75 W, 600.00 W, 600.00 W, 31, 9012 MiB, 14 %, 5, 16
2026/09/26 10:39:58.275, 0, P1, 2625 MHz, 13365 MHz, 79.68 W, 600.00 W, 600.00 W, 31, 10132 MiB, 12 %, 5, 16
2026/09/26 10:39:58.525, 0, P1, 2625 MHz, 13365 MHz, 79.68 W, 600.00 W, 600.00 W, 31, 11188 MiB, 12 %, 5, 16
2026/09/26 10:39:58.775, 0, P1, 2625 MHz, 13365 MHz, 79.76 W, 600.00 W, 600.00 W, 31, 12308 MiB, 13 %, 5, 16
2026/09/26 10:39:59.026, 0, P1, 2625 MHz, 13365 MHz, 79.76 W, 600.00 W, 600.00 W, 31, 13396 MiB, 13 %, 5, 16
2026/09/26 10:39:59.276, 0, P1, 2625 MHz, 13365 MHz, 79.73 W, 600.00 W, 600.00 W, 31, 14484 MiB, 14 %, 5, 16
2026/09/26 10:39:59.527, 0, P1, 2625 MHz, 13365 MHz, 79.73 W, 600.00 W, 600.00 W, 31, 19348 MiB, 14 %, 5, 16
2026/09/26 10:39:59.778, 0, P1, 2685 MHz, 13365 MHz, 150.85 W, 600.00 W, 600.00 W, 43, 19540 MiB, 100 %, 5, 16
2026/09/26 10:40:00.029, 0, P1, 2685 MHz, 13365 MHz, 150.85 W, 600.00 W, 600.00 W, 43, 19540 MiB, 100 %, 5, 16
2026/09/26 10:40:00.279, 0, P1, 2737 MHz, 13365 MHz, 412.05 W, 600.00 W, 600.00 W, 47, 19540 MiB, 100 %, 5, 16
2026/09/26 10:40:00.530, 0, P1, 2737 MHz, 13365 MHz, 412.05 W, 600.00 W, 600.00 W, 47, 19572 MiB, 100 %, 5, 16
2026/09/26 10:40:00.780, 0, P1, 2790 MHz, 13365 MHz, 579.15 W, 600.00 W, 600.00 W, 43, 19572 MiB, 98 %, 5, 16
2026/09/26 10:40:01.031, 0, P1, 2790 MHz, 13365 MHz, 579.15 W, 600.00 W, 600.00 W, 43, 17204 MiB, 98 %, 5, 16
2026/09/26 10:40:01.282, 0, P1, 2865 MHz, 13365 MHz, 442.21 W, 600.00 W, 600.00 W, 35, 17204 MiB, 0 %, 5, 16
2026/09/26 10:40:01.532, 0, P1, 2865 MHz, 13365 MHz, 442.21 W, 600.00 W, 600.00 W, 35, 17204 MiB, 0 %, 5, 16
2026/09/26 10:40:01.782, 0, P1, 2880 MHz, 13365 MHz, 224.58 W, 600.00 W, 600.00 W, 34, 17204 MiB, 0 %, 5, 16
2026/09/26 10:40:02.033, 0, P1, 2880 MHz, 13365 MHz, 224.58 W, 600.00 W, 600.00 W, 34, 18164 MiB, 0 %, 5, 16
2026/09/26 10:40:02.283, 0, P1, 2842 MHz, 13365 MHz, 180.07 W, 600.00 W, 600.00 W, 41, 18292 MiB, 99 %, 5, 16
2026/09/26 10:40:02.534, 0, P1, 2842 MHz, 13365 MHz, 180.07 W, 600.00 W, 600.00 W, 41, 18900 MiB, 99 %, 5, 16
2026/09/26 10:40:02.785, 0, P1, 2842 MHz, 13365 MHz, 336.73 W, 600.00 W, 600.00 W, 38, 18900 MiB, 60 %, 5, 16
