timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 17:13:13.447, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 17:13:13.706, 0, P0, 180 MHz, 12481 MHz, 37.33 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/20 17:13:13.957, 0, P0, 1215 MHz, 12481 MHz, 50.27 W, 600.00 W, 600.00 W, 34, 1043 MiB, 2 %, 5, 16
2026/09/20 17:13:14.207, 0, P0, 2362 MHz, 12481 MHz, 58.53 W, 600.00 W, 600.00 W, 34, 1205 MiB, 2 %, 5, 16
2026/09/20 17:13:14.461, 0, P0, 2362 MHz, 12481 MHz, 62.25 W, 600.00 W, 600.00 W, 34, 1303 MiB, 1 %, 5, 16
2026/09/20 17:13:14.715, 0, P0, 2362 MHz, 12481 MHz, 88.75 W, 600.00 W, 600.00 W, 34, 1467 MiB, 1 %, 5, 16
2026/09/20 17:13:14.966, 0, P0, 2362 MHz, 12481 MHz, 88.81 W, 600.00 W, 600.00 W, 34, 1597 MiB, 1 %, 5, 16
2026/09/20 17:13:15.216, 0, P0, 2362 MHz, 12481 MHz, 88.61 W, 600.00 W, 600.00 W, 34, 1727 MiB, 2 %, 5, 16
2026/09/20 17:13:15.473, 0, P0, 2362 MHz, 12481 MHz, 88.63 W, 600.00 W, 600.00 W, 35, 1857 MiB, 2 %, 5, 16
2026/09/20 17:13:15.723, 0, P0, 2362 MHz, 12481 MHz, 88.58 W, 600.00 W, 600.00 W, 35, 2019 MiB, 1 %, 5, 16
2026/09/20 17:13:15.974, 0, P0, 2355 MHz, 12481 MHz, 88.63 W, 600.00 W, 600.00 W, 35, 2119 MiB, 2 %, 5, 16
2026/09/20 17:13:16.225, 0, P0, 2355 MHz, 12481 MHz, 88.67 W, 600.00 W, 600.00 W, 35, 2281 MiB, 2 %, 5, 16
2026/09/20 17:13:16.477, 0, P0, 2347 MHz, 12481 MHz, 88.64 W, 600.00 W, 600.00 W, 35, 2379 MiB, 1 %, 5, 16
2026/09/20 17:13:16.728, 0, P0, 2347 MHz, 12481 MHz, 88.69 W, 600.00 W, 600.00 W, 35, 2541 MiB, 1 %, 5, 16
2026/09/20 17:13:16.980, 0, P0, 2347 MHz, 12481 MHz, 91.64 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:17.231, 0, P0, 2347 MHz, 12481 MHz, 91.55 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:17.481, 0, P0, 2347 MHz, 12481 MHz, 91.46 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:17.731, 0, P0, 2347 MHz, 12481 MHz, 91.40 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:17.982, 0, P0, 2347 MHz, 12481 MHz, 91.32 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:18.232, 0, P0, 2347 MHz, 12481 MHz, 91.32 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:18.482, 0, P0, 2347 MHz, 12481 MHz, 91.32 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:18.733, 0, P0, 2347 MHz, 12481 MHz, 91.32 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:18.983, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:19.233, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:19.484, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:19.734, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:19.984, 0, P0, 2347 MHz, 12481 MHz, 88.49 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:20.234, 0, P0, 2347 MHz, 12481 MHz, 88.49 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:20.485, 0, P0, 2347 MHz, 12481 MHz, 88.49 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:20.735, 0, P0, 2347 MHz, 12481 MHz, 88.49 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:20.985, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:21.236, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:21.486, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:21.736, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:21.987, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:22.237, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:22.487, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:22.738, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:22.988, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:23.238, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:23.489, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:23.739, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:23.989, 0, P0, 2347 MHz, 12481 MHz, 88.49 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:24.240, 0, P0, 2347 MHz, 12481 MHz, 88.49 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:24.490, 0, P0, 2347 MHz, 12481 MHz, 88.49 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:24.740, 0, P0, 2347 MHz, 12481 MHz, 88.49 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:24.991, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:25.241, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:25.491, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:25.742, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 35, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:25.992, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:26.242, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:26.493, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:26.743, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:26.993, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:27.243, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:27.494, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
2026/09/20 17:13:27.744, 0, P0, 2347 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 36, 4239 MiB, 0 %, 5, 16
