timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:55:42.748, 0, 0 %, 2 MiB, 16.83 W, 180 MHz, 405 MHz, 50
2026/09/23 11:55:42.754, 1, 0 %, 2 MiB, 16.89 W, 180 MHz, 405 MHz, 49
2026/09/23 11:55:43.011, 0, 0 %, 4 MiB, 16.83 W, 180 MHz, 405 MHz, 50
2026/09/23 11:55:43.029, 1, 0 %, 2 MiB, 16.89 W, 180 MHz, 405 MHz, 49
2026/09/23 11:55:43.279, 0, 0 %, 596 MiB, 19.75 W, 180 MHz, 405 MHz, 51
2026/09/23 11:55:43.279, 1, 0 %, 4 MiB, 18.42 W, 180 MHz, 405 MHz, 49
2026/09/23 11:55:43.529, 0, 0 %, 596 MiB, 19.75 W, 180 MHz, 405 MHz, 51
2026/09/23 11:55:43.529, 1, 0 %, 4 MiB, 18.42 W, 180 MHz, 405 MHz, 49
2026/09/23 11:55:43.779, 0, 0 %, 596 MiB, 44.85 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:43.780, 1, 0 %, 4 MiB, 19.18 W, 180 MHz, 405 MHz, 49
2026/09/23 11:55:44.030, 0, 0 %, 596 MiB, 44.85 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:44.030, 1, 0 %, 4 MiB, 19.18 W, 180 MHz, 405 MHz, 49
2026/09/23 11:55:44.280, 0, 0 %, 1268 MiB, 88.18 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:44.280, 1, 0 %, 23 MiB, 20.97 W, 180 MHz, 405 MHz, 49
2026/09/23 11:55:44.530, 0, 0 %, 1268 MiB, 88.18 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:44.530, 1, 0 %, 1236 MiB, 20.97 W, 180 MHz, 405 MHz, 49
2026/09/23 11:55:44.781, 0, 0 %, 1332 MiB, 88.24 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:44.781, 1, 2 %, 1300 MiB, 46.01 W, 2602 MHz, 13365 MHz, 50
2026/09/23 11:55:45.031, 0, 0 %, 3348 MiB, 88.24 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:45.031, 1, 2 %, 2324 MiB, 46.01 W, 2602 MHz, 13365 MHz, 50
2026/09/23 11:55:45.281, 0, 11 %, 6804 MiB, 90.46 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:55:45.281, 1, 9 %, 3316 MiB, 73.71 W, 2595 MHz, 13365 MHz, 50
2026/09/23 11:55:45.531, 0, 11 %, 6804 MiB, 90.46 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:55:45.531, 1, 9 %, 3316 MiB, 73.71 W, 2595 MHz, 13365 MHz, 50
2026/09/23 11:55:45.781, 0, 0 %, 6804 MiB, 91.27 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:45.781, 1, 0 %, 3316 MiB, 85.26 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:46.031, 0, 0 %, 6804 MiB, 91.27 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:46.031, 1, 0 %, 3316 MiB, 85.26 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:46.281, 0, 0 %, 6804 MiB, 90.01 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:46.281, 1, 0 %, 3316 MiB, 85.16 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:46.531, 0, 0 %, 6804 MiB, 90.01 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:46.531, 1, 0 %, 3316 MiB, 85.16 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:46.781, 0, 0 %, 6836 MiB, 88.02 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:46.781, 1, 0 %, 3316 MiB, 83.44 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:47.032, 0, 0 %, 6836 MiB, 88.02 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:47.032, 1, 0 %, 3316 MiB, 83.44 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:47.282, 0, 0 %, 6868 MiB, 87.96 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:47.282, 1, 0 %, 3316 MiB, 83.34 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:47.532, 0, 0 %, 6868 MiB, 87.96 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:47.532, 1, 0 %, 3316 MiB, 83.34 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:47.782, 0, 0 %, 10356 MiB, 87.85 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:47.782, 1, 0 %, 3316 MiB, 83.54 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:48.032, 0, 0 %, 10356 MiB, 87.85 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:48.032, 1, 0 %, 3316 MiB, 83.54 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:48.282, 0, 0 %, 10356 MiB, 89.84 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:48.282, 1, 0 %, 3316 MiB, 83.72 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:48.532, 0, 0 %, 10356 MiB, 89.84 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:48.532, 1, 0 %, 3316 MiB, 83.72 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:48.782, 0, 0 %, 10388 MiB, 89.64 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:48.783, 1, 0 %, 3316 MiB, 83.69 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:49.033, 0, 0 %, 10388 MiB, 89.64 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:55:49.033, 1, 0 %, 3316 MiB, 83.69 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:49.283, 0, 0 %, 10388 MiB, 87.62 W, 2617 MHz, 13365 MHz, 51
2026/09/23 11:55:49.284, 1, 0 %, 3316 MiB, 83.51 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:55:49.534, 0, 0 %, 10420 MiB, 87.62 W, 2617 MHz, 13365 MHz, 51
