2026/09/26 14:01:58.186, 2610, 3090, 77.46, 600.00, 41, 0x0000000000000000
2026/09/26 14:01:58.439, 2610, 3090, 77.46, 600.00, 41, 0x0000000000000000
2026/09/26 14:01:58.690, 2625, 3090, 77.96, 600.00, 41, 0x0000000000000000
2026/09/26 14:01:58.941, 2625, 3090, 77.96, 600.00, 41, 0x0000000000000000
2026/09/26 14:01:59.193, 2685, 3090, 81.39, 600.00, 41, 0x0000000000000000
2026/09/26 14:01:59.444, 2685, 3090, 81.39, 600.00, 41, 0x0000000000000000
2026/09/26 14:01:59.695, 2872, 3090, 92.36, 600.00, 41, 0x0000000000000000
2026/09/26 14:01:59.946, 2872, 3090, 92.36, 600.00, 41, 0x0000000000000000
2026/09/26 14:02:00.197, 2872, 3090, 102.29, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:00.448, 2872, 3090, 102.29, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:00.699, 2872, 3090, 106.72, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:00.951, 2872, 3090, 106.72, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:01.202, 2872, 3090, 107.40, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:01.453, 2872, 3090, 107.40, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:01.704, 2872, 3090, 106.81, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:01.955, 2872, 3090, 106.81, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:02.206, 2872, 3090, 106.35, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:02.458, 2872, 3090, 106.35, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:02.709, 2872, 3090, 106.51, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:02.960, 2872, 3090, 106.51, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:03.211, 2872, 3090, 106.29, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:03.462, 2872, 3090, 106.29, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:03.713, 2872, 3090, 106.07, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:03.964, 2872, 3090, 106.07, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:04.216, 2850, 3090, 105.56, 600.00, 41, 0x0000000000000000
2026/09/26 14:02:04.467, 2850, 3090, 105.56, 600.00, 41, 0x0000000000000000
2026/09/26 14:02:04.718, 2865, 3090, 107.40, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:04.970, 2865, 3090, 107.40, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:05.221, 2872, 3090, 110.93, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:05.472, 2872, 3090, 110.93, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:05.723, 2865, 3090, 113.19, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:05.974, 2865, 3090, 113.19, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:06.226, 2872, 3090, 115.02, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:06.477, 2872, 3090, 115.02, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:06.728, 2872, 3090, 116.46, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:06.979, 2872, 3090, 116.46, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:07.231, 2872, 3090, 116.53, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:07.482, 2872, 3090, 116.53, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:07.733, 2872, 3090, 115.28, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:07.984, 2872, 3090, 115.28, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:08.235, 2865, 3090, 113.42, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:08.486, 2865, 3090, 113.42, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:08.738, 2865, 3090, 113.12, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:08.989, 2865, 3090, 113.12, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:09.240, 2857, 3090, 112.17, 600.00, 42, 0x0000000000000000
2026/09/26 14:02:09.491, 2857, 3090, 112.17, 600.00, 42, 0x0000000000000000
