timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 16:36:09.826, 0, 0 %, 0 MiB, 91.47 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:09.831, 1, 0 %, 0 MiB, 99.80 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:36:10.084, 0, 0 %, 22 MiB, 93.92 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:36:10.084, 1, 0 %, 3 MiB, 99.59 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:36:10.334, 0, 0 %, 595 MiB, 94.66 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:10.334, 1, 0 %, 3 MiB, 99.70 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:36:10.585, 0, 0 %, 595 MiB, 94.64 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:10.585, 1, 0 %, 3 MiB, 99.69 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:10.835, 0, 0 %, 595 MiB, 94.48 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:10.835, 1, 0 %, 3 MiB, 93.49 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:11.085, 0, 0 %, 595 MiB, 91.74 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:11.085, 1, 0 %, 3 MiB, 82.88 W, 615 MHz, 12481 MHz, 38
2026/09/26 16:36:11.335, 0, 5 %, 1267 MiB, 91.05 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:11.337, 1, 0 %, 22 MiB, 73.28 W, 405 MHz, 12481 MHz, 38
2026/09/26 16:36:11.587, 0, 0 %, 1267 MiB, 91.10 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:11.587, 1, 1 %, 1235 MiB, 75.44 W, 1282 MHz, 12481 MHz, 39
2026/09/26 16:36:11.837, 0, 0 %, 1331 MiB, 91.15 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:11.837, 1, 3 %, 1299 MiB, 89.72 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:36:12.087, 0, 0 %, 3347 MiB, 91.71 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:12.087, 1, 1 %, 1299 MiB, 97.88 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:12.337, 0, 7 %, 5075 MiB, 92.98 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:12.337, 1, 23 %, 3315 MiB, 109.90 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:12.587, 0, 10 %, 5075 MiB, 93.52 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:12.587, 1, 0 %, 3315 MiB, 107.11 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:12.837, 0, 0 %, 5075 MiB, 93.37 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:12.837, 1, 0 %, 3315 MiB, 98.29 W, 2362 MHz, 12481 MHz, 39
2026/09/26 16:36:13.087, 0, 0 %, 5075 MiB, 92.82 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:13.087, 1, 0 %, 3315 MiB, 98.23 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:13.338, 0, 0 %, 5075 MiB, 91.25 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:13.338, 1, 0 %, 3315 MiB, 97.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:13.588, 0, 0 %, 5075 MiB, 90.61 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:13.588, 1, 0 %, 3315 MiB, 97.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:13.838, 0, 0 %, 5107 MiB, 90.56 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:13.838, 1, 0 %, 3315 MiB, 96.25 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:36:14.088, 0, 0 %, 5107 MiB, 90.54 W, 2370 MHz, 12481 MHz, 39
