timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 19:37:58.013, 0, P0, 2347 MHz, 12481 MHz, 92.78 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 5, 16
2026/09/21 19:37:58.267, 0, P0, 2347 MHz, 12481 MHz, 93.94 W, 600.00 W, 600.00 W, 37, 595 MiB, 0 %, 5, 16
2026/09/21 19:37:58.517, 0, P0, 2347 MHz, 12481 MHz, 93.85 W, 600.00 W, 600.00 W, 37, 1043 MiB, 2 %, 5, 16
2026/09/21 19:37:58.779, 0, P0, 2347 MHz, 12481 MHz, 93.60 W, 600.00 W, 600.00 W, 37, 1141 MiB, 1 %, 5, 16
2026/09/21 19:37:59.034, 0, P0, 2347 MHz, 12481 MHz, 91.17 W, 600.00 W, 600.00 W, 37, 1303 MiB, 1 %, 5, 16
2026/09/21 19:37:59.285, 0, P0, 2347 MHz, 12481 MHz, 90.18 W, 600.00 W, 600.00 W, 37, 1433 MiB, 1 %, 5, 16
2026/09/21 19:37:59.535, 0, P0, 2347 MHz, 12481 MHz, 89.98 W, 600.00 W, 600.00 W, 37, 1597 MiB, 2 %, 5, 16
2026/09/21 19:37:59.786, 0, P0, 2347 MHz, 12481 MHz, 89.83 W, 600.00 W, 600.00 W, 37, 1727 MiB, 2 %, 5, 16
2026/09/21 19:38:00.038, 0, P0, 2347 MHz, 12481 MHz, 89.86 W, 600.00 W, 600.00 W, 37, 1857 MiB, 2 %, 5, 16
2026/09/21 19:38:00.289, 0, P0, 2347 MHz, 12481 MHz, 89.79 W, 600.00 W, 600.00 W, 37, 2019 MiB, 1 %, 5, 16
2026/09/21 19:38:00.545, 0, P0, 2347 MHz, 12481 MHz, 89.80 W, 600.00 W, 600.00 W, 37, 2151 MiB, 1 %, 5, 16
2026/09/21 19:38:00.803, 0, P0, 2347 MHz, 12481 MHz, 89.78 W, 600.00 W, 600.00 W, 37, 2281 MiB, 1 %, 5, 16
2026/09/21 19:38:01.058, 0, P0, 2347 MHz, 12481 MHz, 89.78 W, 600.00 W, 600.00 W, 37, 2443 MiB, 2 %, 5, 16
2026/09/21 19:38:01.309, 0, P0, 2347 MHz, 12481 MHz, 89.82 W, 600.00 W, 600.00 W, 37, 2543 MiB, 2 %, 5, 16
2026/09/21 19:38:01.561, 0, P0, 2347 MHz, 12481 MHz, 92.57 W, 600.00 W, 600.00 W, 37, 4303 MiB, 22 %, 5, 16
2026/09/21 19:38:01.811, 0, P0, 2347 MHz, 12481 MHz, 95.93 W, 600.00 W, 600.00 W, 38, 34063 MiB, 20 %, 5, 16
2026/09/21 19:38:02.062, 0, P0, 2347 MHz, 12481 MHz, 119.18 W, 600.00 W, 600.00 W, 41, 78095 MiB, 56 %, 5, 16
2026/09/21 19:38:02.312, 0, P0, 2347 MHz, 12481 MHz, 167.20 W, 600.00 W, 600.00 W, 44, 79121 MiB, 89 %, 5, 16
2026/09/21 19:38:02.563, 0, P0, 2355 MHz, 12481 MHz, 231.41 W, 600.00 W, 600.00 W, 44, 79249 MiB, 91 %, 5, 16
2026/09/21 19:38:02.813, 0, P0, 2355 MHz, 12481 MHz, 271.12 W, 600.00 W, 600.00 W, 44, 79249 MiB, 92 %, 5, 16
2026/09/21 19:38:03.064, 0, P0, 2347 MHz, 12481 MHz, 313.70 W, 600.00 W, 600.00 W, 43, 79249 MiB, 90 %, 5, 16
