timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 02:59:43.291, 0, P0, 2347 MHz, 12481 MHz, 95.34 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/22 02:59:43.545, 0, P0, 2347 MHz, 12481 MHz, 99.68 W, 600.00 W, 600.00 W, 43, 39 MiB, 0 %, 5, 16
2026/09/22 02:59:43.795, 0, P0, 2347 MHz, 12481 MHz, 100.72 W, 600.00 W, 600.00 W, 43, 595 MiB, 3 %, 5, 16
2026/09/22 02:59:44.045, 0, P0, 2347 MHz, 12481 MHz, 101.41 W, 600.00 W, 600.00 W, 43, 1907 MiB, 18 %, 5, 16
2026/09/22 02:59:44.296, 0, P0, 2347 MHz, 12481 MHz, 100.29 W, 600.00 W, 600.00 W, 43, 2835 MiB, 7 %, 5, 16
2026/09/22 02:59:44.546, 0, P0, 2347 MHz, 12481 MHz, 95.51 W, 600.00 W, 600.00 W, 43, 3763 MiB, 6 %, 5, 16
2026/09/22 02:59:44.797, 0, P0, 2347 MHz, 12481 MHz, 94.50 W, 600.00 W, 600.00 W, 43, 4627 MiB, 7 %, 5, 16
2026/09/22 02:59:45.047, 0, P0, 2347 MHz, 12481 MHz, 94.43 W, 600.00 W, 600.00 W, 43, 5587 MiB, 7 %, 5, 16
2026/09/22 02:59:45.298, 0, P0, 2347 MHz, 12481 MHz, 94.38 W, 600.00 W, 600.00 W, 43, 6515 MiB, 7 %, 5, 16
2026/09/22 02:59:45.548, 0, P0, 2347 MHz, 12481 MHz, 94.39 W, 600.00 W, 600.00 W, 42, 7443 MiB, 7 %, 5, 16
2026/09/22 02:59:45.799, 0, P0, 2347 MHz, 12481 MHz, 94.41 W, 600.00 W, 600.00 W, 42, 8339 MiB, 7 %, 5, 16
2026/09/22 02:59:46.049, 0, P0, 2347 MHz, 12481 MHz, 94.34 W, 600.00 W, 600.00 W, 42, 9267 MiB, 7 %, 5, 16
2026/09/22 02:59:46.300, 0, P0, 2347 MHz, 12481 MHz, 94.26 W, 600.00 W, 600.00 W, 42, 10195 MiB, 7 %, 5, 16
2026/09/22 02:59:46.550, 0, P0, 2347 MHz, 12481 MHz, 94.26 W, 600.00 W, 600.00 W, 42, 11091 MiB, 7 %, 5, 16
2026/09/22 02:59:46.801, 0, P0, 2347 MHz, 12481 MHz, 94.23 W, 600.00 W, 600.00 W, 42, 11955 MiB, 7 %, 5, 16
2026/09/22 02:59:47.051, 0, P0, 2347 MHz, 12481 MHz, 94.14 W, 600.00 W, 600.00 W, 42, 12915 MiB, 8 %, 5, 16
2026/09/22 02:59:47.302, 0, P0, 2347 MHz, 12481 MHz, 94.14 W, 600.00 W, 600.00 W, 42, 13811 MiB, 7 %, 5, 16
