timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 00:42:58.276, 0, P8, 195 MHz, 405 MHz, 15.69 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 00:42:58.540, 0, P8, 195 MHz, 405 MHz, 15.69 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 00:42:58.796, 0, P8, 195 MHz, 405 MHz, 15.69 W, 400.00 W, 600.00 W, 28, 544 MiB, 1 %, 1, 16
2026/09/20 00:42:59.047, 0, P8, 195 MHz, 405 MHz, 15.69 W, 400.00 W, 600.00 W, 28, 544 MiB, 1 %, 1, 16
2026/09/20 00:42:59.298, 0, P1, 2542 MHz, 13801 MHz, 37.47 W, 400.00 W, 600.00 W, 29, 1408 MiB, 2 %, 5, 16
2026/09/20 00:42:59.548, 0, P1, 2542 MHz, 13801 MHz, 37.47 W, 400.00 W, 600.00 W, 29, 1920 MiB, 2 %, 5, 16
2026/09/20 00:42:59.799, 0, P1, 2557 MHz, 13801 MHz, 64.73 W, 400.00 W, 600.00 W, 29, 2432 MiB, 5 %, 5, 16
2026/09/20 00:43:00.050, 0, P1, 2557 MHz, 13801 MHz, 64.73 W, 400.00 W, 600.00 W, 29, 2944 MiB, 5 %, 5, 16
2026/09/20 00:43:00.301, 0, P1, 2557 MHz, 13801 MHz, 65.44 W, 400.00 W, 600.00 W, 29, 3488 MiB, 4 %, 5, 16
2026/09/20 00:43:00.552, 0, P1, 2557 MHz, 13801 MHz, 65.44 W, 400.00 W, 600.00 W, 29, 4000 MiB, 4 %, 5, 16
2026/09/20 00:43:00.802, 0, P1, 2550 MHz, 13801 MHz, 64.96 W, 400.00 W, 600.00 W, 29, 4512 MiB, 3 %, 5, 16
2026/09/20 00:43:01.053, 0, P1, 2550 MHz, 13801 MHz, 64.96 W, 400.00 W, 600.00 W, 29, 5024 MiB, 3 %, 5, 16
2026/09/20 00:43:01.304, 0, P1, 2557 MHz, 13801 MHz, 64.85 W, 400.00 W, 600.00 W, 29, 5600 MiB, 4 %, 5, 16
2026/09/20 00:43:01.556, 0, P1, 2557 MHz, 13801 MHz, 64.85 W, 400.00 W, 600.00 W, 29, 6112 MiB, 4 %, 5, 16
2026/09/20 00:43:01.806, 0, P1, 2557 MHz, 13801 MHz, 65.01 W, 400.00 W, 600.00 W, 29, 6656 MiB, 5 %, 5, 16
2026/09/20 00:43:02.057, 0, P1, 2557 MHz, 13801 MHz, 65.01 W, 400.00 W, 600.00 W, 29, 7168 MiB, 5 %, 5, 16
2026/09/20 00:43:02.308, 0, P1, 2557 MHz, 13801 MHz, 65.01 W, 400.00 W, 600.00 W, 29, 7680 MiB, 4 %, 5, 16
2026/09/20 00:43:02.559, 0, P1, 2557 MHz, 13801 MHz, 65.01 W, 400.00 W, 600.00 W, 29, 8256 MiB, 4 %, 5, 16
2026/09/20 00:43:02.809, 0, P1, 2557 MHz, 13801 MHz, 65.06 W, 400.00 W, 600.00 W, 29, 8704 MiB, 4 %, 5, 16
2026/09/20 00:43:03.060, 0, P1, 2557 MHz, 13801 MHz, 65.06 W, 400.00 W, 600.00 W, 29, 9280 MiB, 4 %, 5, 16
2026/09/20 00:43:03.311, 0, P1, 2557 MHz, 13801 MHz, 65.09 W, 400.00 W, 600.00 W, 29, 9824 MiB, 5 %, 5, 16
2026/09/20 00:43:03.562, 0, P1, 2557 MHz, 13801 MHz, 65.09 W, 400.00 W, 600.00 W, 29, 10336 MiB, 5 %, 5, 16
2026/09/20 00:43:03.812, 0, P1, 2557 MHz, 13801 MHz, 65.21 W, 400.00 W, 600.00 W, 29, 10912 MiB, 4 %, 5, 16
2026/09/20 00:43:04.063, 0, P1, 2557 MHz, 13801 MHz, 65.21 W, 400.00 W, 600.00 W, 29, 11392 MiB, 4 %, 5, 16
2026/09/20 00:43:04.314, 0, P1, 2550 MHz, 13801 MHz, 65.26 W, 400.00 W, 600.00 W, 29, 11904 MiB, 4 %, 5, 16
2026/09/20 00:43:04.565, 0, P1, 2550 MHz, 13801 MHz, 65.26 W, 400.00 W, 600.00 W, 29, 12480 MiB, 4 %, 5, 16
2026/09/20 00:43:04.816, 0, P1, 2557 MHz, 13801 MHz, 64.86 W, 400.00 W, 600.00 W, 29, 12992 MiB, 4 %, 5, 16
2026/09/20 00:43:05.066, 0, P1, 2557 MHz, 13801 MHz, 64.86 W, 400.00 W, 600.00 W, 29, 13568 MiB, 4 %, 5, 16
2026/09/20 00:43:05.317, 0, P1, 2557 MHz, 13801 MHz, 64.62 W, 400.00 W, 600.00 W, 29, 14080 MiB, 4 %, 5, 16
2026/09/20 00:43:05.568, 0, P1, 2557 MHz, 13801 MHz, 64.62 W, 400.00 W, 600.00 W, 29, 14592 MiB, 4 %, 5, 16
2026/09/20 00:43:05.819, 0, P1, 2557 MHz, 13801 MHz, 64.77 W, 400.00 W, 600.00 W, 29, 14688 MiB, 1 %, 5, 16
