# window lo_ns=12940929452 hi_ns=13353929452 (trace ns since session start)
K	12941223075	12941227587	rms_norm_q8_1
K	12941228579	12941231971	qmatvec_q8_0_mmvq_fused2
K	12941232483	12941294658	qmatvec_q8_0_mmvq_fused2
K	12941295490	12941301954	ssm_conv1d_fused_decode_f32
K	12941302562	12941305954	gdn_prep_decode_f32
K	12941306498	12941314242	gdn_scan_s128
K	12941314722	12941318242	gated_rmsnorm_q8_1
K	12941318306	12941336354	qmatvec_q8_0_mmvq_rp
K	12941336386	12941342529	add_rms_norm_f32_v2
K	12941342530	12941345698	quantize_q8_1
K	12941346242	12941352642	router_gemv_f32_w8
K	12941353186	12941363490	moe_router_topk_f32
K	12941389378	12941392226	quantize_q8_1
K	12941394850	12941447521	moe_gate_up_silu8_q8
K	12941447585	12941450401	quantize_q8_1
K	12941450977	12941493921	moe_down8_fma_q8
K	12941493985	12941496833	quantize_q8_1
K	12941497345	12941504001	qmatvec_q8_0_mmvq_fused2
K	12941504513	12941507137	silu_mul_f32
K	12941507169	12941509793	quantize_q8_1
K	12941510337	12941515265	qmatvec_q8_0_mmvq
K	12941515745	12941518753	sigmoid_dot_rows_f32
K	12941519297	12941521793	add_scaled_rows_f32
K	12941522305	12941527041	add_rms_norm_q8_1
K	12941527617	12941530977	qmatvec_q8_0_mmvq_fused2
K	12941531489	12941587553	qmatvec_q8_0_mmvq_fused2
K	12941588161	12941593889	ssm_conv1d_fused_decode_f32
K	12941594497	12941597665	gdn_prep_decode_f32
K	12941598209	12941605377	gdn_scan_s128
K	12941605889	12941609408	gated_rmsnorm_q8_1
K	12941609504	12941628192	qmatvec_q8_0_mmvq_rp
K	12941628224	12941634016	add_rms_norm_f32_v2
K	12941634048	12941637120	quantize_q8_1
K	12941637696	12941644128	router_gemv_f32_w8
K	12941644640	12941654784	moe_router_topk_f32
K	12941673696	12941676480	quantize_q8_1
K	12941678016	12941732160	moe_gate_up_silu8_q8
K	12941732192	12941735072	quantize_q8_1
K	12941735648	12941778848	moe_down8_fma_q8
K	12941778880	12941781663	quantize_q8_1
K	12941782207	12941788959	qmatvec_q8_0_mmvq_fused2
K	12941789471	12941792063	silu_mul_f32
K	12941792127	12941794751	quantize_q8_1
K	12941795295	12941800223	qmatvec_q8_0_mmvq
K	12941800735	12941803807	sigmoid_dot_rows_f32
K	12941804351	12941806879	add_scaled_rows_f32
K	12941807391	12941812191	add_rms_norm_q8_1
K	12941812767	12941816095	qmatvec_q8_0_mmvq_fused2
K	12941816607	12941875935	qmatvec_q8_0_mmvq_fused2
K	12941876863	12941884255	ssm_conv1d_fused_decode_f32
K	12941884863	12941888223	gdn_prep_decode_f32
K	12941888799	12941895455	gdn_scan_s128
K	12941895967	12941899359	gated_rmsnorm_q8_1
K	12941899455	12941918175	qmatvec_q8_0_mmvq_rp
K	12941918239	12941926175	add_rms_norm_f32_v2
K	12941926143	12941929791	quantize_q8_1
K	12941930367	12941937087	router_gemv_f32_w8
K	12941937631	12941948127	moe_router_topk_f32
K	12941972958	12941975774	quantize_q8_1
K	12941977566	12942031934	moe_gate_up_silu8_q8
K	12942031966	12942034878	quantize_q8_1
K	12942035454	12942078814	moe_down8_fma_q8
K	12942078878	12942081662	quantize_q8_1
K	12942082206	12942088862	qmatvec_q8_0_mmvq_fused2
K	12942089342	12942091966	silu_mul_f32
K	12942092030	12942094654	quantize_q8_1
K	12942095198	12942100062	qmatvec_q8_0_mmvq
K	12942100574	12942103582	sigmoid_dot_rows_f32
K	12942104094	12942106654	add_scaled_rows_f32
K	12942107166	12942111934	add_rms_norm_q8_1
K	12942112478	12942157629	qmatvec_q8_0_mmvq_fused3
K	12942158205	12942161693	q_gate_split_f32
K	12942161757	12942165533	rms_norm_f32_v2
K	12942165597	12942169085	rms_norm_f32_v2
K	12942169629	12942172349	rope_neox_f32
K	12942172861	12942175357	rope_neox_f32
K	12942175869	12942179005	append_quantize_kv_q8_0_q5_1
K	12942189245	12942256797	fa_decode_f32
K	12942257341	12942260221	fa_decode_combine_f32
K	12942260733	12942262941	sigmoid_f32
K	12942263453	12942265629	mul_f32
K	12942265661	12942268541	quantize_q8_1
K	12942268605	12942286781	qmatvec_q8_0_mmvq_rp
K	12942286813	12942295772	add_rms_norm_f32_v2
K	12942295773	12942299452	quantize_q8_1
K	12942300060	12942306876	router_gemv_f32_w8
K	12942307452	12942317884	moe_router_topk_f32
K	12942339100	12942341916	quantize_q8_1
K	12942349340	12942355708	qmatvec_expert_q8
K	12942356220	12942362300	qmatvec_expert_q8
K	12942362812	12942366332	silu_mul_f32
K	12942366396	12942368988	quantize_q8_1
K	12942369564	12942376668	qmatvec_expert_q8
K	12942377212	12942379292	axpy_f32
K	12942379836	12942386044	qmatvec_expert_q8
K	12942386556	12942392796	qmatvec_expert_q8
K	12942393308	12942395772	silu_mul_f32
K	12942395836	12942398396	quantize_q8_1
K	12942398972	12942405916	qmatvec_expert_q8
K	12942406428	12942408540	axpy_f32
K	12942409052	12942415420	qmatvec_expert_q8
K	12942415932	12942422108	qmatvec_expert_q8
K	12942422652	12942425596	silu_mul_f32
K	12942425660	12942428252	quantize_q8_1
K	12942428796	12942435804	qmatvec_expert_q8
K	12942436348	12942438460	axpy_f32
K	12942438972	12942445468	qmatvec_expert_q8
K	12942445980	12942452188	qmatvec_expert_q8
K	12942452732	12942455196	silu_mul_f32
K	12942455260	12942457788	quantize_q8_1
K	12942458332	12942465404	qmatvec_expert_q8
K	12942465948	12942468060	axpy_f32
K	12942468572	12942474811	qmatvec_expert_q8
K	12942475323	12942481595	qmatvec_expert_q8
K	12942482139	12942484603	silu_mul_f32
K	12942484667	12942487259	quantize_q8_1
K	12942487803	12942494907	qmatvec_expert_q8
K	12942495451	12942497531	axpy_f32
K	12942518427	12942524667	qmatvec_expert_q8
K	12942525179	12942531451	qmatvec_expert_q8
K	12942531963	12942534427	silu_mul_f32
K	12942534491	12942537051	quantize_q8_1
K	12942537627	12942544571	qmatvec_expert_q8
K	12942545083	12942547227	axpy_f32
K	12942547739	12942553915	qmatvec_expert_q8
K	12942562427	12942568571	qmatvec_expert_q8
K	12942569083	12942571547	silu_mul_f32
K	12942571611	12942574171	quantize_q8_1
K	12942575515	12942582107	qmatvec_expert_q8
K	12942582619	12942584731	axpy_f32
K	12942585275	12942591611	qmatvec_expert_q8
K	12942592155	12942598395	qmatvec_expert_q8
K	12942598907	12942601403	silu_mul_f32
K	12942601435	12942603995	quantize_q8_1
K	12942604539	12942611515	qmatvec_expert_q8
K	12942612059	12942614171	axpy_f32
K	12942614235	12942616987	quantize_q8_1
K	12942617563	12942624283	qmatvec_q8_0_mmvq_fused2
K	12942624763	12942627259	silu_mul_f32
K	12942627291	12942629915	quantize_q8_1
K	12942630491	12942635579	qmatvec_q8_0_mmvq
K	12942636059	12942639067	sigmoid_dot_rows_f32
K	12942639611	12942642139	add_scaled_rows_f32
K	12942642683	12942647418	add_rms_norm_q8_1
K	12942647962	12942651386	qmatvec_q8_0_mmvq_fused2
K	12942651898	12942703930	qmatvec_q8_0_mmvq_fused2
K	12942704538	12942710074	ssm_conv1d_fused_decode_f32
K	12942710682	12942714042	gdn_prep_decode_f32
K	12942714618	12942722266	gdn_scan_s128
K	12942722778	12942726234	gated_rmsnorm_q8_1
K	12942726298	12942744794	qmatvec_q8_0_mmvq_rp
K	12942744826	12942750234	add_rms_norm_f32_v2
K	12942750298	12942753146	quantize_q8_1
K	12942753690	12942759706	router_gemv_f32_w8
K	12942760218	12942770394	moe_router_topk_f32
K	12942796954	12942799770	quantize_q8_1
K	12942803578	12942809914	qmatvec_expert_q8
K	12942810426	12942816634	qmatvec_expert_q8
K	12942817177	12942819737	silu_mul_f32
K	12942819801	12942822393	quantize_q8_1
K	12942822937	12942830233	qmatvec_expert_q8
K	12942830777	12942832921	axpy_f32
K	12942833433	12942839801	qmatvec_expert_q8
K	12942840345	12942846617	qmatvec_expert_q8
K	12942847161	12942849625	silu_mul_f32
K	12942849689	12942852313	quantize_q8_1
K	12942852857	12942860057	qmatvec_expert_q8
K	12942860569	12942862713	axpy_f32
K	12942863225	12942869529	qmatvec_expert_q8
K	12942870041	12942876281	qmatvec_expert_q8
K	12942876793	12942879289	silu_mul_f32
K	12942879321	12942881913	quantize_q8_1
K	12942882489	12942889689	qmatvec_expert_q8
K	12942890233	12942892409	axpy_f32
K	12942892921	12942899257	qmatvec_expert_q8
K	12942899769	12942906041	qmatvec_expert_q8
K	12942906553	12942909049	silu_mul_f32
K	12942909081	12942911705	quantize_q8_1
K	12942912249	12942919353	qmatvec_expert_q8
K	12942919865	12942922009	axpy_f32
K	12942922553	12942928889	qmatvec_expert_q8
K	12942929401	12942935641	qmatvec_expert_q8
K	12942936185	12942938713	silu_mul_f32
K	12942938745	12942941337	quantize_q8_1
K	12942941913	12942949273	qmatvec_expert_q8
K	12942949785	12942951929	axpy_f32
K	12942961529	12942967577	qmatvec_expert_q8
K	12942969625	12942975673	qmatvec_expert_q8
K	12942976185	12942978649	silu_mul_f32
K	12942978713	12942981337	quantize_q8_1
K	12942993560	12943000280	qmatvec_expert_q8
K	12943000824	12943002936	axpy_f32
K	12943003480	12943009784	qmatvec_expert_q8
K	12943010296	12943016536	qmatvec_expert_q8
K	12943017080	12943019576	silu_mul_f32
K	12943019608	12943022232	quantize_q8_1
K	12943022776	12943029944	qmatvec_expert_q8
K	12943030488	12943032632	axpy_f32
K	12943033144	12943039416	qmatvec_expert_q8
K	12943039928	12943046040	qmatvec_expert_q8
K	12943046584	12943049944	silu_mul_f32
K	12943050008	12943052632	quantize_q8_1
K	12943053176	12943060312	qmatvec_expert_q8
K	12943060856	12943062968	axpy_f32
K	12943063032	12943065816	quantize_q8_1
K	12943066360	12943073176	qmatvec_q8_0_mmvq_fused2
K	12943073656	12943076184	silu_mul_f32
K	12943076248	12943078872	quantize_q8_1
K	12943079448	12943084376	qmatvec_q8_0_mmvq
K	12943084856	12943087832	sigmoid_dot_rows_f32
K	12943088376	12943090840	add_scaled_rows_f32
K	12943091352	12943096152	add_rms_norm_q8_1
K	12943096696	12943100056	qmatvec_q8_0_mmvq_fused2
K	12943100568	12943153400	qmatvec_q8_0_mmvq_fused2
K	12943154008	12943158936	ssm_conv1d_fused_decode_f32
K	12943159544	12943162711	gdn_prep_decode_f32
K	12943163255	12943170679	gdn_scan_s128
K	12943171223	12943174711	gated_rmsnorm_q8_1
K	12943174807	12943192727	qmatvec_q8_0_mmvq_rp
K	12943192759	12943198775	add_rms_norm_f32_v2
K	12943198807	12943201879	quantize_q8_1
K	12943202423	12943208503	router_gemv_f32_w8
K	12943209015	12943219255	moe_router_topk_f32
K	12943238039	12943240855	quantize_q8_1
K	12943246807	12943253143	qmatvec_expert_q8
K	12943253655	12943259927	qmatvec_expert_q8
K	12943260439	12943263063	silu_mul_f32
K	12943263127	12943265655	quantize_q8_1
K	12943266199	12943273495	qmatvec_expert_q8
K	12943274007	12943276151	axpy_f32
K	12943276695	12943282999	qmatvec_expert_q8
K	12943283511	12943289783	qmatvec_expert_q8
K	12943290295	12943292791	silu_mul_f32
K	12943292823	12943295415	quantize_q8_1
K	12943295959	12943303127	qmatvec_expert_q8
K	12943303639	12943305751	axpy_f32
K	12943306295	12943312631	qmatvec_expert_q8
K	12943313143	12943319415	qmatvec_expert_q8
K	12943319959	12943322455	silu_mul_f32
K	12943322487	12943325047	quantize_q8_1
K	12943325623	12943332791	qmatvec_expert_q8
