timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 05:54:41.906, 0, P0, 2355 MHz, 12481 MHz, 224.93 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 05:54:42.160, 0, P0, 2355 MHz, 12481 MHz, 183.24 W, 600.00 W, 600.00 W, 39, 23 MiB, 0 %, 5, 16
2026/09/21 05:54:42.410, 0, P0, 2355 MHz, 12481 MHz, 137.27 W, 600.00 W, 600.00 W, 38, 595 MiB, 2 %, 5, 16
2026/09/21 05:54:42.661, 0, P0, 2355 MHz, 12481 MHz, 95.13 W, 600.00 W, 600.00 W, 38, 1811 MiB, 17 %, 5, 16
2026/09/21 05:54:42.911, 0, P0, 2355 MHz, 12481 MHz, 92.36 W, 600.00 W, 600.00 W, 38, 2739 MiB, 7 %, 5, 16
2026/09/21 05:54:43.162, 0, P0, 2355 MHz, 12481 MHz, 92.12 W, 600.00 W, 600.00 W, 38, 3603 MiB, 7 %, 5, 16
2026/09/21 05:54:43.412, 0, P0, 2355 MHz, 12481 MHz, 91.58 W, 600.00 W, 600.00 W, 38, 4499 MiB, 6 %, 5, 16
2026/09/21 05:54:43.663, 0, P0, 2355 MHz, 12481 MHz, 91.48 W, 600.00 W, 600.00 W, 38, 5395 MiB, 7 %, 5, 16
2026/09/21 05:54:43.913, 0, P0, 2355 MHz, 12481 MHz, 91.53 W, 600.00 W, 600.00 W, 38, 6259 MiB, 7 %, 5, 16
2026/09/21 05:54:44.164, 0, P0, 2355 MHz, 12481 MHz, 91.55 W, 600.00 W, 600.00 W, 38, 7123 MiB, 6 %, 5, 16
2026/09/21 05:54:44.414, 0, P0, 2355 MHz, 12481 MHz, 91.45 W, 600.00 W, 600.00 W, 38, 8051 MiB, 6 %, 5, 16
2026/09/21 05:54:44.664, 0, P0, 2355 MHz, 12481 MHz, 91.51 W, 600.00 W, 600.00 W, 38, 8915 MiB, 7 %, 5, 16
2026/09/21 05:54:44.915, 0, P0, 2355 MHz, 12481 MHz, 91.51 W, 600.00 W, 600.00 W, 38, 9811 MiB, 7 %, 5, 16
2026/09/21 05:54:45.165, 0, P0, 2355 MHz, 12481 MHz, 91.43 W, 600.00 W, 600.00 W, 38, 10707 MiB, 7 %, 5, 16
2026/09/21 05:54:45.416, 0, P0, 2355 MHz, 12481 MHz, 91.50 W, 600.00 W, 600.00 W, 38, 11603 MiB, 7 %, 5, 16
2026/09/21 05:54:45.666, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 38, 12531 MiB, 7 %, 5, 16
2026/09/21 05:54:45.917, 0, P0, 2355 MHz, 12481 MHz, 91.37 W, 600.00 W, 600.00 W, 38, 13459 MiB, 7 %, 5, 16
2026/09/21 05:54:46.167, 0, P0, 2355 MHz, 12481 MHz, 91.45 W, 600.00 W, 600.00 W, 38, 14355 MiB, 7 %, 5, 16
2026/09/21 05:54:46.418, 0, P0, 2355 MHz, 12481 MHz, 91.31 W, 600.00 W, 600.00 W, 38, 14739 MiB, 7 %, 5, 16
2026/09/21 05:54:46.668, 0, P0, 2355 MHz, 12481 MHz, 105.50 W, 600.00 W, 600.00 W, 38, 19539 MiB, 7 %, 5, 16
2026/09/21 05:54:46.919, 0, P0, 2377 MHz, 12481 MHz, 185.53 W, 600.00 W, 600.00 W, 48, 19539 MiB, 100 %, 5, 16
2026/09/21 05:54:47.169, 0, P0, 2422 MHz, 12481 MHz, 304.40 W, 600.00 W, 600.00 W, 49, 19539 MiB, 100 %, 5, 16
2026/09/21 05:54:47.420, 0, P0, 2422 MHz, 12481 MHz, 383.97 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 05:54:47.671, 0, P0, 2422 MHz, 12481 MHz, 489.99 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 05:54:47.921, 0, P0, 2422 MHz, 12481 MHz, 461.54 W, 600.00 W, 600.00 W, 45, 19573 MiB, 89 %, 5, 16
2026/09/21 05:54:48.172, 0, P0, 2407 MHz, 12481 MHz, 419.78 W, 600.00 W, 600.00 W, 45, 19573 MiB, 95 %, 5, 16
2026/09/21 05:54:48.423, 0, P0, 2400 MHz, 12481 MHz, 363.26 W, 600.00 W, 600.00 W, 41, 17205 MiB, 95 %, 5, 16
2026/09/21 05:54:48.673, 0, P0, 2355 MHz, 12481 MHz, 240.88 W, 600.00 W, 600.00 W, 39, 17205 MiB, 0 %, 5, 16
2026/09/21 05:54:48.924, 0, P0, 2355 MHz, 12481 MHz, 192.18 W, 600.00 W, 600.00 W, 39, 17205 MiB, 0 %, 5, 16
2026/09/21 05:54:49.174, 0, P0, 2355 MHz, 12481 MHz, 112.60 W, 600.00 W, 600.00 W, 39, 17205 MiB, 0 %, 5, 16
2026/09/21 05:54:49.424, 0, P0, 2355 MHz, 12481 MHz, 92.14 W, 600.00 W, 600.00 W, 39, 17205 MiB, 0 %, 5, 16
2026/09/21 05:54:49.675, 0, P0, 2355 MHz, 12481 MHz, 92.14 W, 600.00 W, 600.00 W, 39, 17205 MiB, 0 %, 5, 16
2026/09/21 05:54:49.925, 0, P0, 2355 MHz, 12481 MHz, 92.14 W, 600.00 W, 600.00 W, 39, 17205 MiB, 0 %, 5, 16
2026/09/21 05:54:50.176, 0, P0, 2355 MHz, 12481 MHz, 101.90 W, 600.00 W, 600.00 W, 39, 17749 MiB, 0 %, 5, 16
2026/09/21 05:54:50.426, 0, P0, 2340 MHz, 12481 MHz, 141.26 W, 600.00 W, 600.00 W, 43, 18293 MiB, 97 %, 5, 16
2026/09/21 05:54:50.677, 0, P0, 2355 MHz, 12481 MHz, 180.23 W, 600.00 W, 600.00 W, 43, 18293 MiB, 95 %, 5, 16
2026/09/21 05:54:50.928, 0, P0, 2400 MHz, 12481 MHz, 195.29 W, 600.00 W, 600.00 W, 44, 18901 MiB, 94 %, 5, 16
2026/09/21 05:54:51.178, 0, P0, 2400 MHz, 12481 MHz, 313.69 W, 600.00 W, 600.00 W, 44, 18901 MiB, 95 %, 5, 16
2026/09/21 05:54:51.429, 0, P0, 2407 MHz, 12481 MHz, 316.32 W, 600.00 W, 600.00 W, 44, 19189 MiB, 95 %, 5, 16
2026/09/21 05:54:51.680, 0, P0, 2415 MHz, 12481 MHz, 306.43 W, 600.00 W, 600.00 W, 44, 19349 MiB, 97 %, 5, 16
2026/09/21 05:54:51.931, 0, P0, 2415 MHz, 12481 MHz, 307.47 W, 600.00 W, 600.00 W, 44, 19349 MiB, 95 %, 5, 16
2026/09/21 05:54:52.181, 0, P0, 2407 MHz, 12481 MHz, 317.47 W, 600.00 W, 600.00 W, 44, 19349 MiB, 95 %, 5, 16
2026/09/21 05:54:52.432, 0, P0, 2415 MHz, 12481 MHz, 310.76 W, 600.00 W, 600.00 W, 44, 19349 MiB, 97 %, 5, 16
2026/09/21 05:54:52.683, 0, P0, 2407 MHz, 12481 MHz, 326.20 W, 600.00 W, 600.00 W, 45, 19349 MiB, 95 %, 5, 16
2026/09/21 05:54:52.934, 0, P0, 2415 MHz, 12481 MHz, 307.27 W, 600.00 W, 600.00 W, 44, 19509 MiB, 98 %, 5, 16
2026/09/21 05:54:53.184, 0, P0, 2422 MHz, 12481 MHz, 302.29 W, 600.00 W, 600.00 W, 44, 19509 MiB, 96 %, 5, 16
2026/09/21 05:54:53.435, 0, P0, 2415 MHz, 12481 MHz, 305.57 W, 600.00 W, 600.00 W, 45, 19509 MiB, 96 %, 5, 16
2026/09/21 05:54:53.686, 0, P0, 2415 MHz, 12481 MHz, 284.25 W, 600.00 W, 600.00 W, 42, 19669 MiB, 72 %, 5, 16
2026/09/21 05:54:53.936, 0, P0, 2400 MHz, 12481 MHz, 293.34 W, 600.00 W, 600.00 W, 44, 20277 MiB, 96 %, 5, 16
2026/09/21 05:54:54.187, 0, P0, 2415 MHz, 12481 MHz, 299.28 W, 600.00 W, 600.00 W, 45, 20277 MiB, 95 %, 5, 16
2026/09/21 05:54:54.438, 0, P0, 2407 MHz, 12481 MHz, 312.34 W, 600.00 W, 600.00 W, 46, 20277 MiB, 96 %, 5, 16
2026/09/21 05:54:54.689, 0, P0, 2407 MHz, 12481 MHz, 331.95 W, 600.00 W, 600.00 W, 46, 20277 MiB, 96 %, 5, 16
