timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 08:54:33.961, 38, 84.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:34.211, 38, 84.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:34.461, 38, 84.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:34.711, 38, 84.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:34.961, 38, 84.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:35.211, 38, 84.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:35.461, 38, 84.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:35.711, 38, 84.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:35.962, 38, 84.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:36.212, 38, 84.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:36.462, 38, 84.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:36.712, 38, 84.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:36.962, 38, 84.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:37.212, 38, 84.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:37.463, 39, 84.68 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:54:37.713, 39, 84.68 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 08:54:37.963, 44, 97.35 W, 2670 MHz, 13365 MHz, 15892 MiB, 95 %
2026/09/25 08:54:38.213, 44, 97.35 W, 2670 MHz, 13365 MHz, 15892 MiB, 95 %
2026/09/25 08:54:38.464, 46, 256.40 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:54:38.714, 46, 256.40 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:54:38.964, 47, 400.52 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:54:39.214, 47, 400.52 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:54:39.464, 48, 418.35 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:54:39.714, 48, 418.35 W, 2835 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 08:54:39.964, 48, 425.80 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 08:54:40.214, 48, 425.80 W, 2827 MHz, 13365 MHz, 16980 MiB, 100 %
2026/09/25 08:54:40.464, 50, 438.81 W, 2775 MHz, 13365 MHz, 16980 MiB, 99 %
2026/09/25 08:54:40.714, 50, 438.81 W, 2775 MHz, 13365 MHz, 16980 MiB, 99 %
2026/09/25 08:54:40.964, 50, 448.17 W, 2812 MHz, 13365 MHz, 16980 MiB, 100 %
2026/09/25 08:54:41.215, 50, 448.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:41.465, 46, 422.99 W, 2835 MHz, 13365 MHz, 17140 MiB, 62 %
2026/09/25 08:54:41.715, 46, 422.99 W, 2835 MHz, 13365 MHz, 17140 MiB, 62 %
2026/09/25 08:54:41.965, 50, 372.10 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:42.215, 50, 372.10 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:42.465, 50, 362.31 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:42.715, 50, 362.31 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:42.965, 50, 417.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:43.215, 50, 417.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:43.466, 51, 414.38 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:43.716, 51, 414.38 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:43.966, 51, 426.87 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:44.216, 51, 426.87 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:44.466, 51, 429.52 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:44.716, 51, 429.52 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:44.966, 52, 419.04 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:45.216, 52, 419.04 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:45.466, 52, 429.10 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:54:45.716, 52, 429.10 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:54:45.967, 49, 376.13 W, 2842 MHz, 13365 MHz, 17140 MiB, 49 %
2026/09/25 08:54:46.217, 49, 376.13 W, 2842 MHz, 13365 MHz, 17140 MiB, 49 %
2026/09/25 08:54:46.467, 52, 375.87 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:46.717, 52, 375.87 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:46.967, 52, 409.85 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:47.217, 52, 409.85 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:47.467, 52, 410.40 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:47.717, 52, 410.40 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:47.967, 53, 421.61 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:48.217, 53, 421.61 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:48.468, 52, 434.57 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:54:48.718, 52, 434.57 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:54:48.968, 54, 427.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:54:49.218, 54, 427.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:54:49.468, 54, 427.78 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:49.718, 54, 427.78 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:49.968, 50, 430.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 71 %
2026/09/25 08:54:50.218, 50, 430.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 71 %
2026/09/25 08:54:50.468, 54, 382.93 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:50.719, 54, 382.93 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:50.969, 54, 380.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:51.219, 54, 380.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:51.469, 54, 420.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:51.719, 54, 420.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:51.969, 55, 418.41 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:52.219, 55, 418.41 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:52.469, 55, 432.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:52.719, 55, 432.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:52.969, 55, 435.69 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:53.219, 55, 435.69 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:53.470, 56, 429.67 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:53.720, 56, 429.67 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:53.970, 56, 441.21 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:54:54.220, 56, 441.21 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:54:54.470, 55, 385.28 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:54.720, 55, 385.28 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:54.970, 56, 381.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 08:54:55.220, 56, 381.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 08:54:55.470, 56, 429.91 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:55.720, 56, 429.91 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:55.970, 56, 415.61 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:56.221, 56, 415.61 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:56.471, 57, 428.42 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:56.721, 57, 428.42 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:56.971, 57, 441.34 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:54:57.221, 57, 441.34 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:54:57.471, 58, 431.48 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:54:57.721, 58, 431.48 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:54:57.971, 58, 432.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:58.221, 58, 432.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:58.471, 53, 434.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 62 %
2026/09/25 08:54:58.722, 53, 434.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 62 %
2026/09/25 08:54:58.972, 57, 389.19 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:59.222, 57, 389.19 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:59.472, 57, 376.92 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:59.722, 57, 376.92 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:54:59.972, 59, 433.14 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:00.222, 59, 433.14 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:00.472, 59, 444.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:00.722, 59, 444.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:00.972, 57, 389.97 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:01.223, 57, 389.97 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:01.473, 58, 378.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:55:01.723, 58, 378.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:55:01.973, 58, 434.89 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:02.223, 58, 434.89 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:02.473, 58, 419.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:02.723, 58, 419.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:02.973, 59, 431.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:03.224, 59, 431.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:03.474, 59, 445.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:55:03.724, 59, 445.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:55:03.974, 60, 435.75 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:04.224, 60, 435.75 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:04.474, 60, 436.69 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:04.724, 60, 436.69 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:04.974, 56, 436.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 55 %
2026/09/25 08:55:05.224, 56, 436.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 55 %
2026/09/25 08:55:05.474, 60, 387.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:05.724, 60, 387.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:05.975, 60, 380.31 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:06.225, 60, 380.31 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:06.475, 60, 430.20 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:06.725, 60, 430.20 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:06.975, 61, 429.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:07.225, 61, 429.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:07.475, 61, 441.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:07.725, 61, 441.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:07.975, 61, 442.98 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:08.225, 61, 442.98 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:08.475, 62, 438.03 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:08.726, 62, 438.03 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:08.976, 62, 450.35 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:09.226, 62, 450.35 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:09.476, 60, 389.23 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:09.726, 60, 389.23 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:09.976, 61, 387.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:55:10.226, 61, 387.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:55:10.476, 61, 439.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:10.726, 61, 439.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:10.976, 61, 424.12 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:11.227, 61, 424.12 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:11.477, 62, 439.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:11.727, 62, 439.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:11.977, 62, 450.10 W, 2820 MHz, 13365 MHz, 17140 MiB, 96 %
2026/09/25 08:55:12.227, 62, 450.10 W, 2820 MHz, 13365 MHz, 17140 MiB, 96 %
2026/09/25 08:55:12.477, 63, 442.79 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:12.727, 63, 442.79 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:12.977, 63, 441.54 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:13.227, 63, 441.54 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:13.477, 57, 423.45 W, 2820 MHz, 13365 MHz, 17140 MiB, 23 %
2026/09/25 08:55:13.728, 57, 423.45 W, 2820 MHz, 13365 MHz, 17140 MiB, 23 %
2026/09/25 08:55:13.978, 63, 397.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:14.228, 63, 397.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:14.478, 62, 387.60 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:14.728, 62, 387.60 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:14.978, 62, 434.03 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:15.228, 62, 434.03 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:15.478, 63, 435.09 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:15.728, 63, 435.09 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:15.978, 64, 448.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:16.229, 64, 448.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:16.479, 63, 448.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:16.729, 63, 448.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:55:16.979, 64, 442.70 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:17.229, 64, 442.70 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:17.479, 64, 455.39 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:17.729, 64, 455.39 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:17.979, 63, 392.96 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:18.229, 63, 392.96 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:18.479, 64, 383.58 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:18.730, 64, 383.58 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:18.980, 64, 441.96 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:19.230, 64, 441.96 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:19.480, 64, 436.05 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:19.730, 64, 436.05 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:19.981, 65, 446.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:20.231, 65, 446.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:55:20.481, 59, 415.40 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 08:55:20.731, 59, 415.40 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 08:55:20.982, 57, 262.77 W, 2827 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 08:55:21.232, 57, 262.77 W, 2827 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 08:55:21.482, 56, 114.39 W, 2827 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/25 08:55:21.732, 56, 114.39 W, 2827 MHz, 14001 MHz, 1972 MiB, 0 %
2026/09/25 08:55:21.982, 56, 112.35 W, 2827 MHz, 13365 MHz, 3252 MiB, 14 %
2026/09/25 08:55:22.233, 56, 112.35 W, 2827 MHz, 13365 MHz, 4500 MiB, 14 %
2026/09/25 08:55:22.483, 55, 105.85 W, 2625 MHz, 13365 MHz, 5844 MiB, 15 %
2026/09/25 08:55:22.733, 55, 105.85 W, 2625 MHz, 13365 MHz, 7124 MiB, 15 %
2026/09/25 08:55:22.983, 55, 98.84 W, 2625 MHz, 13365 MHz, 8436 MiB, 14 %
2026/09/25 08:55:23.233, 55, 98.84 W, 2625 MHz, 13365 MHz, 9716 MiB, 14 %
2026/09/25 08:55:23.483, 55, 97.25 W, 2625 MHz, 13365 MHz, 10996 MiB, 14 %
2026/09/25 08:55:23.734, 55, 97.25 W, 2625 MHz, 13365 MHz, 12340 MiB, 14 %
2026/09/25 08:55:23.984, 55, 97.10 W, 2625 MHz, 13365 MHz, 13620 MiB, 15 %
2026/09/25 08:55:24.234, 55, 97.10 W, 2625 MHz, 13365 MHz, 14740 MiB, 15 %
2026/09/25 08:55:24.484, 54, 96.69 W, 2625 MHz, 13365 MHz, 14740 MiB, 9 %
2026/09/25 08:55:24.734, 54, 96.69 W, 2625 MHz, 13365 MHz, 14740 MiB, 9 %
2026/09/25 08:55:24.984, 54, 95.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:25.234, 54, 95.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:25.485, 54, 94.72 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:25.735, 54, 94.72 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:25.985, 54, 94.72 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:26.235, 54, 94.72 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:26.485, 54, 93.72 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:26.735, 54, 93.72 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:26.986, 54, 93.72 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:27.236, 54, 93.72 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:27.486, 54, 93.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:27.736, 54, 93.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:27.986, 54, 93.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:28.236, 54, 93.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:28.487, 53, 93.48 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:28.737, 53, 93.48 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:28.987, 53, 93.48 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:29.237, 53, 93.48 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:29.487, 53, 93.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:29.737, 53, 93.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:29.988, 53, 93.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:30.238, 53, 93.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:30.488, 53, 93.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:30.738, 53, 93.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:30.989, 53, 93.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:31.239, 53, 93.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:55:31.490, 53, 93.87 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
