timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 10:53:01.394, 0, P8, 180 MHz, 405 MHz, 26.99 W, 600.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/25 10:53:01.649, 0, P8, 180 MHz, 405 MHz, 27.87 W, 600.00 W, 600.00 W, 27, 23 MiB, 0 %, 1, 16
2026/09/25 10:53:01.901, 0, P8, 180 MHz, 405 MHz, 27.87 W, 600.00 W, 600.00 W, 27, 1044 MiB, 0 %, 1, 16
2026/09/25 10:53:02.156, 0, P1, 2625 MHz, 13365 MHz, 64.78 W, 600.00 W, 600.00 W, 29, 1240 MiB, 3 %, 5, 16
2026/09/25 10:53:02.409, 0, P1, 2625 MHz, 13365 MHz, 64.78 W, 600.00 W, 600.00 W, 29, 1434 MiB, 3 %, 5, 16
2026/09/25 10:53:02.665, 0, P1, 2625 MHz, 13365 MHz, 133.03 W, 600.00 W, 600.00 W, 29, 1630 MiB, 3 %, 5, 16
2026/09/25 10:53:02.917, 0, P1, 2625 MHz, 13365 MHz, 133.03 W, 600.00 W, 600.00 W, 29, 1826 MiB, 3 %, 5, 16
2026/09/25 10:53:03.173, 0, P1, 2625 MHz, 13365 MHz, 141.28 W, 600.00 W, 600.00 W, 30, 2022 MiB, 3 %, 5, 16
2026/09/25 10:53:03.429, 0, P1, 2625 MHz, 13365 MHz, 141.28 W, 600.00 W, 600.00 W, 30, 2216 MiB, 3 %, 5, 16
2026/09/25 10:53:03.685, 0, P1, 2625 MHz, 13365 MHz, 141.41 W, 600.00 W, 600.00 W, 30, 2380 MiB, 3 %, 5, 16
2026/09/25 10:53:03.936, 0, P1, 2625 MHz, 13365 MHz, 141.41 W, 600.00 W, 600.00 W, 30, 2544 MiB, 3 %, 5, 16
2026/09/25 10:53:04.186, 0, P1, 2670 MHz, 13365 MHz, 156.20 W, 600.00 W, 600.00 W, 30, 13200 MiB, 99 %, 5, 16
2026/09/25 10:53:04.437, 0, P1, 2670 MHz, 13365 MHz, 156.20 W, 600.00 W, 600.00 W, 30, 13200 MiB, 99 %, 5, 16
2026/09/25 10:53:04.687, 0, P1, 2842 MHz, 13365 MHz, 306.20 W, 600.00 W, 600.00 W, 34, 13200 MiB, 89 %, 5, 16
2026/09/25 10:53:04.938, 0, P1, 2842 MHz, 13365 MHz, 306.20 W, 600.00 W, 600.00 W, 34, 13200 MiB, 89 %, 5, 16
2026/09/25 10:53:05.188, 0, P1, 2895 MHz, 13365 MHz, 352.15 W, 600.00 W, 600.00 W, 31, 13200 MiB, 0 %, 5, 16
2026/09/25 10:53:05.439, 0, P1, 2895 MHz, 13365 MHz, 352.15 W, 600.00 W, 600.00 W, 31, 13200 MiB, 0 %, 5, 16
2026/09/25 10:53:05.689, 0, P1, 2895 MHz, 13365 MHz, 222.78 W, 600.00 W, 600.00 W, 31, 13200 MiB, 0 %, 5, 16
2026/09/25 10:53:05.940, 0, P1, 2895 MHz, 13365 MHz, 222.78 W, 600.00 W, 600.00 W, 31, 13200 MiB, 0 %, 5, 16
2026/09/25 10:53:06.192, 0, P1, 2895 MHz, 13365 MHz, 179.88 W, 600.00 W, 600.00 W, 31, 13200 MiB, 1 %, 5, 16
2026/09/25 10:53:06.446, 0, P1, 2895 MHz, 13365 MHz, 179.88 W, 600.00 W, 600.00 W, 31, 2 MiB, 1 %, 5, 16
