2026/08/13 05:41:59.982, P0, 61, 990, 101.67, 49, 100
2026/08/13 05:42:00.086, P0, 59, 1140, 85.02, 63, 32
2026/08/13 05:42:00.194, P0, 59, 1140, 85.02, 342, 32
2026/08/13 05:42:00.294, P0, 59, 1140, 85.02, 344, 32
2026/08/13 05:42:00.394, P0, 59, 1140, 85.02, 344, 32
2026/08/13 05:42:00.494, P0, 59, 1140, 85.02, 344, 32
2026/08/13 05:42:00.595, P0, 58, 1140, 51.13, 1208, 0
2026/08/13 05:42:00.695, P0, 58, 1140, 51.13, 1336, 0
2026/08/13 05:42:00.795, P0, 58, 1140, 51.13, 1656, 0
2026/08/13 05:42:00.895, P0, 58, 1140, 51.13, 1912, 0
2026/08/13 05:42:00.995, P0, 58, 1140, 51.13, 2168, 0
2026/08/13 05:42:01.096, P0, 58, 1192, 28.60, 2488, 12
2026/08/13 05:42:01.196, P0, 58, 1192, 28.60, 2744, 12
2026/08/13 05:42:01.296, P0, 58, 1192, 28.60, 3032, 12
2026/08/13 05:42:01.396, P0, 58, 1192, 28.60, 3288, 12
2026/08/13 05:42:01.497, P0, 58, 1192, 28.60, 3544, 12
2026/08/13 05:42:01.597, P0, 58, 1192, 27.52, 3800, 10
2026/08/13 05:42:01.697, P0, 58, 1192, 27.52, 4024, 10
2026/08/13 05:42:01.797, P0, 58, 1192, 27.52, 4280, 10
2026/08/13 05:42:01.897, P0, 58, 1192, 27.52, 4536, 10
2026/08/13 05:42:01.998, P0, 58, 1192, 27.52, 4792, 10
2026/08/13 05:42:02.098, P0, 58, 1192, 27.34, 5016, 10
2026/08/13 05:42:02.198, P0, 58, 1192, 27.34, 5304, 10
2026/08/13 05:42:02.298, P0, 58, 1192, 27.34, 5592, 10
2026/08/13 05:42:02.399, P0, 58, 1192, 27.34, 5848, 10
2026/08/13 05:42:02.499, P0, 58, 1192, 27.34, 6040, 10
2026/08/13 05:42:02.599, P0, 58, 1192, 27.28, 6360, 10
2026/08/13 05:42:02.700, P0, 58, 1192, 27.28, 6616, 10
2026/08/13 05:42:02.800, P0, 58, 1192, 27.28, 6808, 10
2026/08/13 05:42:02.900, P0, 58, 1192, 27.28, 7064, 10
2026/08/13 05:42:03.000, P0, 58, 1192, 27.28, 7384, 10
2026/08/13 05:42:03.100, P0, 58, 1192, 27.29, 7640, 11
2026/08/13 05:42:03.201, P0, 58, 1192, 27.29, 7896, 11
2026/08/13 05:42:03.301, P0, 58, 1192, 27.29, 8184, 11
2026/08/13 05:42:03.401, P0, 58, 1192, 27.29, 8440, 11
2026/08/13 05:42:03.501, P0, 58, 1192, 27.29, 8696, 11
2026/08/13 05:42:03.602, P0, 58, 1192, 27.30, 8952, 9
2026/08/13 05:42:03.702, P0, 58, 1192, 27.30, 9208, 9
2026/08/13 05:42:03.802, P0, 58, 1192, 27.30, 9464, 9
2026/08/13 05:42:03.902, P0, 58, 1192, 27.30, 9720, 9
2026/08/13 05:42:04.003, P0, 58, 1192, 27.30, 10040, 9
2026/08/13 05:42:04.103, P0, 58, 1192, 27.40, 10296, 11
2026/08/13 05:42:04.203, P0, 58, 1192, 27.40, 10552, 11
2026/08/13 05:42:04.303, P0, 58, 1192, 27.40, 10840, 11
2026/08/13 05:42:04.403, P0, 58, 1192, 27.40, 11096, 11
2026/08/13 05:42:04.504, P0, 58, 1192, 27.40, 11352, 11
2026/08/13 05:42:04.604, P0, 58, 1192, 27.43, 11672, 11
2026/08/13 05:42:04.704, P0, 58, 1192, 27.43, 11928, 11
2026/08/13 05:42:04.804, P0, 58, 1192, 27.43, 12184, 11
2026/08/13 05:42:04.904, P0, 58, 1192, 27.43, 12472, 11
2026/08/13 05:42:05.005, P0, 58, 1192, 27.43, 12696, 11
