timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 20:31:11.237, 0, P8, 180 MHz, 405 MHz, 16.31 W, 600.00 W, 600.00 W, 48, 0 MiB, 0 %, 1, 16
2026/09/24 20:31:11.503, 0, P8, 180 MHz, 405 MHz, 16.31 W, 600.00 W, 600.00 W, 48, 0 MiB, 0 %, 1, 16
2026/09/24 20:31:11.754, 0, P8, 180 MHz, 405 MHz, 16.31 W, 600.00 W, 600.00 W, 48, 22 MiB, 0 %, 1, 16
2026/09/24 20:31:12.006, 0, P1, 180 MHz, 405 MHz, 24.40 W, 600.00 W, 600.00 W, 48, 595 MiB, 1 %, 5, 16
2026/09/24 20:31:12.256, 0, P1, 180 MHz, 405 MHz, 24.40 W, 600.00 W, 600.00 W, 48, 595 MiB, 1 %, 5, 16
2026/09/24 20:31:12.507, 0, P1, 2310 MHz, 13365 MHz, 42.69 W, 600.00 W, 600.00 W, 48, 1491 MiB, 0 %, 5, 16
2026/09/24 20:31:12.757, 0, P1, 2310 MHz, 13365 MHz, 42.69 W, 600.00 W, 600.00 W, 48, 2003 MiB, 0 %, 5, 16
2026/09/24 20:31:13.008, 0, P1, 2310 MHz, 13365 MHz, 79.61 W, 600.00 W, 600.00 W, 48, 2515 MiB, 4 %, 5, 16
2026/09/24 20:31:13.259, 0, P1, 2310 MHz, 13365 MHz, 79.61 W, 600.00 W, 600.00 W, 48, 2995 MiB, 4 %, 5, 16
2026/09/24 20:31:13.509, 0, P1, 2310 MHz, 13365 MHz, 79.94 W, 600.00 W, 600.00 W, 48, 3507 MiB, 4 %, 5, 16
2026/09/24 20:31:13.760, 0, P1, 2310 MHz, 13365 MHz, 79.94 W, 600.00 W, 600.00 W, 48, 4019 MiB, 4 %, 5, 16
2026/09/24 20:31:14.011, 0, P1, 2310 MHz, 13365 MHz, 79.92 W, 600.00 W, 600.00 W, 48, 4499 MiB, 4 %, 5, 16
2026/09/24 20:31:14.262, 0, P1, 2310 MHz, 13365 MHz, 79.92 W, 600.00 W, 600.00 W, 48, 5043 MiB, 4 %, 5, 16
2026/09/24 20:31:14.512, 0, P1, 2310 MHz, 13365 MHz, 79.89 W, 600.00 W, 600.00 W, 48, 5491 MiB, 4 %, 5, 16
2026/09/24 20:31:14.763, 0, P1, 2310 MHz, 13365 MHz, 79.89 W, 600.00 W, 600.00 W, 48, 6003 MiB, 4 %, 5, 16
2026/09/24 20:31:15.014, 0, P1, 2310 MHz, 13365 MHz, 79.86 W, 600.00 W, 600.00 W, 48, 6515 MiB, 4 %, 5, 16
2026/09/24 20:31:15.264, 0, P1, 2310 MHz, 13365 MHz, 79.86 W, 600.00 W, 600.00 W, 48, 6995 MiB, 4 %, 5, 16
2026/09/24 20:31:15.515, 0, P1, 2310 MHz, 13365 MHz, 79.79 W, 600.00 W, 600.00 W, 48, 7475 MiB, 3 %, 5, 16
2026/09/24 20:31:15.766, 0, P1, 2310 MHz, 13365 MHz, 79.79 W, 600.00 W, 600.00 W, 48, 7987 MiB, 3 %, 5, 16
