2026/08/12 12:24:53.851, 0, P8, 35, 32.05, 600.00, 180, 405, 0, 97252, 0
2026/08/12 12:24:54.118, 0, P8, 35, 32.05, 600.00, 180, 405, 3, 97249, 0
2026/08/12 12:24:54.371, 0, P0, 36, 39.16, 600.00, 180, 12481, 595, 96658, 1
2026/08/12 12:24:54.621, 0, P0, 36, 61.00, 600.00, 2362, 12481, 595, 96658, 0
2026/08/12 12:24:54.871, 0, P0, 36, 66.01, 600.00, 2392, 12481, 1491, 95762, 0
2026/08/12 12:24:55.122, 0, P0, 36, 71.31, 600.00, 2392, 12481, 2099, 95154, 5
2026/08/12 12:24:55.372, 0, P0, 36, 92.06, 600.00, 2392, 12481, 2739, 94514, 5
2026/08/12 12:24:55.623, 0, P0, 36, 92.52, 600.00, 2392, 12481, 3379, 93874, 5
2026/08/12 12:24:55.873, 0, P0, 36, 92.74, 600.00, 2392, 12481, 4019, 93234, 6
2026/08/12 12:24:56.123, 0, P0, 36, 92.50, 600.00, 2392, 12481, 4659, 92594, 6
2026/08/12 12:24:56.374, 0, P0, 36, 92.54, 600.00, 2392, 12481, 5331, 91922, 6
2026/08/12 12:24:56.624, 0, P0, 36, 92.38, 600.00, 2392, 12481, 5971, 91282, 5
2026/08/12 12:24:56.875, 0, P0, 36, 92.21, 600.00, 2392, 12481, 6611, 90642, 5
2026/08/12 12:24:57.125, 0, P0, 36, 92.31, 600.00, 2392, 12481, 7283, 89970, 5
2026/08/12 12:24:57.375, 0, P0, 36, 92.54, 600.00, 2392, 12481, 7891, 89362, 5
2026/08/12 12:24:57.626, 0, P0, 36, 92.69, 600.00, 2392, 12481, 8563, 88690, 5
2026/08/12 12:24:57.876, 0, P0, 36, 92.73, 600.00, 2392, 12481, 9203, 88050, 6
2026/08/12 12:24:58.127, 0, P0, 36, 92.50, 600.00, 2392, 12481, 9875, 87378, 5
2026/08/12 12:24:58.377, 0, P0, 36, 92.18, 600.00, 2392, 12481, 10483, 86770, 5
2026/08/12 12:24:58.627, 0, P0, 36, 92.07, 600.00, 2392, 12481, 11155, 86098, 5
2026/08/12 12:24:58.878, 0, P0, 36, 92.21, 600.00, 2392, 12481, 11827, 85426, 5
2026/08/12 12:24:59.128, 0, P0, 36, 92.35, 600.00, 2392, 12481, 12435, 84818, 6
2026/08/12 12:24:59.378, 0, P0, 36, 92.48, 600.00, 2392, 12481, 13075, 84178, 4
2026/08/12 12:24:59.629, 0, P0, 36, 92.35, 600.00, 2392, 12481, 13747, 83506, 6
2026/08/12 12:24:59.879, 0, P0, 36, 92.25, 600.00, 2392, 12481, 14387, 82866, 5
2026/08/12 12:25:00.130, 0, P0, 36, 92.01, 600.00, 2392, 12481, 14739, 82514, 3
2026/08/12 12:25:00.380, 0, P0, 35, 91.62, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:25:00.630, 0, P0, 35, 91.34, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:25:00.881, 0, P0, 35, 90.86, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:25:01.131, 0, P0, 35, 90.90, 600.00, 2392, 12481, 16115, 81138, 3
2026/08/12 12:25:01.382, 0, P0, 46, 178.68, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 12:25:01.632, 0, P0, 46, 255.42, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 12:25:01.883, 0, P0, 48, 369.48, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:25:02.133, 0, P0, 49, 441.88, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:25:02.384, 0, P0, 48, 468.72, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:25:02.634, 0, P0, 47, 454.82, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:25:02.885, 0, P0, 45, 428.12, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 12:25:03.136, 0, P0, 45, 412.22, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 12:25:03.387, 0, P0, 44, 394.89, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 12:25:03.640, 0, P0, 49, 407.73, 600.00, 2400, 12481, 19507, 77746, 100
