# window lo_ns=3301212713 hi_ns=3576212713 (trace ns since session start)
K	3301226559	3301227647	quantize_q8_1
K	3301229407	3301239103	moe_gate_up_silu8_q8
K	3301239135	3301240223	quantize_q8_1
K	3301240511	3301250303	moe_down8_fma_q8
K	3301250335	3301251423	quantize_q8_1
K	3301251679	3301254335	qmatvec_q8_0_mmvq_fused2
K	3301254591	3301255647	silu_mul_f32
K	3301255711	3301256767	quantize_q8_1
K	3301257023	3301258879	qmatvec_q8_0_mmvq
K	3301259135	3301260543	sigmoid_dot_rows_f32
K	3301260799	3301261791	add_scaled_rows_f32
K	3301263487	3301265470	add_rms_norm_q8_1
K	3301267006	3301268542	qmatvec_q8_0_mmvq_fused2
K	3301269790	3301288670	qmatvec_q8_0_mmvq_fused2
K	3301288926	3301290590	ssm_conv1d_fused_decode_f32
K	3301290846	3301292126	gdn_prep_decode_f32
K	3301292382	3301294846	gdn_scan_s128
K	3301295102	3301296638	gated_rmsnorm_q8_1
K	3301296894	3301304413	qmatvec_q8_0_mmvq_rp_g2
K	3301304414	3301306750	add_rms_norm_f32_v2
K	3301306814	3301307902	quantize_q8_1
K	3301308158	3301310942	router_gemv_f32_w8
K	3301311198	3301315038	moe_router_topk_f32
K	3301330430	3301331550	quantize_q8_1
K	3301332894	3301342397	moe_gate_up_silu8_q8
K	3301342429	3301343549	quantize_q8_1
K	3301343837	3301353724	moe_down8_fma_q8
K	3301353725	3301354813	quantize_q8_1
K	3301355069	3301357789	qmatvec_q8_0_mmvq_fused2
K	3301358045	3301359069	silu_mul_f32
K	3301359133	3301360189	quantize_q8_1
K	3301360445	3301362365	qmatvec_q8_0_mmvq
K	3301362621	3301363997	sigmoid_dot_rows_f32
K	3301364253	3301365245	add_scaled_rows_f32
K	3301366461	3301368413	add_rms_norm_q8_1
K	3301370461	3301372029	qmatvec_q8_0_mmvq_fused2
K	3301373245	3301391773	qmatvec_q8_0_mmvq_fused2
K	3301392029	3301393629	ssm_conv1d_fused_decode_f32
K	3301393917	3301395197	gdn_prep_decode_f32
K	3301395453	3301398205	gdn_scan_s128
K	3301398461	3301399965	gated_rmsnorm_q8_1
K	3301400221	3301407676	qmatvec_q8_0_mmvq_rp_g2
K	3301407708	3301410204	add_rms_norm_f32_v2
K	3301410268	3301411388	quantize_q8_1
K	3301411644	3301414236	router_gemv_f32_w8
K	3301414524	3301418364	moe_router_topk_f32
K	3301430972	3301432092	quantize_q8_1
K	3301434364	3301443771	moe_gate_up_silu8_q8
K	3301443772	3301444924	quantize_q8_1
K	3301445180	3301454907	moe_down8_fma_q8
K	3301454908	3301455996	quantize_q8_1
K	3301456252	3301459068	qmatvec_q8_0_mmvq_fused2
K	3301459324	3301460348	silu_mul_f32
K	3301460412	3301461404	quantize_q8_1
K	3301461692	3301463868	qmatvec_q8_0_mmvq
K	3301464124	3301465500	sigmoid_dot_rows_f32
K	3301465756	3301466748	add_scaled_rows_f32
K	3301467964	3301469948	add_rms_norm_q8_1
K	3301471612	3301473180	qmatvec_q8_0_mmvq_fused2
K	3301474715	3301493435	qmatvec_q8_0_mmvq_fused2
K	3301493691	3301495323	ssm_conv1d_fused_decode_f32
K	3301495579	3301496891	gdn_prep_decode_f32
K	3301497147	3301499643	gdn_scan_s128
K	3301499931	3301501403	gated_rmsnorm_q8_1
K	3301501659	3301508698	qmatvec_q8_0_mmvq_rp_g2
K	3301508699	3301511163	add_rms_norm_f32_v2
K	3301511195	3301512283	quantize_q8_1
K	3301512539	3301515163	router_gemv_f32_w8
K	3301515419	3301519259	moe_router_topk_f32
K	3301532475	3301533595	quantize_q8_1
K	3301535067	3301544601	moe_gate_up_silu8_q8
K	3301544602	3301545754	quantize_q8_1
K	3301546010	3301558361	moe_down8_fma_q8
K	3301558362	3301559482	quantize_q8_1
K	3301559770	3301562394	qmatvec_q8_0_mmvq_fused2
