timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 17:35:07.267, 0, 0 %, 0 MiB, 104.42 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:07.274, 1, 0 %, 0 MiB, 112.19 W, 2370 MHz, 12481 MHz, 40
2026/09/26 17:35:07.527, 0, 0 %, 22 MiB, 103.34 W, 2370 MHz, 12481 MHz, 40
2026/09/26 17:35:07.527, 1, 0 %, 3 MiB, 111.36 W, 2370 MHz, 12481 MHz, 40
2026/09/26 17:35:07.778, 0, 0 %, 595 MiB, 92.50 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:07.778, 1, 0 %, 3 MiB, 102.45 W, 2370 MHz, 12481 MHz, 40
2026/09/26 17:35:08.028, 0, 0 %, 595 MiB, 92.43 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:08.028, 1, 0 %, 3 MiB, 98.21 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:08.278, 0, 0 %, 595 MiB, 92.39 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:08.278, 1, 0 %, 3 MiB, 98.15 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:08.528, 0, 0 %, 627 MiB, 91.58 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:08.528, 1, 0 %, 3 MiB, 97.46 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:08.778, 0, 0 %, 1267 MiB, 91.00 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:08.779, 1, 0 %, 33 MiB, 95.18 W, 1057 MHz, 12481 MHz, 39
2026/09/26 17:35:09.029, 0, 5 %, 1267 MiB, 91.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:09.029, 1, 6 %, 1235 MiB, 91.07 W, 2107 MHz, 12481 MHz, 39
2026/09/26 17:35:09.279, 0, 3 %, 1331 MiB, 91.05 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:09.279, 1, 0 %, 1299 MiB, 91.21 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:09.529, 0, 11 %, 3347 MiB, 92.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:09.529, 1, 3 %, 2323 MiB, 91.22 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:09.779, 0, 13 %, 5075 MiB, 93.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:09.779, 1, 0 %, 3315 MiB, 99.21 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:10.029, 0, 19 %, 5075 MiB, 93.31 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:10.029, 1, 0 %, 3315 MiB, 98.75 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:10.279, 0, 0 %, 5075 MiB, 93.25 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:10.279, 1, 0 %, 3315 MiB, 98.18 W, 2370 MHz, 12481 MHz, 39
2026/09/26 17:35:10.529, 0, 0 %, 5075 MiB, 92.59 W, 2370 MHz, 12481 MHz, 39
