2026/08/13 02:16:08.387, P0, 57, 1200, 44.46, 153, 1
2026/08/13 02:16:08.490, P0, 57, 1192, 28.81, 167, 51
2026/08/13 02:16:08.603, P0, 57, 1192, 28.81, 446, 51
2026/08/13 02:16:08.703, P0, 57, 1192, 28.81, 448, 51
2026/08/13 02:16:08.803, P0, 57, 1192, 28.81, 448, 51
2026/08/13 02:16:08.903, P0, 57, 1192, 28.81, 448, 51
2026/08/13 02:16:09.003, P0, 57, 1192, 28.98, 864, 0
2026/08/13 02:16:09.104, P0, 57, 1192, 28.98, 896, 0
2026/08/13 02:16:09.204, P0, 57, 1192, 28.98, 1280, 0
2026/08/13 02:16:09.309, P0, 57, 1192, 28.98, 1280, 0
2026/08/13 02:16:09.409, P0, 57, 1192, 28.98, 1664, 0
2026/08/13 02:16:09.509, P0, 57, 1200, 26.71, 1698, 0
2026/08/13 02:16:09.610, P0, 57, 1200, 26.71, 1698, 0
2026/08/13 02:16:09.710, P0, 57, 1200, 26.71, 2082, 0
2026/08/13 02:16:09.810, P0, 57, 1200, 26.71, 2082, 0
2026/08/13 02:16:09.911, P0, 57, 1200, 26.71, 2466, 0
2026/08/13 02:16:10.014, P0, 57, 1192, 26.66, 2466, 0
2026/08/13 02:16:10.115, P0, 57, 1192, 26.66, 2690, 0
2026/08/13 02:16:10.215, P0, 57, 1192, 26.66, 2884, 0
2026/08/13 02:16:10.315, P0, 57, 1192, 26.66, 3236, 0
2026/08/13 02:16:10.415, P0, 57, 1200, 26.98, 3268, 15
2026/08/13 02:16:10.515, P0, 57, 1200, 26.98, 3652, 15
2026/08/13 02:16:10.615, P0, 57, 1200, 26.98, 3652, 15
2026/08/13 02:16:10.715, P0, 57, 1200, 26.98, 4036, 15
2026/08/13 02:16:10.816, P0, 57, 1200, 26.98, 4038, 15
2026/08/13 02:16:10.916, P0, 57, 1192, 26.92, 4422, 0
2026/08/13 02:16:11.016, P0, 57, 1192, 26.92, 4454, 0
2026/08/13 02:16:11.117, P0, 57, 1192, 26.92, 4454, 0
2026/08/13 02:16:11.217, P0, 57, 1192, 26.92, 4838, 0
2026/08/13 02:16:11.317, P0, 57, 1192, 26.92, 4838, 0
2026/08/13 02:16:11.417, P0, 57, 1200, 26.90, 5224, 0
2026/08/13 02:16:11.517, P0, 57, 1200, 26.90, 5224, 0
2026/08/13 02:16:11.618, P0, 57, 1200, 26.90, 5640, 0
2026/08/13 02:16:11.718, P0, 57, 1200, 26.90, 5640, 0
