timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 07:02:44.615, 0, P0, 2355 MHz, 12481 MHz, 95.30 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 07:02:44.868, 0, P0, 2355 MHz, 12481 MHz, 93.48 W, 600.00 W, 600.00 W, 41, 37 MiB, 0 %, 5, 16
2026/09/21 07:02:45.119, 0, P0, 2355 MHz, 12481 MHz, 94.18 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/21 07:02:45.369, 0, P0, 2355 MHz, 12481 MHz, 94.56 W, 600.00 W, 600.00 W, 40, 1811 MiB, 17 %, 5, 16
2026/09/21 07:02:45.620, 0, P0, 2355 MHz, 12481 MHz, 94.81 W, 600.00 W, 600.00 W, 40, 2739 MiB, 7 %, 5, 16
2026/09/21 07:02:45.870, 0, P0, 2355 MHz, 12481 MHz, 93.58 W, 600.00 W, 600.00 W, 40, 3635 MiB, 7 %, 5, 16
2026/09/21 07:02:46.121, 0, P0, 2355 MHz, 12481 MHz, 92.99 W, 600.00 W, 600.00 W, 40, 4563 MiB, 7 %, 5, 16
2026/09/21 07:02:46.371, 0, P0, 2355 MHz, 12481 MHz, 92.99 W, 600.00 W, 600.00 W, 40, 5427 MiB, 6 %, 5, 16
2026/09/21 07:02:46.621, 0, P0, 2355 MHz, 12481 MHz, 92.93 W, 600.00 W, 600.00 W, 40, 6323 MiB, 8 %, 5, 16
2026/09/21 07:02:46.872, 0, P0, 2355 MHz, 12481 MHz, 92.85 W, 600.00 W, 600.00 W, 40, 7219 MiB, 6 %, 5, 16
2026/09/21 07:02:47.123, 0, P0, 2355 MHz, 12481 MHz, 92.82 W, 600.00 W, 600.00 W, 40, 8083 MiB, 7 %, 5, 16
2026/09/21 07:02:47.373, 0, P0, 2355 MHz, 12481 MHz, 92.70 W, 600.00 W, 600.00 W, 40, 9043 MiB, 7 %, 5, 16
2026/09/21 07:02:47.624, 0, P0, 2355 MHz, 12481 MHz, 92.70 W, 600.00 W, 600.00 W, 40, 9939 MiB, 7 %, 5, 16
2026/09/21 07:02:47.874, 0, P0, 2355 MHz, 12481 MHz, 92.65 W, 600.00 W, 600.00 W, 40, 10835 MiB, 7 %, 5, 16
2026/09/21 07:02:48.125, 0, P0, 2355 MHz, 12481 MHz, 92.50 W, 600.00 W, 600.00 W, 40, 11763 MiB, 8 %, 5, 16
2026/09/21 07:02:48.375, 0, P0, 2355 MHz, 12481 MHz, 92.57 W, 600.00 W, 600.00 W, 40, 12691 MiB, 7 %, 5, 16
2026/09/21 07:02:48.626, 0, P0, 2355 MHz, 12481 MHz, 92.52 W, 600.00 W, 600.00 W, 39, 13619 MiB, 7 %, 5, 16
2026/09/21 07:02:48.876, 0, P0, 2355 MHz, 12481 MHz, 92.56 W, 600.00 W, 600.00 W, 39, 14483 MiB, 7 %, 5, 16
2026/09/21 07:02:49.127, 0, P0, 2355 MHz, 12481 MHz, 92.49 W, 600.00 W, 600.00 W, 39, 14739 MiB, 6 %, 5, 16
