2026/08/11 04:59:39.174, 0, P0, 33, 88.65, 600.00, 2415, 46001, 0
2026/08/11 04:59:39.182, 1, P0, 33, 86.71, 600.00, 2325, 56339, 0
2026/08/11 04:59:39.688, 0, P0, 37, 182.44, 600.00, 2385, 46385, 55
2026/08/11 04:59:39.688, 1, P0, 39, 112.53, 600.00, 2325, 56467, 40
2026/08/11 04:59:40.189, 0, P0, 36, 210.96, 600.00, 2370, 46385, 41
2026/08/11 04:59:40.189, 1, P0, 38, 229.43, 600.00, 2280, 56467, 46
2026/08/11 04:59:40.690, 0, P0, 37, 166.17, 600.00, 2370, 46385, 41
2026/08/11 04:59:40.690, 1, P0, 37, 256.61, 600.00, 2287, 56467, 46
2026/08/11 04:59:41.192, 0, P0, 37, 197.46, 600.00, 2355, 46385, 41
2026/08/11 04:59:41.192, 1, P0, 37, 204.54, 600.00, 2287, 56467, 45
2026/08/11 04:59:41.693, 0, P0, 38, 209.90, 600.00, 2355, 46385, 40
2026/08/11 04:59:41.693, 1, P0, 38, 217.47, 600.00, 2287, 56467, 46
2026/08/11 04:59:42.194, 0, P0, 38, 209.93, 600.00, 2355, 46385, 41
2026/08/11 04:59:42.194, 1, P0, 38, 219.41, 600.00, 2287, 56467, 46
2026/08/11 04:59:42.694, 0, P0, 37, 210.64, 600.00, 2355, 46385, 40
2026/08/11 04:59:42.695, 1, P0, 38, 220.68, 600.00, 2287, 56467, 45
2026/08/11 04:59:43.195, 0, P0, 37, 210.91, 600.00, 2355, 46385, 40
2026/08/11 04:59:43.196, 1, P0, 39, 220.31, 600.00, 2287, 56467, 45
2026/08/11 04:59:43.696, 0, P0, 37, 209.70, 600.00, 2355, 46385, 40
2026/08/11 04:59:43.696, 1, P0, 39, 221.49, 600.00, 2295, 56467, 45
2026/08/11 04:59:44.197, 0, P0, 37, 211.15, 600.00, 2355, 46385, 40
2026/08/11 04:59:44.198, 1, P0, 39, 221.40, 600.00, 2287, 56467, 45
2026/08/11 04:59:44.699, 0, P0, 37, 211.23, 600.00, 2355, 46385, 40
2026/08/11 04:59:44.699, 1, P0, 39, 220.27, 600.00, 2287, 56467, 45
2026/08/11 04:59:45.199, 0, P0, 38, 203.12, 600.00, 2362, 46417, 37
2026/08/11 04:59:45.200, 1, P0, 38, 209.49, 600.00, 2295, 56531, 41
2026/08/11 04:59:45.700, 0, P0, 40, 217.68, 600.00, 2362, 46417, 40
2026/08/11 04:59:45.701, 1, P0, 41, 222.25, 600.00, 2302, 56531, 44
