2026/08/11 04:57:32.458, 0, P0, 33, 88.64, 600.00, 2415, 46001, 0
2026/08/11 04:57:32.466, 1, P0, 33, 86.89, 600.00, 2325, 56339, 0
2026/08/11 04:57:32.972, 0, P0, 37, 181.33, 600.00, 2392, 46385, 41
2026/08/11 04:57:32.972, 1, P0, 39, 110.60, 600.00, 2325, 56467, 56
2026/08/11 04:57:33.473, 0, P0, 37, 210.24, 600.00, 2377, 46385, 40
2026/08/11 04:57:33.474, 1, P0, 38, 226.10, 600.00, 2295, 56467, 46
2026/08/11 04:57:33.974, 0, P0, 37, 164.81, 600.00, 2370, 46385, 41
2026/08/11 04:57:33.975, 1, P0, 37, 259.04, 600.00, 2295, 56467, 46
2026/08/11 04:57:34.475, 0, P0, 37, 195.17, 600.00, 2355, 46385, 39
2026/08/11 04:57:34.475, 1, P0, 38, 206.51, 600.00, 2287, 56467, 45
2026/08/11 04:57:34.976, 0, P0, 37, 209.09, 600.00, 2355, 46385, 39
2026/08/11 04:57:34.976, 1, P0, 38, 221.86, 600.00, 2287, 56467, 44
2026/08/11 04:57:35.477, 0, P0, 38, 209.38, 600.00, 2355, 46385, 41
2026/08/11 04:57:35.477, 1, P0, 38, 223.58, 600.00, 2287, 56467, 46
2026/08/11 04:57:35.978, 0, P0, 38, 209.74, 600.00, 2355, 46385, 39
2026/08/11 04:57:35.978, 1, P0, 39, 222.82, 600.00, 2287, 56467, 46
2026/08/11 04:57:36.479, 0, P0, 37, 211.58, 600.00, 2355, 46385, 40
2026/08/11 04:57:36.479, 1, P0, 38, 224.67, 600.00, 2287, 56467, 45
2026/08/11 04:57:36.979, 0, P0, 38, 213.80, 600.00, 2355, 46385, 40
2026/08/11 04:57:36.980, 1, P0, 39, 225.99, 600.00, 2287, 56467, 46
2026/08/11 04:57:37.480, 0, P0, 38, 213.16, 600.00, 2355, 46385, 41
2026/08/11 04:57:37.481, 1, P0, 38, 223.91, 600.00, 2287, 56467, 45
2026/08/11 04:57:37.981, 0, P0, 36, 204.74, 600.00, 2355, 46417, 25
2026/08/11 04:57:37.981, 1, P0, 37, 215.66, 600.00, 2295, 56531, 28
2026/08/11 04:57:38.482, 0, P0, 39, 204.62, 600.00, 2362, 46417, 44
2026/08/11 04:57:38.482, 1, P0, 40, 212.02, 600.00, 2295, 56531, 49
2026/08/11 04:57:38.983, 0, P0, 40, 227.02, 600.00, 2362, 46417, 38
2026/08/11 04:57:38.983, 1, P0, 41, 227.21, 600.00, 2295, 56531, 43
2026/08/11 04:57:39.484, 0, P0, 39, 239.67, 600.00, 2362, 46417, 44
2026/08/11 04:57:39.485, 1, P0, 40, 243.65, 600.00, 2302, 56531, 42
2026/08/11 04:57:39.985, 0, P0, 40, 236.90, 600.00, 2355, 46417, 44
2026/08/11 04:57:39.985, 1, P0, 40, 244.96, 600.00, 2302, 56531, 49
2026/08/11 04:57:40.486, 0, P0, 40, 236.76, 600.00, 2355, 46417, 38
2026/08/11 04:57:40.486, 1, P0, 41, 246.46, 600.00, 2302, 56531, 49
2026/08/11 04:57:40.987, 0, P0, 39, 233.68, 600.00, 2362, 46417, 38
2026/08/11 04:57:40.987, 1, P0, 41, 248.94, 600.00, 2302, 56531, 42
2026/08/11 04:57:41.487, 0, P0, 40, 236.86, 600.00, 2362, 46417, 44
2026/08/11 04:57:41.488, 1, P0, 40, 247.34, 600.00, 2302, 56531, 43
2026/08/11 04:57:41.988, 0, P0, 41, 243.24, 600.00, 2362, 46417, 42
2026/08/11 04:57:41.989, 1, P0, 42, 248.30, 600.00, 2302, 56531, 45
2026/08/11 04:57:42.489, 0, P0, 40, 240.60, 600.00, 2362, 46417, 45
2026/08/11 04:57:42.490, 1, P0, 41, 253.49, 600.00, 2302, 56531, 43
2026/08/11 04:57:42.991, 0, P0, 41, 239.30, 600.00, 2362, 46417, 43
2026/08/11 04:57:42.991, 1, P0, 42, 250.15, 600.00, 2302, 56531, 47
2026/08/11 04:57:43.492, 0, P0, 40, 238.48, 600.00, 2362, 46417, 45
2026/08/11 04:57:43.492, 1, P0, 40, 248.76, 600.00, 2302, 56531, 49
2026/08/11 04:57:43.993, 0, P0, 41, 240.79, 600.00, 2362, 46417, 41
2026/08/11 04:57:43.993, 1, P0, 41, 248.83, 600.00, 2302, 56531, 44
2026/08/11 04:57:44.494, 0, P0, 41, 243.78, 600.00, 2362, 46417, 44
2026/08/11 04:57:44.495, 1, P0, 42, 250.87, 600.00, 2302, 56531, 47
2026/08/11 04:57:44.995, 0, P0, 37, 220.79, 600.00, 2385, 46417, 32
2026/08/11 04:57:44.996, 1, P0, 38, 230.13, 600.00, 2302, 56531, 37
2026/08/11 04:57:45.496, 0, P0, 42, 212.58, 600.00, 2362, 46513, 44
2026/08/11 04:57:45.497, 1, P0, 42, 220.48, 600.00, 2302, 56627, 48
2026/08/11 04:57:45.997, 0, P0, 40, 238.03, 600.00, 2362, 46513, 40
2026/08/11 04:57:45.998, 1, P0, 41, 242.14, 600.00, 2302, 56627, 48
2026/08/11 04:57:46.499, 0, P0, 43, 241.45, 600.00, 2362, 46513, 45
2026/08/11 04:57:46.499, 1, P0, 42, 252.53, 600.00, 2302, 56627, 48
2026/08/11 04:57:46.999, 0, P0, 40, 246.92, 600.00, 2362, 46513, 40
2026/08/11 04:57:47.000, 1, P0, 41, 253.95, 600.00, 2302, 56627, 48
2026/08/11 04:57:47.500, 0, P0, 43, 245.10, 600.00, 2362, 46513, 45
2026/08/11 04:57:47.501, 1, P0, 42, 252.71, 600.00, 2302, 56627, 48
2026/08/11 04:57:48.001, 0, P0, 40, 249.95, 600.00, 2362, 46513, 40
2026/08/11 04:57:48.001, 1, P0, 42, 254.70, 600.00, 2310, 56627, 48
2026/08/11 04:57:48.502, 0, P0, 43, 252.96, 600.00, 2362, 46513, 44
2026/08/11 04:57:48.502, 1, P0, 43, 256.78, 600.00, 2302, 56627, 46
2026/08/11 04:57:49.003, 0, P0, 40, 256.06, 600.00, 2362, 46513, 40
2026/08/11 04:57:49.003, 1, P0, 42, 255.32, 600.00, 2302, 56627, 49
