2026/08/11 05:00:44.018, 0, P0, 33, 88.58, 600.00, 2407, 46001, 0
2026/08/11 05:00:44.026, 1, P0, 33, 86.77, 600.00, 2325, 56339, 0
2026/08/11 05:00:44.532, 0, P0, 42, 184.03, 600.00, 2400, 46385, 86
2026/08/11 05:00:44.532, 1, P0, 35, 111.06, 600.00, 2325, 56467, 2
2026/08/11 05:00:45.033, 0, P0, 36, 215.28, 600.00, 2392, 46385, 31
2026/08/11 05:00:45.033, 1, P0, 38, 231.54, 600.00, 2295, 56467, 52
2026/08/11 05:00:45.534, 0, P0, 37, 165.85, 600.00, 2370, 46385, 41
2026/08/11 05:00:45.534, 1, P0, 37, 264.70, 600.00, 2302, 56467, 46
2026/08/11 05:00:46.035, 0, P0, 37, 196.11, 600.00, 2355, 46385, 39
2026/08/11 05:00:46.035, 1, P0, 38, 206.69, 600.00, 2287, 56467, 45
2026/08/11 05:00:46.535, 0, P0, 37, 208.31, 600.00, 2355, 46385, 40
2026/08/11 05:00:46.536, 1, P0, 38, 217.80, 600.00, 2287, 56467, 44
2026/08/11 05:00:47.036, 0, P0, 38, 210.29, 600.00, 2355, 46385, 40
2026/08/11 05:00:47.037, 1, P0, 37, 218.36, 600.00, 2287, 56467, 46
2026/08/11 05:00:47.537, 0, P0, 37, 210.91, 600.00, 2355, 46385, 39
2026/08/11 05:00:47.537, 1, P0, 38, 220.35, 600.00, 2287, 56467, 45
2026/08/11 05:00:48.038, 0, P0, 37, 210.76, 600.00, 2355, 46385, 41
2026/08/11 05:00:48.038, 1, P0, 38, 220.88, 600.00, 2287, 56467, 46
2026/08/11 05:00:48.539, 0, P0, 37, 209.51, 600.00, 2355, 46385, 40
2026/08/11 05:00:48.540, 1, P0, 38, 221.27, 600.00, 2287, 56467, 45
2026/08/11 05:00:49.040, 0, P0, 38, 209.92, 600.00, 2355, 46385, 40
2026/08/11 05:00:49.041, 1, P0, 39, 221.09, 600.00, 2287, 56467, 46
2026/08/11 05:00:49.541, 0, P0, 38, 204.60, 600.00, 2355, 46417, 40
2026/08/11 05:00:49.541, 1, P0, 38, 218.84, 600.00, 2295, 56531, 46
2026/08/11 05:00:50.042, 0, P0, 39, 205.92, 600.00, 2362, 46417, 37
2026/08/11 05:00:50.042, 1, P0, 39, 213.32, 600.00, 2302, 56531, 42
2026/08/11 05:00:50.543, 0, P0, 38, 220.49, 600.00, 2362, 46417, 44
2026/08/11 05:00:50.543, 1, P0, 39, 225.33, 600.00, 2302, 56531, 48
2026/08/11 05:00:51.044, 0, P0, 40, 233.82, 600.00, 2362, 46417, 44
2026/08/11 05:00:51.044, 1, P0, 41, 240.80, 600.00, 2302, 56531, 49
2026/08/11 05:00:51.544, 0, P0, 38, 237.27, 600.00, 2362, 46417, 39
2026/08/11 05:00:51.546, 1, P0, 40, 242.08, 600.00, 2295, 56531, 44
2026/08/11 05:00:52.046, 0, P0, 40, 238.49, 600.00, 2362, 46417, 42
2026/08/11 05:00:52.047, 1, P0, 39, 243.19, 600.00, 2302, 56531, 45
2026/08/11 05:00:52.547, 0, P0, 40, 237.29, 600.00, 2362, 46417, 40
2026/08/11 05:00:52.547, 1, P0, 41, 243.99, 600.00, 2302, 56531, 44
2026/08/11 05:00:53.048, 0, P0, 39, 236.64, 600.00, 2362, 46417, 44
2026/08/11 05:00:53.048, 1, P0, 40, 245.12, 600.00, 2302, 56531, 42
2026/08/11 05:00:53.549, 0, P0, 41, 234.93, 600.00, 2355, 46417, 44
2026/08/11 05:00:53.549, 1, P0, 40, 247.55, 600.00, 2302, 56531, 49
2026/08/11 05:00:54.050, 0, P0, 39, 237.44, 600.00, 2362, 46417, 42
2026/08/11 05:00:54.050, 1, P0, 41, 246.56, 600.00, 2302, 56531, 47
2026/08/11 05:00:54.550, 0, P0, 41, 237.98, 600.00, 2355, 46417, 39
