2026/08/11 05:03:54.341, 0, P0, 32, 88.40, 600.00, 2415, 46001, 0
2026/08/11 05:03:54.348, 1, P0, 33, 86.43, 600.00, 2325, 56339, 0
2026/08/11 05:03:54.855, 0, P0, 35, 182.39, 600.00, 2385, 46385, 29
2026/08/11 05:03:54.855, 1, P0, 39, 115.05, 600.00, 2325, 56467, 67
2026/08/11 05:03:55.355, 0, P0, 36, 213.06, 600.00, 2355, 46385, 41
2026/08/11 05:03:55.356, 1, P0, 37, 230.96, 600.00, 2310, 56467, 44
2026/08/11 05:03:55.856, 0, P0, 36, 163.07, 600.00, 2362, 46385, 40
2026/08/11 05:03:55.857, 1, P0, 37, 257.88, 600.00, 2302, 56467, 45
2026/08/11 05:03:56.357, 0, P0, 37, 193.90, 600.00, 2355, 46385, 40
2026/08/11 05:03:56.358, 1, P0, 37, 203.14, 600.00, 2287, 56467, 46
2026/08/11 05:03:56.858, 0, P0, 36, 207.50, 600.00, 2355, 46385, 41
2026/08/11 05:03:56.859, 1, P0, 37, 217.53, 600.00, 2287, 56467, 45
2026/08/11 05:03:57.359, 0, P0, 37, 208.76, 600.00, 2355, 46385, 40
2026/08/11 05:03:57.359, 1, P0, 38, 222.33, 600.00, 2287, 56467, 45
2026/08/11 05:03:57.860, 0, P0, 37, 211.75, 600.00, 2355, 46385, 40
2026/08/11 05:03:57.860, 1, P0, 38, 221.82, 600.00, 2287, 56467, 46
2026/08/11 05:03:58.361, 0, P0, 37, 210.75, 600.00, 2355, 46385, 40
2026/08/11 05:03:58.361, 1, P0, 38, 220.66, 600.00, 2287, 56467, 45
2026/08/11 05:03:58.862, 0, P0, 37, 208.90, 600.00, 2355, 46385, 40
2026/08/11 05:03:58.862, 1, P0, 38, 222.68, 600.00, 2287, 56467, 45
2026/08/11 05:03:59.363, 0, P0, 37, 211.03, 600.00, 2355, 46385, 40
2026/08/11 05:03:59.363, 1, P0, 38, 221.40, 600.00, 2287, 56467, 45
2026/08/11 05:03:59.863, 0, P0, 37, 212.03, 600.00, 2355, 46385, 40
2026/08/11 05:03:59.864, 1, P0, 37, 220.48, 600.00, 2287, 56467, 43
2026/08/11 05:04:00.364, 0, P0, 39, 205.33, 600.00, 2362, 46417, 40
2026/08/11 05:04:00.365, 1, P0, 39, 213.49, 600.00, 2302, 56531, 44
2026/08/11 05:04:00.865, 0, P0, 39, 213.80, 600.00, 2362, 46417, 43
2026/08/11 05:04:00.865, 1, P0, 39, 221.00, 600.00, 2295, 56531, 46
2026/08/11 05:04:01.366, 0, P0, 39, 230.93, 600.00, 2362, 46417, 37
2026/08/11 05:04:01.366, 1, P0, 39, 241.82, 600.00, 2302, 56531, 42
2026/08/11 05:04:01.867, 0, P0, 40, 235.03, 600.00, 2362, 46417, 40
2026/08/11 05:04:01.867, 1, P0, 40, 244.19, 600.00, 2295, 56531, 43
2026/08/11 05:04:02.367, 0, P0, 39, 232.33, 600.00, 2362, 46417, 43
2026/08/11 05:04:02.368, 1, P0, 39, 244.18, 600.00, 2295, 56531, 42
2026/08/11 05:04:02.868, 0, P0, 39, 234.04, 600.00, 2362, 46417, 37
2026/08/11 05:04:02.869, 1, P0, 41, 242.57, 600.00, 2302, 56531, 42
2026/08/11 05:04:03.369, 0, P0, 40, 234.79, 600.00, 2362, 46417, 38
2026/08/11 05:04:03.370, 1, P0, 40, 241.78, 600.00, 2302, 56531, 46
2026/08/11 05:04:03.871, 0, P0, 39, 234.77, 600.00, 2362, 46417, 40
2026/08/11 05:04:03.871, 1, P0, 40, 246.50, 600.00, 2302, 56531, 45
2026/08/11 05:04:04.372, 0, P0, 40, 237.33, 600.00, 2362, 46417, 40
2026/08/11 05:04:04.372, 1, P0, 41, 244.08, 600.00, 2302, 56531, 50
2026/08/11 05:04:04.873, 0, P0, 41, 237.41, 600.00, 2362, 46417, 44
2026/08/11 05:04:04.873, 1, P0, 40, 242.61, 600.00, 2295, 56531, 47
2026/08/11 05:04:05.373, 0, P0, 41, 236.99, 600.00, 2362, 46417, 39
2026/08/11 05:04:05.374, 1, P0, 40, 245.62, 600.00, 2302, 56531, 43
2026/08/11 05:04:05.874, 0, P0, 40, 234.88, 600.00, 2362, 46417, 43
2026/08/11 05:04:05.875, 1, P0, 40, 249.75, 600.00, 2302, 56531, 48
2026/08/11 05:04:06.375, 0, P0, 39, 237.18, 600.00, 2362, 46417, 46
2026/08/11 05:04:06.375, 1, P0, 41, 246.82, 600.00, 2302, 56531, 43
2026/08/11 05:04:06.876, 0, P0, 39, 237.48, 600.00, 2362, 46417, 37
2026/08/11 05:04:06.876, 1, P0, 41, 247.87, 600.00, 2302, 56531, 42
2026/08/11 05:04:07.377, 0, P0, 41, 210.81, 600.00, 2377, 46513, 44
2026/08/11 05:04:07.378, 1, P0, 42, 219.23, 600.00, 2302, 56627, 48
2026/08/11 05:04:07.878, 0, P0, 39, 211.09, 600.00, 2362, 46513, 41
2026/08/11 05:04:07.879, 1, P0, 41, 217.67, 600.00, 2302, 56627, 48
2026/08/11 05:04:08.379, 0, P0, 41, 241.34, 600.00, 2362, 46513, 41
2026/08/11 05:04:08.379, 1, P0, 40, 247.28, 600.00, 2302, 56627, 45
2026/08/11 05:04:08.880, 0, P0, 42, 245.46, 600.00, 2362, 46513, 43
2026/08/11 05:04:08.880, 1, P0, 42, 252.20, 600.00, 2302, 56627, 46
2026/08/11 05:04:09.381, 0, P0, 40, 244.72, 600.00, 2362, 46513, 41
2026/08/11 05:04:09.381, 1, P0, 42, 251.04, 600.00, 2302, 56627, 48
2026/08/11 05:04:09.881, 0, P0, 41, 244.22, 600.00, 2362, 46513, 41
2026/08/11 05:04:09.882, 1, P0, 40, 251.17, 600.00, 2302, 56627, 45
2026/08/11 05:04:10.382, 0, P0, 42, 244.92, 600.00, 2362, 46513, 44
2026/08/11 05:04:10.383, 1, P0, 43, 253.62, 600.00, 2302, 56627, 48
2026/08/11 05:04:10.883, 0, P0, 40, 245.04, 600.00, 2362, 46513, 41
2026/08/11 05:04:10.884, 1, P0, 42, 253.85, 600.00, 2302, 56627, 48
2026/08/11 05:04:11.384, 0, P0, 41, 245.25, 600.00, 2362, 46513, 41
2026/08/11 05:04:11.384, 1, P0, 40, 249.58, 600.00, 2302, 56627, 45
2026/08/11 05:04:11.885, 0, P0, 43, 247.37, 600.00, 2362, 46513, 44
2026/08/11 05:04:11.885, 1, P0, 43, 252.87, 600.00, 2302, 56627, 46
2026/08/11 05:04:12.386, 0, P0, 40, 250.73, 600.00, 2362, 46513, 41
2026/08/11 05:04:12.386, 1, P0, 42, 250.08, 600.00, 2302, 56627, 48
2026/08/11 05:04:12.887, 0, P0, 42, 249.37, 600.00, 2362, 46513, 41
2026/08/11 05:04:12.887, 1, P0, 41, 252.70, 600.00, 2302, 56627, 45
2026/08/11 05:04:13.388, 0, P0, 43, 248.65, 600.00, 2362, 46513, 44
2026/08/11 05:04:13.388, 1, P0, 43, 256.47, 600.00, 2302, 56627, 46
2026/08/11 05:04:13.889, 0, P0, 41, 250.32, 600.00, 2362, 46513, 43
2026/08/11 05:04:13.889, 1, P0, 44, 255.82, 600.00, 2302, 56627, 48
2026/08/11 05:04:14.390, 0, P0, 41, 251.09, 600.00, 2362, 46513, 41
2026/08/11 05:04:14.391, 1, P0, 41, 256.06, 600.00, 2310, 56627, 45
2026/08/11 05:04:14.892, 0, P0, 43, 253.17, 600.00, 2362, 46513, 43
2026/08/11 05:04:14.892, 1, P0, 42, 253.80, 600.00, 2302, 56627, 45
2026/08/11 05:04:15.393, 0, P0, 43, 254.22, 600.00, 2362, 46513, 43
2026/08/11 05:04:15.393, 1, P0, 43, 250.42, 600.00, 2302, 56627, 48
2026/08/11 05:04:15.893, 0, P0, 41, 245.46, 600.00, 2362, 46513, 42
2026/08/11 05:04:15.894, 1, P0, 44, 251.45, 600.00, 2310, 56627, 47
2026/08/11 05:04:16.394, 0, P0, 42, 248.20, 600.00, 2362, 46513, 42
2026/08/11 05:04:16.394, 1, P0, 42, 250.36, 600.00, 2310, 56627, 47
2026/08/11 05:04:16.895, 0, P0, 41, 255.50, 600.00, 2370, 46513, 42
2026/08/11 05:04:16.895, 1, P0, 41, 249.37, 600.00, 2302, 56627, 46
2026/08/11 05:04:17.396, 0, P0, 42, 262.28, 600.00, 2362, 46513, 44
2026/08/11 05:04:17.396, 1, P0, 42, 251.67, 600.00, 2310, 56627, 45
2026/08/11 05:04:17.897, 0, P0, 44, 261.58, 600.00, 2370, 46513, 43
2026/08/11 05:04:17.898, 1, P0, 43, 252.33, 600.00, 2310, 56627, 47
2026/08/11 05:04:18.398, 0, P0, 42, 254.63, 600.00, 2362, 46513, 43
2026/08/11 05:04:18.399, 1, P0, 44, 252.65, 600.00, 2310, 56627, 47
2026/08/11 05:04:18.899, 0, P0, 42, 250.79, 600.00, 2362, 46513, 42
2026/08/11 05:04:18.899, 1, P0, 43, 253.30, 600.00, 2317, 56627, 47
2026/08/11 05:04:19.400, 0, P0, 41, 250.51, 600.00, 2370, 46513, 42
2026/08/11 05:04:19.400, 1, P0, 42, 255.29, 600.00, 2325, 56627, 45
