2026/08/11 05:01:47.631, 0, P0, 33, 88.36, 600.00, 2415, 46001, 0
2026/08/11 05:01:47.638, 1, P0, 33, 85.55, 600.00, 2325, 56339, 0
2026/08/11 05:01:48.144, 0, P0, 42, 179.20, 600.00, 2385, 46385, 19
2026/08/11 05:01:48.144, 1, P0, 33, 110.33, 600.00, 2325, 56467, 76
2026/08/11 05:01:48.645, 0, P0, 36, 205.97, 600.00, 2355, 46385, 38
2026/08/11 05:01:48.645, 1, P0, 38, 229.30, 600.00, 2310, 56467, 47
2026/08/11 05:01:49.146, 0, P0, 36, 163.87, 600.00, 2370, 46385, 41
2026/08/11 05:01:49.146, 1, P0, 37, 256.91, 600.00, 2295, 56467, 44
2026/08/11 05:01:49.647, 0, P0, 37, 196.99, 600.00, 2355, 46385, 40
2026/08/11 05:01:49.647, 1, P0, 37, 205.28, 600.00, 2287, 56467, 46
2026/08/11 05:01:50.148, 0, P0, 38, 209.31, 600.00, 2355, 46385, 39
2026/08/11 05:01:50.148, 1, P0, 38, 221.32, 600.00, 2287, 56467, 46
2026/08/11 05:01:50.649, 0, P0, 37, 212.01, 600.00, 2355, 46385, 40
2026/08/11 05:01:50.649, 1, P0, 38, 221.60, 600.00, 2287, 56467, 44
2026/08/11 05:01:51.150, 0, P0, 37, 213.33, 600.00, 2355, 46385, 41
2026/08/11 05:01:51.150, 1, P0, 37, 220.21, 600.00, 2287, 56467, 45
2026/08/11 05:01:51.650, 0, P0, 38, 211.47, 600.00, 2355, 46385, 39
2026/08/11 05:01:51.651, 1, P0, 39, 222.48, 600.00, 2287, 56467, 45
2026/08/11 05:01:52.151, 0, P0, 38, 211.35, 600.00, 2355, 46385, 41
2026/08/11 05:01:52.152, 1, P0, 38, 223.76, 600.00, 2287, 56467, 46
2026/08/11 05:01:52.652, 0, P0, 37, 210.64, 600.00, 2355, 46385, 41
2026/08/11 05:01:52.653, 1, P0, 38, 224.24, 600.00, 2287, 56467, 45
2026/08/11 05:01:53.153, 0, P0, 35, 205.76, 600.00, 2355, 46417, 18
2026/08/11 05:01:53.153, 1, P0, 39, 219.23, 600.00, 2287, 56531, 21
2026/08/11 05:01:53.654, 0, P0, 40, 203.80, 600.00, 2355, 46417, 44
2026/08/11 05:01:53.654, 1, P0, 39, 212.63, 600.00, 2302, 56531, 47
2026/08/11 05:01:54.155, 0, P0, 39, 217.23, 600.00, 2355, 46417, 40
2026/08/11 05:01:54.155, 1, P0, 40, 227.66, 600.00, 2295, 56531, 45
2026/08/11 05:01:54.656, 0, P0, 39, 238.03, 600.00, 2362, 46417, 40
2026/08/11 05:01:54.656, 1, P0, 39, 244.98, 600.00, 2302, 56531, 46
2026/08/11 05:01:55.156, 0, P0, 40, 235.77, 600.00, 2362, 46417, 38
2026/08/11 05:01:55.159, 1, P0, 39, 247.17, 600.00, 2302, 56531, 42
2026/08/11 05:01:55.659, 0, P0, 39, 238.92, 600.00, 2355, 46417, 44
2026/08/11 05:01:55.660, 1, P0, 41, 246.51, 600.00, 2302, 56531, 42
2026/08/11 05:01:56.160, 0, P0, 40, 239.38, 600.00, 2362, 46417, 44
2026/08/11 05:01:56.160, 1, P0, 40, 247.52, 600.00, 2302, 56531, 49
2026/08/11 05:01:56.661, 0, P0, 40, 239.69, 600.00, 2362, 46417, 40
2026/08/11 05:01:56.661, 1, P0, 40, 247.34, 600.00, 2302, 56531, 48
2026/08/11 05:01:57.162, 0, P0, 39, 239.49, 600.00, 2362, 46417, 42
2026/08/11 05:01:57.162, 1, P0, 41, 247.38, 600.00, 2295, 56531, 47
2026/08/11 05:01:57.663, 0, P0, 41, 235.79, 600.00, 2362, 46417, 37
2026/08/11 05:01:57.663, 1, P0, 39, 245.77, 600.00, 2295, 56531, 49
2026/08/11 05:01:58.164, 0, P0, 40, 236.05, 600.00, 2362, 46417, 43
2026/08/11 05:01:58.164, 1, P0, 39, 244.93, 600.00, 2302, 56531, 48
2026/08/11 05:01:58.665, 0, P0, 40, 242.46, 600.00, 2362, 46417, 42
2026/08/11 05:01:58.665, 1, P0, 42, 246.71, 600.00, 2302, 56531, 47
