timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 19:51:03.794, 0, P0, 2347 MHz, 12481 MHz, 120.41 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 5, 16
2026/09/21 19:51:04.048, 0, P0, 2355 MHz, 12481 MHz, 113.11 W, 600.00 W, 600.00 W, 37, 627 MiB, 0 %, 5, 16
2026/09/21 19:51:04.298, 0, P0, 2355 MHz, 12481 MHz, 105.62 W, 600.00 W, 600.00 W, 36, 629 MiB, 10 %, 5, 16
2026/09/21 19:51:04.548, 0, P0, 2355 MHz, 12481 MHz, 97.49 W, 600.00 W, 600.00 W, 36, 629 MiB, 0 %, 5, 16
2026/09/21 19:51:04.799, 0, P0, 2347 MHz, 12481 MHz, 96.95 W, 600.00 W, 600.00 W, 36, 725 MiB, 3 %, 5, 16
2026/09/21 19:51:05.049, 0, P0, 2347 MHz, 12481 MHz, 95.38 W, 600.00 W, 600.00 W, 37, 725 MiB, 1 %, 5, 16
2026/09/21 19:51:05.299, 0, P0, 2347 MHz, 12481 MHz, 95.25 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:05.550, 0, P0, 2355 MHz, 12481 MHz, 95.05 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:05.800, 0, P0, 2355 MHz, 12481 MHz, 89.33 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:06.050, 0, P0, 2347 MHz, 12481 MHz, 88.97 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:06.301, 0, P0, 2355 MHz, 12481 MHz, 88.92 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:06.551, 0, P0, 2355 MHz, 12481 MHz, 88.92 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:06.801, 0, P0, 2355 MHz, 12481 MHz, 89.03 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:07.052, 0, P0, 2347 MHz, 12481 MHz, 89.03 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:07.302, 0, P0, 2347 MHz, 12481 MHz, 89.04 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:07.553, 0, P0, 2347 MHz, 12481 MHz, 89.02 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:07.803, 0, P0, 2347 MHz, 12481 MHz, 89.01 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:08.053, 0, P0, 2347 MHz, 12481 MHz, 89.01 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:08.304, 0, P0, 2347 MHz, 12481 MHz, 89.01 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:08.554, 0, P0, 2347 MHz, 12481 MHz, 89.01 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:08.804, 0, P0, 2347 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:09.055, 0, P0, 2347 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:09.305, 0, P0, 2347 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:09.555, 0, P0, 2347 MHz, 12481 MHz, 89.22 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:09.806, 0, P0, 2347 MHz, 12481 MHz, 89.96 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:10.056, 0, P0, 2347 MHz, 12481 MHz, 89.75 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:10.306, 0, P0, 2347 MHz, 12481 MHz, 89.66 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:10.557, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:10.807, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:11.057, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:11.308, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:11.558, 0, P0, 2347 MHz, 12481 MHz, 87.82 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:11.808, 0, P0, 2347 MHz, 12481 MHz, 87.82 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:12.059, 0, P0, 2347 MHz, 12481 MHz, 87.82 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
2026/09/21 19:51:12.309, 0, P0, 2347 MHz, 12481 MHz, 87.82 W, 600.00 W, 600.00 W, 36, 725 MiB, 0 %, 5, 16
