epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790279127027,6585,0,0,0,0,0,0
1790279127277,6585,0,0,0,0,0,0
1790279127527,6585,0,0,0,0,0,0
1790279127777,6585,0,0,0,0,0,0
1790279128027,7225,0,0,0,0,0,0
1790279128277,7353,0,0,0,0,0,0
1790279128527,7353,17439195136,7393531316,7415529472,0,0,53641216
1790279128777,7353,17439195136,7393531316,7415529472,0,0,53641216
1790279129027,7353,17439195136,7393531316,7415529472,0,0,53641216
1790279129277,7353,17439195136,7393531316,7415529472,0,0,53641216
1790279129527,7353,17439195136,7393531316,7415529472,0,0,53641216
1790279129777,7353,17439195136,7393531316,7415529472,0,0,53641216
1790279130027,7353,17439195136,7393531316,7415529472,0,0,53641216
1790279130277,7353,17439195136,7393531316,7415529472,0,0,53641216
1790279130527,8065,17439195136,7393531316,7415529472,0,0,53641216
1790279130777,8065,17439195136,7393531316,7415529472,0,0,53641216
1790279131027,8065,16692609024,7896747480,8086618112,1595977524,1,127238144
1790279131277,8065,16692609024,7896747480,8086618112,1595977524,1,127238144
1790279131527,8065,16692609024,7896747480,8086618112,1595977524,1,127238144
1790279131777,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279132027,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279132277,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279132527,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279132777,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279133027,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279133277,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279133527,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279133777,8065,16692609024,7897540056,8086618112,1595977524,1,127238144
1790279134027,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279134277,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279134527,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279134777,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279135027,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279135277,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279135527,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279135777,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279136027,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279136277,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279136527,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279136777,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279137027,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279137277,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279137527,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279137777,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279138027,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279138277,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279138527,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279138777,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279139027,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279139277,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279139527,8083,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279139777,8101,16673734656,7897540056,8086618112,1595977524,1,127238144
1790279140027,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279140277,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279140527,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279140777,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279141027,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279141277,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279141527,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279141777,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279142027,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279142277,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279142527,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279142777,8101,16654860288,7897540056,8086618112,1595977524,1,127238144
1790279143027,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279143277,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279143527,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279143777,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279144027,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279144277,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279144527,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279144777,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279145027,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279145277,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279145527,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279145777,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279146027,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279146277,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279146527,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279146777,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279147027,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279147277,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279147527,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279147777,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279148027,8101,16654860288,7899125208,8086618112,1595977524,1,127238144
1790279148277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279148527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279148777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279149027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279149277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279149527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279149777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279150027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279150277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279150527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279150777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279151027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279151277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279151527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279151777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279152027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279152277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279152527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279152777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279153027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279153277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279153527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279153777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279154027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279154277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279154527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279154777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279155027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279155277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279155527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279155777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279156027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279156277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279156527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279156777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279157027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279157277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279157527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279157777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279158027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279158277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279158527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279158777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279159027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279159277,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279159527,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279159777,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279160027,8119,16635985920,7899125208,8086618112,1595977524,1,127238144
1790279160277,8379,16635985920,7899125208,8086618112,0,0,127238144
1790279160527,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
1790279160777,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
1790279161027,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
1790279161277,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
1790279161527,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
1790279161777,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
1790279162027,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
1790279162277,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
1790279162527,8379,16363356160,8129428988,8321499136,1595977524,1,200835072
