timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 14:56:11.239, 0, P0, 1582 MHz, 14001 MHz, 34.42 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 5, 8
2026/09/21 14:56:11.493, 0, P0, 1582 MHz, 14001 MHz, 34.42 W, [N/A], 175.00 W, 73, 18 MiB, 0 %, 5, 8
2026/09/21 14:56:11.747, 0, P0, 1582 MHz, 14001 MHz, 34.42 W, [N/A], 175.00 W, 73, 313 MiB, 0 %, 5, 8
2026/09/21 14:56:11.998, 0, P0, 1582 MHz, 14001 MHz, 35.20 W, [N/A], 175.00 W, 73, 1177 MiB, 0 %, 5, 8
2026/09/21 14:56:12.249, 0, P0, 1582 MHz, 14001 MHz, 35.20 W, [N/A], 175.00 W, 73, 1721 MiB, 0 %, 5, 8
2026/09/21 14:56:12.500, 0, P0, 1582 MHz, 14001 MHz, 32.66 W, [N/A], 175.00 W, 73, 2457 MiB, 11 %, 5, 8
2026/09/21 14:56:12.752, 0, P0, 1582 MHz, 14001 MHz, 32.66 W, [N/A], 175.00 W, 73, 3161 MiB, 11 %, 5, 8
2026/09/21 14:56:13.003, 0, P0, 1590 MHz, 14001 MHz, 32.22 W, [N/A], 175.00 W, 72, 3769 MiB, 12 %, 5, 8
2026/09/21 14:56:13.254, 0, P0, 1590 MHz, 14001 MHz, 32.22 W, [N/A], 175.00 W, 72, 4505 MiB, 12 %, 5, 8
2026/09/21 14:56:13.505, 0, P0, 1597 MHz, 14001 MHz, 32.31 W, [N/A], 175.00 W, 72, 5113 MiB, 10 %, 5, 8
2026/09/21 14:56:13.756, 0, P0, 1597 MHz, 14001 MHz, 32.31 W, [N/A], 175.00 W, 72, 5817 MiB, 10 %, 5, 8
