2026/08/10 02:44:25.275, 0, 32, 2407, 88.29, 46001, 0
2026/08/10 02:44:25.281, 1, 32, 2325, 86.39, 56339, 0
2026/08/10 02:44:25.536, 0, 32, 2407, 96.64, 46353, 8
2026/08/10 02:44:25.536, 1, 32, 2325, 85.51, 56339, 0
2026/08/10 02:44:25.786, 0, 40, 2392, 154.66, 46353, 87
2026/08/10 02:44:25.786, 1, 32, 2325, 98.61, 56435, 0
2026/08/10 02:44:26.036, 0, 37, 2400, 177.23, 46417, 0
2026/08/10 02:44:26.036, 1, 39, 2317, 167.20, 56467, 87
2026/08/10 02:44:26.286, 0, 37, 2385, 225.85, 46417, 87
2026/08/10 02:44:26.286, 1, 33, 2317, 193.98, 56499, 5
2026/08/10 02:44:26.536, 0, 39, 2400, 258.08, 46417, 80
2026/08/10 02:44:26.536, 1, 37, 2317, 247.51, 56499, 46
2026/08/10 02:44:26.786, 0, 35, 2385, 231.92, 46417, 12
2026/08/10 02:44:26.786, 1, 38, 2317, 281.73, 56499, 38
2026/08/10 02:44:27.036, 0, 41, 2392, 270.62, 46417, 41
2026/08/10 02:44:27.036, 1, 35, 2317, 247.58, 56499, 85
2026/08/10 02:44:27.286, 0, 34, 2385, 227.49, 46417, 51
2026/08/10 02:44:27.287, 1, 40, 2317, 289.48, 56499, 0
2026/08/10 02:44:27.537, 0, 41, 2392, 264.84, 46417, 87
2026/08/10 02:44:27.537, 1, 35, 2317, 265.78, 56499, 0
2026/08/10 02:44:27.787, 0, 34, 2392, 224.98, 46417, 0
2026/08/10 02:44:27.787, 1, 41, 2317, 289.28, 56499, 88
2026/08/10 02:44:28.037, 0, 37, 2385, 240.01, 46417, 87
2026/08/10 02:44:28.037, 1, 35, 2317, 285.84, 56499, 0
2026/08/10 02:44:28.287, 0, 35, 2400, 239.69, 46417, 0
2026/08/10 02:44:28.287, 1, 42, 2317, 270.21, 56499, 87
2026/08/10 02:44:28.537, 0, 36, 2385, 229.99, 46417, 0
2026/08/10 02:44:28.537, 1, 40, 2317, 285.91, 56499, 56
2026/08/10 02:44:28.787, 0, 40, 2392, 263.58, 46417, 59
2026/08/10 02:44:28.787, 1, 40, 2325, 252.88, 56499, 67
2026/08/10 02:44:29.037, 0, 35, 2392, 233.74, 46417, 33
2026/08/10 02:44:29.037, 1, 41, 2317, 291.31, 56499, 17
2026/08/10 02:44:29.287, 0, 37, 2377, 243.05, 46417, 10
2026/08/10 02:44:29.287, 1, 39, 2295, 270.30, 56499, 87
2026/08/10 02:44:29.537, 0, 37, 2347, 213.99, 46417, 42
2026/08/10 02:44:29.537, 1, 38, 2280, 270.25, 56499, 46
2026/08/10 02:44:29.787, 0, 39, 2347, 213.32, 46417, 52
2026/08/10 02:44:29.787, 1, 38, 2295, 259.04, 56499, 42
2026/08/10 02:44:30.037, 0, 40, 2362, 210.22, 46417, 43
2026/08/10 02:44:30.037, 1, 39, 2302, 235.77, 56499, 45
2026/08/10 02:44:30.288, 0, 40, 2362, 224.48, 46417, 43
2026/08/10 02:44:30.288, 1, 39, 2302, 232.50, 56499, 46
2026/08/10 02:44:30.538, 0, 39, 2362, 235.43, 46417, 43
2026/08/10 02:44:30.538, 1, 40, 2302, 238.98, 56499, 45
2026/08/10 02:44:30.788, 0, 38, 2362, 238.57, 46417, 43
2026/08/10 02:44:30.788, 1, 40, 2295, 242.34, 56499, 46
2026/08/10 02:44:31.038, 0, 38, 2362, 238.56, 46417, 43
2026/08/10 02:44:31.038, 1, 40, 2295, 243.48, 56499, 46
2026/08/10 02:44:31.288, 0, 38, 2362, 240.93, 46417, 43
2026/08/10 02:44:31.288, 1, 41, 2302, 244.82, 56499, 46
2026/08/10 02:44:31.538, 0, 38, 2362, 241.13, 46417, 43
2026/08/10 02:44:31.538, 1, 41, 2302, 243.64, 56499, 45
2026/08/10 02:44:31.788, 0, 37, 2362, 240.94, 46417, 43
2026/08/10 02:44:31.788, 1, 41, 2302, 245.13, 56499, 45
2026/08/10 02:44:32.038, 0, 37, 2362, 238.96, 46417, 43
2026/08/10 02:44:32.038, 1, 40, 2302, 246.38, 56499, 45
2026/08/10 02:44:32.288, 0, 37, 2362, 240.71, 46417, 44
2026/08/10 02:44:32.288, 1, 40, 2302, 242.97, 56499, 45
2026/08/10 02:44:32.538, 0, 38, 2362, 238.77, 46417, 44
2026/08/10 02:44:32.538, 1, 39, 2302, 241.74, 56499, 45
