timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 01:22:24.289, 0, 0 %, 2 MiB, 111.49 W, 2640 MHz, 14001 MHz, 56
2026/09/26 01:22:24.294, 1, 0 %, 2 MiB, 112.53 W, 2610 MHz, 14001 MHz, 54
2026/09/26 01:22:24.548, 0, 0 %, 23 MiB, 111.49 W, 2640 MHz, 14001 MHz, 56
2026/09/26 01:22:24.548, 1, 0 %, 4 MiB, 112.53 W, 2610 MHz, 14001 MHz, 54
2026/09/26 01:22:24.799, 0, 0 %, 596 MiB, 111.49 W, 2640 MHz, 14001 MHz, 56
2026/09/26 01:22:24.800, 1, 0 %, 4 MiB, 112.53 W, 2610 MHz, 14001 MHz, 54
2026/09/26 01:22:25.050, 0, 0 %, 596 MiB, 112.38 W, 2640 MHz, 14001 MHz, 56
2026/09/26 01:22:25.050, 1, 0 %, 4 MiB, 118.25 W, 2610 MHz, 14001 MHz, 54
2026/09/26 01:22:25.300, 0, 0 %, 596 MiB, 112.38 W, 2640 MHz, 14001 MHz, 56
2026/09/26 01:22:25.300, 1, 0 %, 4 MiB, 118.25 W, 2610 MHz, 14001 MHz, 54
2026/09/26 01:22:25.550, 0, 0 %, 596 MiB, 110.00 W, 2805 MHz, 13365 MHz, 55
2026/09/26 01:22:25.550, 1, 0 %, 4 MiB, 116.95 W, 2842 MHz, 14001 MHz, 53
2026/09/26 01:22:25.800, 0, 0 %, 628 MiB, 110.00 W, 2805 MHz, 13365 MHz, 55
2026/09/26 01:22:25.801, 1, 0 %, 4 MiB, 116.95 W, 2842 MHz, 14001 MHz, 53
2026/09/26 01:22:26.052, 0, 0 %, 1140 MiB, 108.59 W, 2805 MHz, 13365 MHz, 55
2026/09/26 01:22:26.052, 1, 0 %, 4 MiB, 116.83 W, 2842 MHz, 14001 MHz, 53
2026/09/26 01:22:26.302, 0, 0 %, 1268 MiB, 108.59 W, 2805 MHz, 13365 MHz, 55
2026/09/26 01:22:26.303, 1, 0 %, 596 MiB, 116.83 W, 2842 MHz, 14001 MHz, 53
2026/09/26 01:22:26.553, 0, 0 %, 1268 MiB, 95.12 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:22:26.553, 1, 5 %, 1236 MiB, 99.33 W, 2490 MHz, 13365 MHz, 53
2026/09/26 01:22:26.803, 0, 0 %, 1332 MiB, 95.12 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:22:26.803, 1, 5 %, 1300 MiB, 99.33 W, 2490 MHz, 13365 MHz, 53
2026/09/26 01:22:27.053, 0, 0 %, 2356 MiB, 94.46 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:22:27.053, 1, 5 %, 1300 MiB, 97.16 W, 2617 MHz, 13365 MHz, 53
2026/09/26 01:22:27.303, 0, 0 %, 5076 MiB, 94.46 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:22:27.304, 1, 5 %, 3316 MiB, 97.16 W, 2617 MHz, 13365 MHz, 53
2026/09/26 01:22:27.554, 0, 13 %, 5076 MiB, 96.43 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:22:27.554, 1, 0 %, 3316 MiB, 97.14 W, 2617 MHz, 13365 MHz, 53
2026/09/26 01:22:27.804, 0, 13 %, 5076 MiB, 96.43 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:22:27.804, 1, 0 %, 3316 MiB, 97.14 W, 2617 MHz, 13365 MHz, 53
2026/09/26 01:22:28.054, 0, 13 %, 5076 MiB, 93.66 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:22:28.054, 1, 0 %, 3316 MiB, 96.02 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:28.304, 0, 13 %, 5076 MiB, 93.66 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:22:28.305, 1, 0 %, 3316 MiB, 96.02 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:28.555, 0, 0 %, 5076 MiB, 93.53 W, 2617 MHz, 13365 MHz, 54
2026/09/26 01:22:28.555, 1, 0 %, 3316 MiB, 95.70 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:28.805, 0, 0 %, 5108 MiB, 93.53 W, 2617 MHz, 13365 MHz, 54
2026/09/26 01:22:28.805, 1, 0 %, 3316 MiB, 95.70 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:29.055, 0, 0 %, 5108 MiB, 95.99 W, 2617 MHz, 13365 MHz, 54
2026/09/26 01:22:29.055, 1, 0 %, 3316 MiB, 96.54 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:29.305, 0, 0 %, 5108 MiB, 95.99 W, 2617 MHz, 13365 MHz, 54
2026/09/26 01:22:29.305, 1, 0 %, 3316 MiB, 96.54 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:29.556, 0, 0 %, 5140 MiB, 93.31 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:22:29.556, 1, 0 %, 3316 MiB, 95.25 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:29.806, 0, 0 %, 5140 MiB, 93.31 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:22:29.806, 1, 0 %, 3316 MiB, 95.25 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:30.056, 0, 0 %, 5172 MiB, 93.08 W, 2617 MHz, 13365 MHz, 54
2026/09/26 01:22:30.056, 1, 0 %, 5044 MiB, 98.72 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:30.306, 0, 0 %, 5172 MiB, 93.08 W, 2617 MHz, 13365 MHz, 54
2026/09/26 01:22:30.306, 1, 0 %, 5044 MiB, 98.72 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:22:30.557, 0, 0 %, 5172 MiB, 93.85 W, 2610 MHz, 13365 MHz, 54
