2026/09/26 17:39:32.214, 1770, 3090, 38.65, 175.00, 73, 0x0000000000000000
2026/09/26 17:39:32.470, 1770, 3090, 38.65, 175.00, 73, 0x0000000000000000
2026/09/26 17:39:32.722, 1777, 3090, 38.11, 175.00, 73, 0x0000000000000000
2026/09/26 17:39:32.973, 1777, 3090, 38.11, 175.00, 73, 0x0000000000000000
2026/09/26 17:39:33.225, 1747, 3090, 37.75, 175.00, 72, 0x0000000000000000
2026/09/26 17:39:33.476, 1747, 3090, 37.75, 175.00, 72, 0x0000000000000000
2026/09/26 17:39:33.727, 1762, 3090, 37.36, 175.00, 72, 0x0000000000000000
2026/09/26 17:39:33.978, 1762, 3090, 37.36, 175.00, 72, 0x0000000000000000
2026/09/26 17:39:34.230, 1770, 3090, 37.47, 175.00, 72, 0x0000000000000000
2026/09/26 17:39:34.482, 1770, 3090, 37.47, 175.00, 72, 0x0000000000000000
