2026/09/26 17:39:18.444, 1920, 3090, 143.35, 175.00, 84, 0x0000000000000000
2026/09/26 17:39:18.705, 1785, 3090, 91.79, 175.00, 79, 0x0000000000000000
2026/09/26 17:39:18.957, 1785, 3090, 91.79, 175.00, 79, 0x0000000000000000
2026/09/26 17:39:19.209, 1770, 3090, 45.63, 175.00, 78, 0x0000000000000000
2026/09/26 17:39:19.460, 1770, 3090, 45.63, 175.00, 78, 0x0000000000000000
2026/09/26 17:39:19.712, 1770, 3090, 39.89, 175.00, 77, 0x0000000000000000
2026/09/26 17:39:19.963, 1770, 3090, 39.89, 175.00, 77, 0x0000000000000000
2026/09/26 17:39:20.215, 1777, 3090, 39.61, 175.00, 77, 0x0000000000000000
2026/09/26 17:39:20.466, 1777, 3090, 39.61, 175.00, 77, 0x0000000000000000
2026/09/26 17:39:20.718, 1785, 3090, 39.75, 175.00, 77, 0x0000000000000000
2026/09/26 17:39:20.969, 1785, 3090, 39.75, 175.00, 77, 0x0000000000000000
2026/09/26 17:39:21.220, 1777, 3090, 39.69, 175.00, 76, 0x0000000000000000
2026/09/26 17:39:21.471, 1777, 3090, 39.69, 175.00, 76, 0x0000000000000000
2026/09/26 17:39:21.723, 1755, 3090, 39.11, 175.00, 76, 0x0000000000000000
2026/09/26 17:39:21.975, 1755, 3090, 39.11, 175.00, 76, 0x0000000000000000
2026/09/26 17:39:22.226, 1777, 3090, 39.12, 175.00, 76, 0x0000000000000000
2026/09/26 17:39:22.478, 1777, 3090, 39.12, 175.00, 76, 0x0000000000000000
2026/09/26 17:39:22.729, 1785, 3090, 39.26, 175.00, 76, 0x0000000000000000
2026/09/26 17:39:22.983, 1785, 3090, 39.26, 175.00, 76, 0x0000000000000000
