2026/08/09 22:41:41.440, 0, P0, 37, 50.63, 382, 0, 97252
2026/08/09 22:41:41.446, 1, P0, 38, 49.00, 195, 0, 97252
2026/08/09 22:41:42.452, 0, P0, 38, 67.28, 2062, 1045, 96208
2026/08/09 22:41:42.452, 1, P0, 38, 75.50, 2317, 1047, 96206
2026/08/09 22:41:43.452, 0, P0, 37, 91.79, 2392, 3387, 93866
2026/08/09 22:41:43.452, 1, P0, 38, 88.31, 2317, 1053, 96200
2026/08/09 22:41:44.452, 0, P0, 37, 92.84, 2392, 8129, 89124
2026/08/09 22:41:44.452, 1, P0, 38, 88.31, 2317, 1059, 96194
2026/08/09 22:41:45.452, 0, P0, 37, 91.83, 2392, 10471, 86782
2026/08/09 22:41:45.452, 1, P0, 38, 88.09, 2317, 1065, 96188
2026/08/09 22:41:46.452, 0, P0, 37, 91.48, 2392, 15149, 82104
2026/08/09 22:41:46.453, 1, P0, 37, 87.99, 2317, 1071, 96182
2026/08/09 22:41:47.453, 0, P0, 37, 92.59, 2400, 17587, 79666
2026/08/09 22:41:47.496, 1, P0, 37, 87.88, 2317, 1077, 96176
2026/08/09 22:41:48.496, 0, P0, 37, 91.42, 2392, 19931, 77322
2026/08/09 22:41:48.496, 1, P0, 37, 87.80, 2317, 1085, 96168
2026/08/09 22:41:49.496, 0, P0, 36, 92.19, 2392, 24673, 72580
2026/08/09 22:41:49.496, 1, P0, 37, 87.70, 2317, 1091, 96162
2026/08/09 22:41:50.496, 0, P0, 36, 91.40, 2400, 27015, 70238
2026/08/09 22:41:50.496, 1, P0, 37, 87.61, 2317, 1097, 96156
2026/08/09 22:41:51.496, 0, P0, 36, 91.10, 2392, 29389, 67864
2026/08/09 22:41:51.496, 1, P0, 36, 87.47, 2317, 1103, 96150
2026/08/09 22:41:52.497, 0, P0, 36, 91.99, 2400, 34099, 63154
2026/08/09 22:41:52.548, 1, P0, 36, 87.39, 2317, 1109, 96144
2026/08/09 22:41:53.548, 0, P0, 36, 91.08, 2392, 36475, 60778
2026/08/09 22:41:53.548, 1, P0, 36, 87.20, 2317, 1117, 96136
2026/08/09 22:41:54.548, 0, P0, 36, 91.76, 2392, 41217, 56036
2026/08/09 22:41:54.548, 1, P0, 36, 87.27, 2317, 1123, 96130
2026/08/09 22:41:55.548, 0, P0, 35, 90.86, 2392, 43559, 53694
2026/08/09 22:41:55.548, 1, P0, 36, 87.03, 2317, 1129, 96124
2026/08/09 22:41:56.548, 0, P0, 35, 90.76, 2400, 45901, 51352
2026/08/09 22:41:56.548, 1, P0, 36, 87.09, 2317, 2735, 94518
2026/08/09 22:41:57.548, 0, P0, 35, 89.87, 2400, 45907, 51346
2026/08/09 22:41:57.613, 1, P0, 36, 88.76, 2317, 5909, 91344
