timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 18:17:55.915, 0, P8, 180 MHz, 405 MHz, 17.44 W, 600.00 W, 600.00 W, 37, 2 MiB, 0 %, 1, 16
2026/09/26 18:17:56.169, 0, P8, 180 MHz, 405 MHz, 17.44 W, 600.00 W, 600.00 W, 37, 23 MiB, 0 %, 1, 16
2026/09/26 18:17:56.425, 0, P8, 180 MHz, 405 MHz, 17.44 W, 600.00 W, 600.00 W, 37, 596 MiB, 0 %, 1, 16
2026/09/26 18:17:56.675, 0, P1, 2617 MHz, 13365 MHz, 41.80 W, 600.00 W, 600.00 W, 39, 1108 MiB, 10 %, 5, 16
2026/09/26 18:17:56.925, 0, P1, 2617 MHz, 13365 MHz, 41.80 W, 600.00 W, 600.00 W, 39, 1206 MiB, 10 %, 5, 16
2026/09/26 18:17:57.176, 0, P1, 2617 MHz, 13365 MHz, 57.28 W, 600.00 W, 600.00 W, 39, 1304 MiB, 10 %, 5, 16
2026/09/26 18:17:57.438, 0, P1, 2617 MHz, 13365 MHz, 57.28 W, 600.00 W, 600.00 W, 39, 1434 MiB, 10 %, 5, 16
2026/09/26 18:17:57.688, 0, P1, 2617 MHz, 13365 MHz, 97.35 W, 600.00 W, 600.00 W, 39, 1532 MiB, 1 %, 5, 16
2026/09/26 18:17:57.943, 0, P1, 2617 MHz, 13365 MHz, 97.35 W, 600.00 W, 600.00 W, 39, 1662 MiB, 1 %, 5, 16
2026/09/26 18:17:58.193, 0, P1, 2617 MHz, 13365 MHz, 97.20 W, 600.00 W, 600.00 W, 39, 1760 MiB, 1 %, 5, 16
2026/09/26 18:17:58.449, 0, P1, 2617 MHz, 13365 MHz, 97.20 W, 600.00 W, 600.00 W, 39, 1890 MiB, 1 %, 5, 16
2026/09/26 18:17:58.700, 0, P1, 2617 MHz, 13365 MHz, 97.08 W, 600.00 W, 600.00 W, 39, 1956 MiB, 2 %, 5, 16
2026/09/26 18:17:58.951, 0, P1, 2617 MHz, 13365 MHz, 97.08 W, 600.00 W, 600.00 W, 39, 2086 MiB, 2 %, 5, 16
2026/09/26 18:17:59.201, 0, P1, 2617 MHz, 13365 MHz, 96.91 W, 600.00 W, 600.00 W, 39, 2216 MiB, 2 %, 5, 16
2026/09/26 18:17:59.462, 0, P1, 2617 MHz, 13365 MHz, 96.91 W, 600.00 W, 600.00 W, 39, 2314 MiB, 2 %, 5, 16
2026/09/26 18:17:59.712, 0, P1, 2617 MHz, 13365 MHz, 96.85 W, 600.00 W, 600.00 W, 39, 2380 MiB, 1 %, 5, 16
2026/09/26 18:17:59.963, 0, P1, 2617 MHz, 13365 MHz, 96.85 W, 600.00 W, 600.00 W, 39, 2510 MiB, 1 %, 5, 16
2026/09/26 18:18:00.213, 0, P1, 2617 MHz, 13365 MHz, 96.77 W, 600.00 W, 600.00 W, 39, 11216 MiB, 1 %, 5, 16
2026/09/26 18:18:00.464, 0, P1, 2617 MHz, 13365 MHz, 96.77 W, 600.00 W, 600.00 W, 39, 13200 MiB, 1 %, 5, 16
2026/09/26 18:18:00.714, 0, P1, 2790 MHz, 13365 MHz, 128.13 W, 600.00 W, 600.00 W, 42, 13200 MiB, 84 %, 5, 16
2026/09/26 18:18:00.965, 0, P1, 2790 MHz, 13365 MHz, 128.13 W, 600.00 W, 600.00 W, 42, 13200 MiB, 84 %, 5, 16
2026/09/26 18:18:01.216, 0, P1, 2827 MHz, 13365 MHz, 202.52 W, 600.00 W, 600.00 W, 43, 13200 MiB, 84 %, 5, 16
2026/09/26 18:18:01.466, 0, P1, 2827 MHz, 13365 MHz, 202.52 W, 600.00 W, 600.00 W, 43, 13200 MiB, 84 %, 5, 16
2026/09/26 18:18:01.718, 0, P1, 2850 MHz, 13365 MHz, 197.32 W, 600.00 W, 600.00 W, 40, 13200 MiB, 1 %, 5, 16
2026/09/26 18:18:01.971, 0, P1, 2850 MHz, 13365 MHz, 197.32 W, 600.00 W, 600.00 W, 40, 2 MiB, 1 %, 5, 16
2026/09/26 18:18:02.253, 0, P0, 2850 MHz, 14001 MHz, 130.43 W, 600.00 W, 600.00 W, 41, 596 MiB, 1 %, 5, 16
