epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790270834598,17204,0,0,0,0,0,0
1790270834848,17204,0,0,0,0,0,0
1790270835098,17204,0,0,0,0,0,0
1790270835348,17204,0,0,0,0,0,0
1790270835598,17460,0,0,0,0,0,0
1790270835848,18324,0,0,0,0,0,0
1790270836098,18324,82760237056,17914203332,18589155328,0,0,0
1790270836348,18324,82760237056,17914203332,18589155328,0,0,0
1790270836598,18324,82760237056,17914203332,18589155328,0,0,0
1790270836848,18324,82760237056,17914203332,18589155328,0,0,0
1790270837098,18324,82760237056,17914203332,18589155328,0,0,0
1790270837348,18324,82760237056,17914203332,18589155328,0,0,0
1790270837598,18324,82760237056,17914203332,18589155328,0,0,0
1790270837848,18716,82760237056,17914203332,18589155328,0,0,0
1790270838098,18716,82760237056,17914203332,18589155328,0,0,0
1790270838348,18940,82760237056,17914203332,18589155328,0,0,0
1790270838598,19100,82760237056,17914203332,18589155328,0,0,0
1790270838848,19100,82760237056,17914203332,18589155328,0,0,0
1790270839098,19100,82760237056,17914203332,18589155328,0,0,0
1790270839348,19100,82760237056,17914203332,18589155328,0,0,0
1790270839598,19100,82760237056,17914203332,18589155328,0,0,0
1790270839848,19100,82760237056,17914203332,18589155328,0,0,0
1790270840098,19100,82760237056,17914203332,18589155328,0,0,0
1790270840348,19100,82760237056,17914203332,18589155328,0,0,0
1790270840598,19100,82760237056,17914203332,18589155328,0,0,0
1790270840848,19136,82760237056,17914203332,18589155328,0,0,0
1790270841098,19136,82760237056,17914203332,18589155328,0,0,0
1790270841348,19136,82760237056,17914203332,18589155328,0,0,0
1790270841598,19136,82760237056,17914203332,18589155328,0,0,0
1790270841848,19136,82760237056,17914203332,18589155328,0,0,0
1790270842098,19560,81908793344,18686289208,19327352832,0,0,202348544
1790270842348,19560,81908793344,18686289208,19327352832,0,0,202348544
1790270842598,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270842848,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270843098,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270843348,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270843598,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270843848,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270844098,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270844348,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270844598,19848,81908793344,18686289208,19327352832,0,0,202348544
1790270844848,19920,81162207232,18725977640,19998441472,0,0,404697088
1790270845098,19920,81162207232,18725977640,19998441472,0,0,404697088
1790270845348,19952,81162207232,18725977640,19998441472,0,0,404697088
1790270845598,19984,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270845848,19984,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270846098,19984,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270846348,19984,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270846598,19984,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270846848,19984,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270847098,19984,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270847348,19984,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270847598,20020,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270847848,20020,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270848098,20020,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270848348,20020,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270848598,20020,81019600896,19396613788,20065550336,9398755032,1,607045632
1790270848848,19984,80981852160,18877580840,20065550336,0,0,607045632
1790270849098,19984,80981852160,18877580840,20065550336,0,0,607045632
1790270849348,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270849598,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270849848,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270850098,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270850348,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270850598,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270850848,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270851098,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270851348,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270851598,20112,80981852160,18877580840,20065550336,0,0,607045632
1790270851848,20148,80981852160,18877580840,20065550336,0,0,607045632
1790270852098,20148,80981852160,18877580840,20065550336,0,0,607045632
1790270852348,20148,80981852160,18877580840,20065550336,0,0,607045632
1790270852598,20148,80847634432,19079908904,20199768064,0,0,809394176
1790270852848,20148,80847634432,19079908904,20199768064,0,0,809394176
1790270853098,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270853348,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270853598,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270853848,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270854098,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270854348,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270854598,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270854848,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270855098,20340,80847634432,19079908904,20199768064,0,0,809394176
1790270855348,20376,80847634432,19079908904,20199768064,0,0,809394176
1790270855598,20376,80847634432,19079908904,20199768064,0,0,809394176
1790270855848,20376,80847634432,19079908904,20199768064,0,0,809394176
1790270856098,20376,80847634432,19079908904,20199768064,0,0,809394176
1790270856348,20396,80608559104,19282236968,20401094656,0,0,1011742720
1790270856598,20396,80608559104,19282236968,20401094656,0,0,1011742720
1790270856848,20524,80608559104,19282236968,20401094656,0,0,1011742720
1790270857098,20524,80608559104,19282236968,20401094656,0,0,1011742720
1790270857348,20524,80608559104,19282236968,20401094656,0,0,1011742720
1790270857598,20512,80453369856,19553411768,20669530112,0,0,1222168576
1790270857848,20512,80453369856,19553411768,20669530112,0,0,1222168576
1790270858098,20672,80453369856,19553411768,20669530112,0,0,1222168576
1790270858348,20672,80453369856,19553411768,20669530112,0,0,1222168576
1790270858598,20590,80298180608,19824553160,20937965568,0,0,1432594432
1790270858848,20660,80298180608,19824553160,20937965568,0,0,1432594432
1790270859098,20820,80298180608,19824553160,20937965568,0,0,1432594432
1790270859348,20852,80298180608,19824553160,20937965568,0,0,1432594432
1790270859598,20852,80298180608,19824553160,20937965568,0,0,1432594432
1790270859848,20884,80109436928,20034891720,21239955456,0,0,1643020288
1790270860098,20884,80109436928,20034891720,21239955456,0,0,1643020288
1790270860348,21012,80109436928,20034891720,21239955456,0,0,1643020288
1790270860598,21044,80109436928,20034891720,21239955456,0,0,1643020288
1790270860848,21044,79908110336,20245263688,21441282048,0,0,1853446144
1790270861098,21044,79908110336,20245263688,21441282048,0,0,1853446144
1790270861348,21076,79908110336,20245263688,21441282048,0,0,1853446144
1790270861598,21236,79908110336,20245263688,21441282048,0,0,1853446144
1790270861848,21236,79908110336,20245263688,21441282048,0,0,1853446144
1790270862098,21236,79706783744,20454559176,21642608640,0,0,2062862336
1790270862348,21236,79706783744,20454559176,21642608640,0,0,2062862336
1790270862598,21236,79706783744,20454559176,21642608640,0,0,2062862336
