epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790370436452,70,94.38,1200,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370436702,70,93.88,1125,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370436952,70,93.59,1087,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370437202,70,94.04,1095,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370437452,70,93.89,1177,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370437702,70,93.87,1125,11524,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370437952,70,93.43,1072,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370438202,70,94.09,1117,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370438452,70,93.74,1155,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370438702,70,93.89,1140,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370438952,70,93.82,1065,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370439202,70,93.97,1140,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370439452,70,93.89,1147,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370439702,70,93.76,1132,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370439952,70,93.88,1080,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370440202,70,93.91,1147,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370440452,70,93.79,1132,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370440702,70,93.68,1132,11542,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370440952,70,93.68,1087,11542,13046972416,11228277648,11408506880,180229232,8,1042235392,377487360,396361728,18874368,0,63,117,0
1790370441202,72,94.29,1282,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370441452,71,93.89,1380,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370441702,70,93.77,1260,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370441952,70,93.89,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370442202,70,94.41,1170,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370442452,70,93.33,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370442702,70,93.82,1117,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370442952,70,93.82,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370443202,70,94.21,1177,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370443452,70,93.74,1095,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370443702,70,93.67,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370443952,70,93.89,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370444202,70,93.94,1162,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370444452,70,93.62,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370444702,70,93.77,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370444952,70,93.92,1125,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370445202,70,93.73,1147,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370445452,70,93.71,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370445702,70,93.82,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370445952,70,93.90,1125,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370446202,70,93.81,1140,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370446452,70,93.83,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370446702,70,93.65,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370446952,70,94.05,1147,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370447202,70,93.72,1125,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370447452,71,93.51,1162,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370447702,72,94.18,1425,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370447952,72,94.08,1380,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370448202,71,93.87,1110,11756,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370448452,71,93.76,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370448702,71,93.85,1140,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370448952,71,93.41,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370449202,71,93.66,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370449452,71,94.06,1140,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370449702,71,93.66,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370449952,71,93.83,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370450202,71,93.81,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370450452,71,94.10,1132,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370450702,71,93.60,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370450952,71,93.84,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370451202,71,93.86,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370451452,71,93.75,1125,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370451702,71,93.93,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370451952,71,93.77,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370452202,71,93.92,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370452452,71,93.95,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370452702,71,93.86,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370452952,71,93.77,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370453202,71,93.85,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370453452,71,93.87,1125,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370453702,71,93.86,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370453952,71,93.84,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370454202,71,93.85,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370454452,71,93.88,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370454702,71,93.87,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370454952,71,93.83,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370455202,71,93.87,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370455452,71,93.77,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370455702,71,93.81,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370455952,71,93.72,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370456202,71,93.79,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370456452,71,93.80,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370456702,71,93.79,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370456952,71,93.82,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370457202,71,93.74,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370457452,71,93.85,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370457702,71,93.72,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370457952,71,93.77,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370458202,71,93.80,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370458452,71,93.76,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370458702,71,93.73,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370458952,71,93.85,1125,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370459202,71,93.75,1102,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370459452,71,93.81,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370459702,71,93.78,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370459952,71,93.71,1117,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370460202,72,93.71,1110,11774,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370460452,71,93.78,1117,11774,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370460702,71,93.80,1095,11774,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370460952,71,93.89,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370461202,71,93.85,1102,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370461452,72,93.70,1095,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370461702,71,93.79,1102,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370461952,71,93.63,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370462202,71,93.85,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370462452,71,93.57,1095,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370462702,72,93.87,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370462952,71,93.72,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370463202,71,93.73,1117,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370463452,71,93.75,1095,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370463702,71,93.70,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370463952,72,93.74,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370464202,72,93.78,1125,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370464452,72,93.75,1102,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370464702,72,93.79,1102,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370464952,72,93.78,1117,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370465202,72,93.80,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370465452,72,93.67,1102,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370465702,72,93.83,1102,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370465952,72,93.74,1117,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370466202,72,93.72,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370466452,72,93.71,1110,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370466702,72,93.75,1102,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370466952,72,93.72,1117,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370467202,72,93.76,1117,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370467452,73,94.27,1350,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370467702,72,93.68,1395,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370467952,72,93.83,1215,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370468202,72,93.72,1087,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370468452,72,93.92,1155,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370468702,72,93.67,1050,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370468952,72,93.89,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370469202,72,93.78,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370469452,72,93.95,1125,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370469702,72,93.72,1072,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370469952,72,93.82,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370470202,72,93.88,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370470452,72,93.64,1117,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370470702,72,93.83,1087,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370470952,72,93.74,1102,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370471202,72,93.86,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370471452,72,93.68,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370471702,72,93.80,1095,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370471952,72,93.79,1117,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
