timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:03:55.432, 0, 3 %, 2 MiB, 111.49 W, 2820 MHz, 13365 MHz, 57
2026/09/23 11:03:55.435, 1, 73 %, 2 MiB, 126.37 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:03:55.687, 0, 0 %, 596 MiB, 119.00 W, 2827 MHz, 14001 MHz, 57
2026/09/23 11:03:55.688, 1, 0 %, 4 MiB, 121.39 W, 2850 MHz, 14001 MHz, 58
2026/09/23 11:03:55.938, 0, 0 %, 596 MiB, 119.00 W, 2827 MHz, 14001 MHz, 57
2026/09/23 11:03:55.938, 1, 0 %, 4 MiB, 121.39 W, 2850 MHz, 14001 MHz, 58
2026/09/23 11:03:56.188, 0, 0 %, 596 MiB, 119.36 W, 2827 MHz, 14001 MHz, 57
2026/09/23 11:03:56.188, 1, 0 %, 4 MiB, 107.64 W, 2610 MHz, 14001 MHz, 58
2026/09/23 11:03:56.438, 0, 0 %, 596 MiB, 119.36 W, 2827 MHz, 14001 MHz, 57
2026/09/23 11:03:56.438, 1, 0 %, 4 MiB, 107.64 W, 2610 MHz, 14001 MHz, 58
2026/09/23 11:03:56.688, 0, 0 %, 884 MiB, 110.44 W, 2827 MHz, 13365 MHz, 56
2026/09/23 11:03:56.688, 1, 0 %, 4 MiB, 89.71 W, 1650 MHz, 14001 MHz, 57
2026/09/23 11:03:56.938, 0, 0 %, 1268 MiB, 110.44 W, 2827 MHz, 13365 MHz, 56
2026/09/23 11:03:56.938, 1, 0 %, 852 MiB, 89.71 W, 1650 MHz, 14001 MHz, 57
2026/09/23 11:03:57.188, 0, 0 %, 1332 MiB, 108.14 W, 2820 MHz, 13365 MHz, 56
2026/09/23 11:03:57.188, 1, 8 %, 1300 MiB, 81.86 W, 1770 MHz, 13365 MHz, 57
2026/09/23 11:03:57.438, 0, 0 %, 2356 MiB, 108.14 W, 2820 MHz, 13365 MHz, 56
2026/09/23 11:03:57.438, 1, 8 %, 1300 MiB, 81.86 W, 1770 MHz, 13365 MHz, 57
2026/09/23 11:03:57.689, 0, 16 %, 6804 MiB, 101.38 W, 2617 MHz, 13365 MHz, 56
2026/09/23 11:03:57.689, 1, 0 %, 3316 MiB, 90.82 W, 2617 MHz, 13365 MHz, 57
2026/09/23 11:03:57.939, 0, 16 %, 6804 MiB, 101.38 W, 2617 MHz, 13365 MHz, 56
2026/09/23 11:03:57.939, 1, 0 %, 3316 MiB, 90.82 W, 2617 MHz, 13365 MHz, 57
2026/09/23 11:03:58.189, 0, 0 %, 6804 MiB, 95.82 W, 2617 MHz, 13365 MHz, 56
2026/09/23 11:03:58.189, 1, 0 %, 3316 MiB, 97.52 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:03:58.439, 0, 0 %, 6804 MiB, 95.82 W, 2617 MHz, 13365 MHz, 56
2026/09/23 11:03:58.439, 1, 0 %, 3316 MiB, 97.52 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:03:58.689, 0, 0 %, 6804 MiB, 95.12 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:03:58.689, 1, 0 %, 3316 MiB, 96.62 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:03:58.939, 0, 0 %, 6804 MiB, 95.12 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:03:58.939, 1, 0 %, 3316 MiB, 96.62 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:03:59.189, 0, 0 %, 6836 MiB, 92.31 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:03:59.189, 1, 0 %, 3316 MiB, 95.75 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:03:59.439, 0, 0 %, 6836 MiB, 92.31 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:03:59.439, 1, 0 %, 3316 MiB, 95.75 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:03:59.690, 0, 0 %, 6836 MiB, 92.23 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:03:59.690, 1, 0 %, 3316 MiB, 95.11 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:03:59.940, 0, 0 %, 6868 MiB, 92.23 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:03:59.940, 1, 0 %, 3316 MiB, 95.11 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:04:00.190, 0, 0 %, 6868 MiB, 92.02 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:04:00.190, 1, 0 %, 3316 MiB, 95.03 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:04:00.440, 0, 0 %, 10356 MiB, 92.02 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:04:00.440, 1, 0 %, 3316 MiB, 95.03 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:04:00.690, 0, 30 %, 10356 MiB, 93.53 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:04:00.690, 1, 0 %, 3316 MiB, 94.76 W, 2610 MHz, 13365 MHz, 57
