timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 01:26:28.771, 0, 0 %, 2 MiB, 100.86 W, 2610 MHz, 14001 MHz, 42
2026/09/24 01:26:28.776, 1, 79 %, 2 MiB, 101.38 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:29.033, 0, 0 %, 4 MiB, 100.86 W, 2610 MHz, 14001 MHz, 42
2026/09/24 01:26:29.035, 1, 79 %, 2 MiB, 101.38 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:29.286, 0, 0 %, 596 MiB, 100.86 W, 2610 MHz, 14001 MHz, 42
2026/09/24 01:26:29.286, 1, 79 %, 4 MiB, 101.38 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:29.536, 0, 0 %, 596 MiB, 104.20 W, 2610 MHz, 14001 MHz, 42
2026/09/24 01:26:29.536, 1, 79 %, 4 MiB, 88.14 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:29.786, 0, 0 %, 596 MiB, 104.20 W, 2610 MHz, 14001 MHz, 42
2026/09/24 01:26:29.786, 1, 79 %, 4 MiB, 88.14 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:30.036, 0, 0 %, 596 MiB, 101.65 W, 2865 MHz, 13365 MHz, 42
2026/09/24 01:26:30.037, 1, 0 %, 4 MiB, 86.48 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:30.287, 0, 0 %, 596 MiB, 101.65 W, 2865 MHz, 13365 MHz, 42
2026/09/24 01:26:30.288, 1, 0 %, 4 MiB, 86.48 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:30.538, 0, 0 %, 884 MiB, 100.21 W, 2865 MHz, 13365 MHz, 42
2026/09/24 01:26:30.538, 1, 0 %, 4 MiB, 86.19 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:30.788, 0, 0 %, 1268 MiB, 100.21 W, 2865 MHz, 13365 MHz, 42
2026/09/24 01:26:30.789, 1, 0 %, 596 MiB, 86.19 W, 2610 MHz, 14001 MHz, 40
2026/09/24 01:26:31.039, 0, 0 %, 1268 MiB, 85.04 W, 2617 MHz, 13365 MHz, 41
2026/09/24 01:26:31.039, 1, 1 %, 1236 MiB, 92.08 W, 2362 MHz, 13365 MHz, 40
2026/09/24 01:26:31.289, 0, 0 %, 1332 MiB, 85.04 W, 2617 MHz, 13365 MHz, 41
2026/09/24 01:26:31.289, 1, 1 %, 1300 MiB, 92.08 W, 2362 MHz, 13365 MHz, 40
2026/09/24 01:26:31.539, 0, 0 %, 2356 MiB, 84.01 W, 2617 MHz, 13365 MHz, 41
2026/09/24 01:26:31.539, 1, 1 %, 1300 MiB, 87.77 W, 2617 MHz, 13365 MHz, 39
2026/09/24 01:26:31.790, 0, 0 %, 3348 MiB, 84.01 W, 2617 MHz, 13365 MHz, 41
2026/09/24 01:26:31.790, 1, 1 %, 3316 MiB, 87.77 W, 2617 MHz, 13365 MHz, 39
2026/09/24 01:26:32.040, 0, 11 %, 6804 MiB, 85.66 W, 2617 MHz, 13365 MHz, 41
2026/09/24 01:26:32.040, 1, 38 %, 3316 MiB, 87.67 W, 2610 MHz, 13365 MHz, 40
2026/09/24 01:26:32.290, 0, 11 %, 6804 MiB, 85.66 W, 2617 MHz, 13365 MHz, 41
2026/09/24 01:26:32.290, 1, 38 %, 3316 MiB, 87.67 W, 2610 MHz, 13365 MHz, 40
2026/09/24 01:26:32.540, 0, 11 %, 6804 MiB, 85.48 W, 2617 MHz, 13365 MHz, 41
2026/09/24 01:26:32.541, 1, 38 %, 3316 MiB, 85.49 W, 2610 MHz, 13365 MHz, 39
2026/09/24 01:26:32.791, 0, 11 %, 6804 MiB, 85.48 W, 2617 MHz, 13365 MHz, 41
2026/09/24 01:26:32.791, 1, 38 %, 3316 MiB, 85.49 W, 2610 MHz, 13365 MHz, 39
2026/09/24 01:26:33.041, 0, 1 %, 6804 MiB, 83.98 W, 2610 MHz, 13365 MHz, 41
2026/09/24 01:26:33.041, 1, 0 %, 3316 MiB, 85.10 W, 2610 MHz, 13365 MHz, 39
2026/09/24 01:26:33.291, 0, 1 %, 6804 MiB, 83.98 W, 2610 MHz, 13365 MHz, 41
2026/09/24 01:26:33.291, 1, 0 %, 3316 MiB, 85.10 W, 2610 MHz, 13365 MHz, 39
2026/09/24 01:26:33.541, 0, 1 %, 6836 MiB, 84.20 W, 2610 MHz, 13365 MHz, 41
2026/09/24 01:26:33.542, 1, 0 %, 3316 MiB, 85.10 W, 2610 MHz, 13365 MHz, 39
2026/09/24 01:26:33.792, 0, 1 %, 6836 MiB, 84.20 W, 2610 MHz, 13365 MHz, 41
2026/09/24 01:26:33.792, 1, 0 %, 3316 MiB, 85.10 W, 2610 MHz, 13365 MHz, 39
2026/09/24 01:26:34.042, 0, 0 %, 6836 MiB, 83.20 W, 2610 MHz, 13365 MHz, 41
2026/09/24 01:26:34.042, 1, 0 %, 3316 MiB, 84.90 W, 2610 MHz, 13365 MHz, 39
2026/09/24 01:26:34.292, 0, 0 %, 6868 MiB, 83.20 W, 2610 MHz, 13365 MHz, 41
2026/09/24 01:26:34.292, 1, 0 %, 3316 MiB, 84.90 W, 2610 MHz, 13365 MHz, 39
2026/09/24 01:26:34.542, 0, 0 %, 6868 MiB, 83.18 W, 2617 MHz, 13365 MHz, 41
