2026/08/13 02:21:37.333, 0, P0, 49, 96.44, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:21:37.585, 0, P0, 49, 91.47, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:21:37.837, 0, P0, 48, 91.98, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:21:38.087, 0, P0, 48, 91.73, 600.00, 2422, 12481, 97887, 1459, 95794, 0
2026/08/13 02:21:38.338, 0, P0, 48, 92.06, 600.00, 2422, 12481, 97887, 1747, 95506, 11
2026/08/13 02:21:38.588, 0, P0, 47, 89.04, 600.00, 2422, 12481, 97887, 2387, 94866, 4
2026/08/13 02:21:38.839, 0, P0, 47, 88.71, 600.00, 2422, 12481, 97887, 3027, 94226, 5
2026/08/13 02:21:39.089, 0, P0, 47, 88.75, 600.00, 2422, 12481, 97887, 3699, 93554, 6
2026/08/13 02:21:39.344, 0, P0, 47, 88.53, 600.00, 2422, 12481, 97887, 4371, 92882, 6
2026/08/13 02:21:39.594, 0, P0, 47, 88.41, 600.00, 2422, 12481, 97887, 5043, 92210, 5
2026/08/13 02:21:39.844, 0, P0, 47, 88.11, 600.00, 2422, 12481, 97887, 5683, 91570, 5
2026/08/13 02:21:40.095, 0, P0, 46, 88.15, 600.00, 2422, 12481, 97887, 6291, 90962, 5
2026/08/13 02:21:40.345, 0, P0, 46, 87.90, 600.00, 2422, 12481, 97887, 7027, 90226, 5
2026/08/13 02:21:40.601, 0, P0, 46, 87.75, 600.00, 2422, 12481, 97887, 7699, 89554, 5
2026/08/13 02:21:40.852, 0, P0, 46, 87.86, 600.00, 2422, 12481, 97887, 8307, 88946, 6
2026/08/13 02:21:41.102, 0, P0, 46, 87.75, 600.00, 2422, 12481, 97887, 8915, 88338, 5
2026/08/13 02:21:41.352, 0, P0, 46, 87.69, 600.00, 2422, 12481, 97887, 9523, 87730, 4
2026/08/13 02:21:41.603, 0, P0, 45, 87.61, 600.00, 2422, 12481, 97887, 10195, 87058, 5
2026/08/13 02:21:41.855, 0, P0, 45, 87.49, 600.00, 2422, 12481, 97887, 10803, 86450, 5
2026/08/13 02:21:42.106, 0, P0, 45, 87.47, 600.00, 2422, 12481, 97887, 11411, 85842, 5
