timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 23:19:19.070, 0, 79 %, 0 MiB, 102.18 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:19.076, 1, 36 %, 0 MiB, 101.41 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:19:19.330, 0, 0 %, 35 MiB, 101.05 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:19.330, 1, 0 %, 3 MiB, 100.25 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:19:19.580, 0, 2 %, 595 MiB, 105.35 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:19.580, 1, 0 %, 3 MiB, 104.12 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:19.830, 0, 0 %, 595 MiB, 103.53 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:19.830, 1, 0 %, 3 MiB, 100.71 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:20.080, 0, 0 %, 595 MiB, 93.17 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:20.080, 1, 0 %, 3 MiB, 91.00 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:20.330, 0, 0 %, 883 MiB, 91.61 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:20.330, 1, 0 %, 3 MiB, 90.28 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:20.580, 0, 5 %, 1267 MiB, 91.46 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:20.580, 1, 2 %, 851 MiB, 90.60 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:20.830, 0, 0 %, 1331 MiB, 91.50 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:20.830, 1, 5 %, 1299 MiB, 91.07 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:21.080, 0, 3 %, 2355 MiB, 91.64 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:21.080, 1, 0 %, 1299 MiB, 91.13 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:21.331, 0, 14 %, 3347 MiB, 92.65 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:19:21.331, 1, 0 %, 1299 MiB, 91.17 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:21.581, 0, 5 %, 5075 MiB, 92.81 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:21.581, 1, 29 %, 3315 MiB, 91.65 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:21.831, 0, 20 %, 5075 MiB, 93.46 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:21.831, 1, 0 %, 3315 MiB, 91.30 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:22.081, 0, 0 %, 5075 MiB, 93.30 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:22.081, 1, 0 %, 3315 MiB, 91.32 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:22.331, 0, 0 %, 5075 MiB, 92.29 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:22.331, 1, 0 %, 3315 MiB, 91.43 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:22.581, 0, 1 %, 5075 MiB, 91.65 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:22.581, 1, 0 %, 3315 MiB, 90.85 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:22.831, 0, 0 %, 5075 MiB, 90.89 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:22.831, 1, 0 %, 3315 MiB, 90.85 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:23.081, 0, 0 %, 5107 MiB, 90.92 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:23.081, 1, 0 %, 3315 MiB, 89.57 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:23.331, 0, 0 %, 5107 MiB, 90.92 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:23.331, 1, 0 %, 3315 MiB, 89.41 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:23.581, 0, 0 %, 5139 MiB, 90.91 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:23.581, 1, 0 %, 3315 MiB, 89.36 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:23.831, 0, 0 %, 5139 MiB, 90.90 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:23.831, 1, 0 %, 3315 MiB, 89.42 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:24.082, 0, 0 %, 5171 MiB, 90.93 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:24.082, 1, 0 %, 5043 MiB, 90.30 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:24.332, 0, 0 %, 5171 MiB, 90.92 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:24.332, 1, 0 %, 5043 MiB, 90.89 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:24.582, 0, 0 %, 5171 MiB, 90.96 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:24.582, 1, 0 %, 5043 MiB, 90.94 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:24.832, 0, 0 %, 5171 MiB, 90.94 W, 2355 MHz, 12481 MHz, 36
2026/09/23 23:19:24.832, 1, 0 %, 5043 MiB, 90.96 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:19:25.082, 0, 0 %, 5171 MiB, 90.92 W, 2355 MHz, 12481 MHz, 36
