timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 04:31:58.060, 0, P8, 180 MHz, 405 MHz, 10.16 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 04:31:58.316, 0, P8, 180 MHz, 405 MHz, 10.12 W, 600.00 W, 600.00 W, 30, 23 MiB, 0 %, 1, 16
2026/09/26 04:31:58.568, 0, P8, 180 MHz, 405 MHz, 10.12 W, 600.00 W, 600.00 W, 30, 592 MiB, 0 %, 1, 16
2026/09/26 04:31:58.819, 0, P1, 1725 MHz, 13365 MHz, 25.00 W, 600.00 W, 600.00 W, 32, 4 MiB, 2 %, 5, 16
2026/09/26 04:31:59.069, 0, P1, 1725 MHz, 13365 MHz, 25.00 W, 600.00 W, 600.00 W, 32, 592 MiB, 2 %, 5, 16
2026/09/26 04:31:59.320, 0, P1, 2617 MHz, 13365 MHz, 62.83 W, 600.00 W, 600.00 W, 32, 592 MiB, 6 %, 5, 16
2026/09/26 04:31:59.570, 0, P1, 2617 MHz, 13365 MHz, 62.83 W, 600.00 W, 600.00 W, 32, 592 MiB, 6 %, 5, 16
2026/09/26 04:31:59.820, 0, P1, 2880 MHz, 13365 MHz, 97.65 W, 600.00 W, 600.00 W, 33, 592 MiB, 20 %, 5, 16
2026/09/26 04:32:00.071, 0, P1, 2880 MHz, 13365 MHz, 97.65 W, 600.00 W, 600.00 W, 33, 592 MiB, 20 %, 5, 16
2026/09/26 04:32:00.321, 0, P1, 2715 MHz, 13365 MHz, 104.74 W, 600.00 W, 600.00 W, 33, 592 MiB, 22 %, 5, 16
2026/09/26 04:32:00.572, 0, P1, 2715 MHz, 13365 MHz, 104.74 W, 600.00 W, 600.00 W, 33, 592 MiB, 22 %, 5, 16
2026/09/26 04:32:00.822, 0, P1, 2617 MHz, 13365 MHz, 92.45 W, 600.00 W, 600.00 W, 33, 592 MiB, 16 %, 5, 16
2026/09/26 04:32:01.072, 0, P1, 2617 MHz, 13365 MHz, 92.45 W, 600.00 W, 600.00 W, 33, 592 MiB, 16 %, 5, 16
2026/09/26 04:32:01.323, 0, P1, 2610 MHz, 13365 MHz, 88.01 W, 600.00 W, 600.00 W, 33, 592 MiB, 12 %, 5, 16
