2026/09/26 14:24:19.032, 2632, 3090, 89.39, 600.00, 57, 0x0000000000000000
2026/09/26 14:24:19.286, 2610, 3090, 87.99, 600.00, 57, 0x0000000000000000
2026/09/26 14:24:19.537, 2610, 3090, 87.99, 600.00, 57, 0x0000000000000000
2026/09/26 14:24:19.788, 2610, 3090, 82.58, 600.00, 57, 0x0000000000000000
2026/09/26 14:24:20.039, 2610, 3090, 82.58, 600.00, 57, 0x0000000000000000
2026/09/26 14:24:20.290, 2610, 3090, 82.31, 600.00, 57, 0x0000000000000000
2026/09/26 14:24:20.541, 2610, 3090, 82.31, 600.00, 57, 0x0000000000000000
2026/09/26 14:24:20.792, 2610, 3090, 82.05, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:21.043, 2610, 3090, 82.05, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:21.294, 2610, 3090, 81.84, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:21.544, 2610, 3090, 81.84, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:21.795, 2610, 3090, 81.68, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:22.046, 2610, 3090, 81.68, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:22.297, 2610, 3090, 81.55, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:22.548, 2610, 3090, 81.55, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:22.799, 2610, 3090, 81.39, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:23.050, 2610, 3090, 81.39, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:23.301, 2610, 3090, 81.13, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:23.552, 2610, 3090, 81.13, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:23.803, 2610, 3090, 81.18, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:24.054, 2610, 3090, 81.18, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:24.305, 2610, 3090, 81.35, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:24.556, 2610, 3090, 81.35, 600.00, 56, 0x0000000000000000
2026/09/26 14:24:24.807, 2610, 3090, 81.16, 600.00, 55, 0x0000000000000000
2026/09/26 14:24:25.057, 2610, 3090, 81.16, 600.00, 55, 0x0000000000000000
2026/09/26 14:24:25.308, 2610, 3090, 81.06, 600.00, 55, 0x0000000000000000
2026/09/26 14:24:25.559, 2610, 3090, 81.06, 600.00, 55, 0x0000000000000000
2026/09/26 14:24:25.810, 2610, 3090, 81.08, 600.00, 55, 0x0000000000000000
