timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 03:16:12.999, 0, 0 %, 2 MiB, 103.55 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:16:13.003, 1, 0 %, 2 MiB, 106.14 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:16:13.256, 0, 0 %, 28 MiB, 103.55 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:16:13.256, 1, 0 %, 4 MiB, 106.14 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:16:13.506, 0, 0 %, 596 MiB, 103.55 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:16:13.507, 1, 0 %, 4 MiB, 106.14 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:16:13.757, 0, 0 %, 596 MiB, 103.55 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:16:13.757, 1, 0 %, 4 MiB, 106.14 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:16:14.007, 0, 0 %, 596 MiB, 103.55 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:16:14.007, 1, 0 %, 4 MiB, 106.14 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:16:14.257, 0, 0 %, 596 MiB, 87.75 W, 2632 MHz, 13365 MHz, 43
2026/09/24 03:16:14.257, 1, 0 %, 4 MiB, 93.87 W, 2865 MHz, 14001 MHz, 41
2026/09/24 03:16:14.507, 0, 0 %, 628 MiB, 87.75 W, 2632 MHz, 13365 MHz, 43
2026/09/24 03:16:14.508, 1, 0 %, 4 MiB, 93.87 W, 2865 MHz, 14001 MHz, 41
2026/09/24 03:16:14.758, 0, 0 %, 1268 MiB, 85.00 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:16:14.758, 1, 0 %, 23 MiB, 79.54 W, 1312 MHz, 14001 MHz, 40
2026/09/24 03:16:15.009, 0, 0 %, 1268 MiB, 85.00 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:16:15.009, 1, 0 %, 852 MiB, 79.54 W, 1312 MHz, 14001 MHz, 40
2026/09/24 03:16:15.259, 0, 0 %, 1332 MiB, 84.07 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:16:15.259, 1, 0 %, 1300 MiB, 87.46 W, 1747 MHz, 13365 MHz, 41
2026/09/24 03:16:15.509, 0, 0 %, 1332 MiB, 84.07 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:16:15.509, 1, 0 %, 1300 MiB, 87.46 W, 1747 MHz, 13365 MHz, 41
2026/09/24 03:16:15.759, 0, 0 %, 3348 MiB, 83.57 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:15.760, 1, 0 %, 1300 MiB, 87.59 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:16:16.010, 0, 0 %, 6804 MiB, 83.57 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:16.010, 1, 0 %, 3316 MiB, 87.59 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:16:16.260, 0, 19 %, 6804 MiB, 86.11 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:16.260, 1, 0 %, 3316 MiB, 88.44 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:16:16.510, 0, 19 %, 6804 MiB, 86.11 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:16.510, 1, 0 %, 3316 MiB, 88.44 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:16:16.760, 0, 19 %, 6804 MiB, 83.78 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:16.761, 1, 0 %, 3316 MiB, 86.80 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:16:17.011, 0, 19 %, 6804 MiB, 83.78 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:17.011, 1, 0 %, 3316 MiB, 86.80 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:16:17.261, 0, 1 %, 6804 MiB, 83.25 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:17.261, 1, 0 %, 3316 MiB, 86.46 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:16:17.511, 0, 1 %, 6804 MiB, 83.25 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:17.511, 1, 0 %, 3316 MiB, 86.46 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:16:17.761, 0, 1 %, 6836 MiB, 84.43 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:16:17.762, 1, 0 %, 3316 MiB, 85.70 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:16:18.012, 0, 1 %, 6836 MiB, 84.43 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:16:18.012, 1, 0 %, 3316 MiB, 85.70 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:16:18.262, 0, 0 %, 6868 MiB, 86.96 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:16:18.262, 1, 0 %, 3316 MiB, 85.78 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:16:18.513, 0, 0 %, 6868 MiB, 86.96 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:16:18.513, 1, 0 %, 3316 MiB, 85.78 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:16:18.763, 0, 0 %, 10356 MiB, 85.70 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:16:18.763, 1, 0 %, 3316 MiB, 85.66 W, 2610 MHz, 13365 MHz, 40
