epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790326502898,17204,0,0,0,0,0,0
1790326503148,17204,0,0,0,0,0,0
1790326503398,17204,0,0,0,0,0,0
1790326503648,17204,0,0,0,0,0,0
1790326503898,17460,0,0,0,0,0,0
1790326504148,18324,0,0,0,0,0,0
1790326504398,18324,82760171520,17914203332,18589155328,0,0,0
1790326504648,18324,82760171520,17914203332,18589155328,0,0,0
1790326504898,18324,82760171520,17914203332,18589155328,0,0,0
1790326505148,18324,82760171520,17914203332,18589155328,0,0,0
1790326505398,18324,82760171520,17914203332,18589155328,0,0,0
1790326505648,18324,82760171520,17914203332,18589155328,0,0,0
1790326505898,18324,82760171520,17914203332,18589155328,0,0,0
1790326506148,18324,82760171520,17914203332,18589155328,0,0,0
1790326506398,18772,82760171520,17914203332,18589155328,0,0,0
1790326506648,18900,82760171520,17914203332,18589155328,0,0,0
1790326506898,19060,82760171520,17914203332,18589155328,0,0,0
1790326507148,19060,82760171520,17914203332,18589155328,0,0,0
1790326507398,19060,82760171520,17914203332,18589155328,0,0,0
1790326507648,19060,82760171520,17914203332,18589155328,0,0,0
1790326507898,19060,82760171520,17914203332,18589155328,0,0,0
1790326508148,19060,82760171520,17914203332,18589155328,0,0,0
1790326508398,19060,82760171520,17914203332,18589155328,0,0,0
1790326508648,19060,82760171520,17914203332,18589155328,0,0,0
1790326508898,19060,82760171520,17914203332,18589155328,0,0,0
1790326509148,19060,82760171520,17914203332,18589155328,0,0,0
1790326509398,19060,82760171520,17914203332,18589155328,0,0,0
1790326509648,19060,82760171520,17914203332,18589155328,0,0,0
1790326509898,19060,82760171520,17914203332,18589155328,0,0,0
1790326510148,19060,82760171520,17914203332,18589155328,0,0,0
1790326510398,19540,81988419584,18715883208,19360907264,0,0,202348544
1790326510648,19540,81988419584,18715883208,19360907264,0,0,202348544
1790326510898,19796,81988419584,18715883208,19360907264,0,0,202348544
1790326511148,19828,81988419584,18715883208,19360907264,0,0,202348544
1790326511398,19828,81988419584,18715883208,19360907264,0,0,202348544
1790326511648,19828,81988419584,18715883208,19360907264,0,0,202348544
1790326511898,19828,81988419584,18715883208,19360907264,0,0,202348544
1790326512148,19828,81988419584,18715883208,19360907264,0,0,202348544
1790326512398,19828,81988419584,18715883208,19360907264,0,0,202348544
1790326512648,19828,81988419584,18715883208,19360907264,0,0,202348544
1790326512898,19828,81183113216,18873736008,20166213632,0,0,404697088
1790326513148,19828,81183113216,18873736008,20166213632,0,0,404697088
1790326513398,19956,81183113216,18873736008,20166213632,0,0,404697088
1790326513648,19988,81183113216,18873736008,20166213632,0,0,404697088
1790326513898,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326514148,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326514398,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326514648,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326514898,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326515148,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326515398,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326515648,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326515898,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326516148,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326516398,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326516648,19988,81015341056,19662636748,20333985792,1185533864,1,607045632
1790326516898,19988,81015341056,19076164296,20333985792,0,0,607045632
1790326517148,19988,81015341056,19076164296,20333985792,0,0,607045632
1790326517398,20148,81015341056,19076164296,20333985792,0,0,607045632
1790326517648,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326517898,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326518148,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326518398,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326518648,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326518898,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326519148,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326519398,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326519648,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326519898,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326520148,20180,81015341056,19076164296,20333985792,0,0,607045632
1790326520398,20180,80814014464,19278592584,20535312384,0,0,809394176
1790326520648,20180,80814014464,19278592584,20535312384,0,0,809394176
1790326520898,20340,80814014464,19278592584,20535312384,0,0,809394176
1790326521148,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326521398,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326521648,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326521898,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326522148,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326522398,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326522648,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326522898,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326523148,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326523398,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326523648,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326523898,20372,80814014464,19278592584,20535312384,0,0,809394176
1790326524148,20404,80612687872,19480887240,20736638976,0,0,1011742720
1790326524398,20404,80612687872,19480887240,20736638976,0,0,1011742720
1790326524648,20500,80612687872,19480887240,20736638976,0,0,1011742720
1790326524898,20500,80612687872,19480887240,20736638976,0,0,1011742720
1790326525148,20500,80478470144,19633797448,20870856704,0,0,1222168576
1790326525398,20500,80478470144,19633797448,20870856704,0,0,1222168576
1790326525648,20500,80478470144,19633797448,20870856704,0,0,1222168576
1790326525898,20660,80478470144,19633797448,20870856704,0,0,1222168576
1790326526148,20660,80478470144,19633797448,20870856704,0,0,1222168576
1790326526398,20660,80310697984,19786707656,21038628864,0,0,1432594432
1790326526648,20660,80310697984,19786707656,21038628864,0,0,1432594432
1790326526898,20788,80310697984,19786707656,21038628864,0,0,1432594432
1790326527148,20788,80310697984,19786707656,21038628864,0,0,1432594432
1790326527398,20788,80310697984,19786707656,21038628864,0,0,1432594432
1790326527648,20852,80176480256,19997046216,21172846592,0,0,1643020288
1790326527898,20852,80176480256,19997046216,21172846592,0,0,1643020288
1790326528148,20980,80176480256,19997046216,21172846592,0,0,1643020288
1790326528398,21012,80176480256,19997046216,21172846592,0,0,1643020288
1790326528648,21012,79941599232,20207418184,21407727616,0,0,1853446144
1790326528898,21012,79941599232,20207418184,21407727616,0,0,1853446144
1790326529148,21172,79941599232,20207418184,21407727616,0,0,1853446144
