2026/08/13 05:45:01.207, P0, 57, 1192, 37.15, 49, 1
2026/08/13 05:45:01.311, P0, 57, 1200, 28.97, 64, 0
2026/08/13 05:45:01.412, P0, 57, 1200, 28.97, 342, 0
2026/08/13 05:45:01.512, P0, 57, 1200, 28.97, 344, 0
2026/08/13 05:45:01.612, P0, 57, 1200, 28.97, 344, 0
2026/08/13 05:45:01.713, P0, 57, 1200, 28.97, 792, 0
2026/08/13 05:45:01.826, P0, 57, 1200, 29.56, 1176, 17
2026/08/13 05:45:01.927, P0, 57, 1200, 29.56, 1592, 17
2026/08/13 05:45:02.030, P0, 57, 1200, 29.56, 1978, 17
2026/08/13 05:45:02.146, P0, 57, 1200, 29.56, 2362, 17
2026/08/13 05:45:02.260, P0, 57, 1200, 27.40, 2746, 1
2026/08/13 05:45:02.361, P0, 57, 1200, 27.40, 2780, 1
2026/08/13 05:45:02.461, P0, 57, 1200, 27.40, 3164, 1
2026/08/13 05:45:02.561, P0, 57, 1200, 27.40, 3548, 1
2026/08/13 05:45:02.678, P0, 57, 1200, 27.40, 3934, 1
2026/08/13 05:45:02.789, P0, 57, 1200, 27.76, 4350, 15
2026/08/13 05:45:02.907, P0, 57, 1200, 27.76, 4734, 15
2026/08/13 05:45:03.007, P0, 57, 1200, 27.76, 5120, 15
2026/08/13 05:45:03.107, P0, 57, 1200, 27.76, 5536, 15
2026/08/13 05:45:03.209, P0, 57, 1200, 27.76, 5920, 15
2026/08/13 05:45:03.309, P0, 57, 1192, 27.72, 6306, 15
2026/08/13 05:45:03.417, P0, 57, 1192, 27.72, 6690, 15
2026/08/13 05:45:03.518, P0, 57, 1192, 27.72, 7074, 15
2026/08/13 05:45:03.618, P0, 57, 1192, 27.72, 7108, 15
2026/08/13 05:45:03.718, P0, 57, 1192, 27.72, 7492, 15
2026/08/13 05:45:03.818, P0, 57, 1192, 27.53, 7908, 11
2026/08/13 05:45:03.922, P0, 57, 1192, 27.53, 8292, 11
2026/08/13 05:45:04.027, P0, 57, 1192, 27.53, 8678, 11
2026/08/13 05:45:04.146, P0, 57, 1192, 27.53, 9094, 11
2026/08/13 05:45:04.259, P0, 57, 1200, 27.68, 9480, 15
2026/08/13 05:45:04.370, P0, 57, 1200, 27.68, 9864, 15
2026/08/13 05:45:04.484, P0, 57, 1200, 27.68, 10248, 15
2026/08/13 05:45:04.602, P0, 57, 1200, 27.68, 10666, 15
2026/08/13 05:45:04.702, P0, 57, 1200, 27.68, 11050, 15
2026/08/13 05:45:04.814, P0, 57, 1200, 27.64, 11434, 15
2026/08/13 05:45:04.926, P0, 57, 1200, 27.64, 11852, 15
2026/08/13 05:45:05.026, P0, 57, 1200, 27.64, 12236, 15
2026/08/13 05:45:05.133, P0, 57, 1200, 27.64, 12620, 15
2026/08/13 05:45:05.233, P0, 57, 1200, 27.64, 12844, 15
