timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 09:37:14.634, 0, P8, 180 MHz, 405 MHz, 16.49 W, 600.00 W, 600.00 W, 34, 2 MiB, 0 %, 1, 16
2026/09/26 09:37:14.893, 0, P8, 180 MHz, 405 MHz, 16.49 W, 600.00 W, 600.00 W, 34, 23 MiB, 0 %, 1, 16
2026/09/26 09:37:15.144, 0, P8, 180 MHz, 405 MHz, 16.49 W, 600.00 W, 600.00 W, 34, 596 MiB, 0 %, 1, 16
2026/09/26 09:37:15.395, 0, P1, 2340 MHz, 13365 MHz, 33.25 W, 600.00 W, 600.00 W, 35, 1076 MiB, 1 %, 5, 16
2026/09/26 09:37:15.646, 0, P1, 2340 MHz, 13365 MHz, 33.25 W, 600.00 W, 600.00 W, 35, 1142 MiB, 1 %, 5, 16
2026/09/26 09:37:15.901, 0, P1, 2617 MHz, 13365 MHz, 61.72 W, 600.00 W, 600.00 W, 35, 1238 MiB, 1 %, 5, 16
2026/09/26 09:37:16.151, 0, P1, 2617 MHz, 13365 MHz, 61.72 W, 600.00 W, 600.00 W, 35, 1304 MiB, 1 %, 5, 16
2026/09/26 09:37:16.403, 0, P1, 2617 MHz, 13365 MHz, 83.81 W, 600.00 W, 600.00 W, 35, 1402 MiB, 1 %, 5, 16
2026/09/26 09:37:16.663, 0, P1, 2617 MHz, 13365 MHz, 83.81 W, 600.00 W, 600.00 W, 35, 1466 MiB, 1 %, 5, 16
2026/09/26 09:37:16.914, 0, P1, 2617 MHz, 13365 MHz, 83.91 W, 600.00 W, 600.00 W, 36, 1532 MiB, 2 %, 5, 16
2026/09/26 09:37:17.168, 0, P1, 2617 MHz, 13365 MHz, 83.91 W, 600.00 W, 600.00 W, 36, 1630 MiB, 2 %, 5, 16
2026/09/26 09:37:17.424, 0, P1, 2617 MHz, 13365 MHz, 83.74 W, 600.00 W, 600.00 W, 36, 1696 MiB, 2 %, 5, 16
2026/09/26 09:37:17.675, 0, P1, 2617 MHz, 13365 MHz, 83.74 W, 600.00 W, 600.00 W, 36, 1760 MiB, 2 %, 5, 16
2026/09/26 09:37:17.929, 0, P1, 2617 MHz, 13365 MHz, 83.46 W, 600.00 W, 600.00 W, 36, 1858 MiB, 1 %, 5, 16
2026/09/26 09:37:18.182, 0, P1, 2617 MHz, 13365 MHz, 83.46 W, 600.00 W, 600.00 W, 36, 1924 MiB, 1 %, 5, 16
2026/09/26 09:37:18.440, 0, P1, 2617 MHz, 13365 MHz, 83.53 W, 600.00 W, 600.00 W, 36, 2020 MiB, 1 %, 5, 16
2026/09/26 09:37:18.694, 0, P1, 2617 MHz, 13365 MHz, 83.53 W, 600.00 W, 600.00 W, 36, 2086 MiB, 1 %, 5, 16
2026/09/26 09:37:18.944, 0, P1, 2617 MHz, 13365 MHz, 83.54 W, 600.00 W, 600.00 W, 36, 2152 MiB, 1 %, 5, 16
2026/09/26 09:37:19.202, 0, P1, 2617 MHz, 13365 MHz, 83.54 W, 600.00 W, 600.00 W, 36, 2248 MiB, 1 %, 5, 16
2026/09/26 09:37:19.458, 0, P1, 2617 MHz, 13365 MHz, 83.41 W, 600.00 W, 600.00 W, 36, 2314 MiB, 2 %, 5, 16
2026/09/26 09:37:19.710, 0, P1, 2617 MHz, 13365 MHz, 83.41 W, 600.00 W, 600.00 W, 36, 2348 MiB, 2 %, 5, 16
2026/09/26 09:37:19.961, 0, P1, 2617 MHz, 13365 MHz, 83.24 W, 600.00 W, 600.00 W, 36, 2446 MiB, 1 %, 5, 16
2026/09/26 09:37:20.212, 0, P1, 2617 MHz, 13365 MHz, 83.24 W, 600.00 W, 600.00 W, 36, 2510 MiB, 1 %, 5, 16
2026/09/26 09:37:20.470, 0, P1, 2617 MHz, 13365 MHz, 83.40 W, 600.00 W, 600.00 W, 36, 4752 MiB, 1 %, 5, 16
2026/09/26 09:37:20.721, 0, P1, 2617 MHz, 13365 MHz, 83.40 W, 600.00 W, 600.00 W, 36, 13200 MiB, 1 %, 5, 16
2026/09/26 09:37:20.974, 0, P1, 2692 MHz, 13365 MHz, 113.61 W, 600.00 W, 600.00 W, 39, 13200 MiB, 93 %, 5, 16
2026/09/26 09:37:21.224, 0, P1, 2692 MHz, 13365 MHz, 113.61 W, 600.00 W, 600.00 W, 39, 13200 MiB, 93 %, 5, 16
2026/09/26 09:37:21.475, 0, P1, 2850 MHz, 13365 MHz, 200.82 W, 600.00 W, 600.00 W, 40, 13200 MiB, 90 %, 5, 16
2026/09/26 09:37:21.730, 0, P1, 2850 MHz, 13365 MHz, 200.82 W, 600.00 W, 600.00 W, 40, 13200 MiB, 90 %, 5, 16
2026/09/26 09:37:21.981, 0, P1, 2865 MHz, 13365 MHz, 180.76 W, 600.00 W, 600.00 W, 37, 13188 MiB, 1 %, 5, 16
2026/09/26 09:37:22.235, 0, P1, 2865 MHz, 13365 MHz, 180.76 W, 600.00 W, 600.00 W, 37, 2 MiB, 1 %, 5, 16
2026/09/26 09:37:22.486, 0, P0, 2865 MHz, 14001 MHz, 117.34 W, 600.00 W, 600.00 W, 37, 596 MiB, 0 %, 5, 16
2026/09/26 09:37:22.736, 0, P0, 2865 MHz, 14001 MHz, 117.34 W, 600.00 W, 600.00 W, 37, 1428 MiB, 0 %, 5, 16
2026/09/26 09:37:22.987, 0, P1, 2865 MHz, 13365 MHz, 106.30 W, 600.00 W, 600.00 W, 37, 4212 MiB, 21 %, 5, 16
2026/09/26 09:37:23.238, 0, P1, 2865 MHz, 13365 MHz, 106.30 W, 600.00 W, 600.00 W, 37, 4212 MiB, 21 %, 5, 16
2026/09/26 09:37:23.489, 0, P1, 2865 MHz, 13365 MHz, 103.51 W, 600.00 W, 600.00 W, 37, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:23.740, 0, P1, 2865 MHz, 13365 MHz, 103.51 W, 600.00 W, 600.00 W, 37, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:23.991, 0, P1, 2610 MHz, 13365 MHz, 93.31 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:24.241, 0, P1, 2610 MHz, 13365 MHz, 93.31 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:24.492, 0, P1, 2610 MHz, 13365 MHz, 93.31 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:24.743, 0, P1, 2610 MHz, 13365 MHz, 93.31 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:24.994, 0, P1, 2610 MHz, 13365 MHz, 82.45 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:25.245, 0, P1, 2610 MHz, 13365 MHz, 82.45 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:25.495, 0, P1, 2610 MHz, 13365 MHz, 82.45 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:25.746, 0, P1, 2610 MHz, 13365 MHz, 82.45 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:25.997, 0, P1, 2610 MHz, 13365 MHz, 81.64 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:26.248, 0, P1, 2610 MHz, 13365 MHz, 81.64 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:26.499, 0, P1, 2610 MHz, 13365 MHz, 81.64 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:26.749, 0, P1, 2610 MHz, 13365 MHz, 81.64 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:27.000, 0, P1, 2610 MHz, 13365 MHz, 81.70 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
2026/09/26 09:37:27.251, 0, P1, 2610 MHz, 13365 MHz, 81.70 W, 600.00 W, 600.00 W, 36, 4212 MiB, 0 %, 5, 16
