6,000,,,""
115,000,,,""
224,000,,,""
333,000,,,""
441,000,,,""
550,000,,,""
659,000,,,""
768,000,,,""
878,000,,,""
987,000,,,""
1097,000,,,""
1206,000,,,""
1314,000,,,""
1423,000,,,""
1531,000,,,""
1640,000,,,""
1749,000,,,""
1858,000,,,""
1966,000,,,""
2074,000,,,""
2184,000,,,""
2293,000,,,""
2401,000,,,""
2510,000,,,""
2618,000,,,""
2727,000,,,""
2836,000,,,""
2944,000,,,""
3094,200,ready,idle,""
