timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:45:19.430, 0, 0 %, 0 MiB, 105.10 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:45:19.433, 1, 0 %, 0 MiB, 103.75 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:45:19.687, 0, 0 %, 595 MiB, 103.02 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:45:19.687, 1, 0 %, 3 MiB, 96.89 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:45:19.937, 0, 0 %, 595 MiB, 94.35 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:45:19.937, 1, 0 %, 3 MiB, 92.43 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:45:20.187, 0, 0 %, 595 MiB, 94.37 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:45:20.187, 1, 0 %, 3 MiB, 92.42 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:45:20.437, 0, 0 %, 595 MiB, 94.35 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:45:20.437, 1, 0 %, 3 MiB, 92.44 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:45:20.687, 0, 0 %, 1139 MiB, 93.10 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:45:20.687, 1, 0 %, 3 MiB, 84.00 W, 1807 MHz, 12481 MHz, 39
2026/09/24 04:45:20.937, 0, 5 %, 1267 MiB, 93.01 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:45:20.937, 1, 2 %, 1235 MiB, 82.44 W, 982 MHz, 12481 MHz, 39
2026/09/24 04:45:21.188, 0, 0 %, 1331 MiB, 92.98 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:45:21.188, 1, 0 %, 1299 MiB, 83.09 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:45:21.438, 0, 0 %, 3347 MiB, 93.64 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:45:21.438, 1, 1 %, 2323 MiB, 83.03 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:45:21.688, 0, 23 %, 6803 MiB, 95.55 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:45:21.688, 1, 0 %, 3315 MiB, 91.83 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:45:21.938, 0, 19 %, 6803 MiB, 95.91 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:45:21.938, 1, 0 %, 3315 MiB, 93.43 W, 2317 MHz, 12481 MHz, 39
2026/09/24 04:45:22.188, 0, 0 %, 6803 MiB, 95.75 W, 2355 MHz, 12481 MHz, 39
