timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 12:36:15.119, 70, 477.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:15.369, 70, 477.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:15.620, 70, 457.62 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:15.870, 70, 457.62 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:16.120, 71, 472.52 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:16.370, 71, 472.52 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:16.620, 71, 487.10 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:16.870, 71, 487.10 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:17.120, 70, 469.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:17.370, 70, 469.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:17.620, 70, 456.94 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:17.871, 70, 456.94 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:18.121, 71, 473.57 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:18.371, 71, 473.57 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:18.621, 71, 489.21 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:18.871, 71, 489.21 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:19.121, 71, 478.39 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:19.371, 71, 478.39 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:19.621, 70, 459.30 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:19.871, 70, 459.30 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:20.121, 71, 475.57 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:20.372, 71, 475.57 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:20.622, 71, 485.29 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:20.872, 71, 485.29 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:21.122, 71, 471.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:21.372, 71, 471.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:21.622, 71, 458.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:21.872, 71, 458.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:22.122, 72, 473.76 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:22.372, 72, 473.76 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:22.623, 71, 486.82 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:22.873, 71, 486.82 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:23.123, 71, 475.08 W, 2820 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 12:36:23.373, 71, 475.08 W, 2820 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 12:36:23.623, 71, 457.99 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:23.873, 71, 457.99 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:24.123, 72, 474.49 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:24.373, 72, 474.49 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:24.623, 72, 492.32 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:24.873, 72, 492.32 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:25.123, 71, 480.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:25.374, 71, 480.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:25.624, 71, 462.18 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:25.874, 71, 462.18 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:26.124, 72, 475.06 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:26.374, 72, 475.06 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:26.624, 72, 490.93 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:26.874, 72, 490.93 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:27.124, 71, 473.39 W, 2820 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 12:36:27.374, 71, 473.39 W, 2820 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 12:36:27.624, 71, 457.73 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:27.875, 71, 457.73 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:28.125, 72, 475.60 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:28.375, 72, 475.60 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:28.625, 72, 493.94 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:28.875, 72, 493.94 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:29.125, 72, 482.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:29.375, 72, 482.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:29.625, 72, 462.42 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:29.875, 72, 462.42 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:30.125, 72, 476.83 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:30.375, 72, 476.83 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:30.625, 72, 493.14 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:30.875, 72, 493.14 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:31.126, 72, 475.08 W, 2820 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 12:36:31.376, 72, 475.08 W, 2820 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 12:36:31.626, 72, 458.78 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:31.876, 72, 458.78 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:32.126, 73, 476.97 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:32.376, 73, 476.97 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:32.626, 72, 494.82 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:32.876, 72, 494.82 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:33.126, 72, 481.74 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:33.376, 72, 481.74 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:33.626, 72, 464.09 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:33.876, 72, 464.09 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:34.127, 73, 478.18 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:34.377, 73, 478.18 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:34.627, 73, 493.40 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:34.877, 73, 493.40 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:35.127, 72, 475.92 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:35.377, 72, 475.92 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:35.627, 72, 459.94 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:35.877, 72, 459.94 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:36.127, 73, 476.77 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:36.377, 73, 476.77 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:36.627, 72, 492.27 W, 2827 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:36.877, 72, 492.27 W, 2827 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:37.128, 73, 482.74 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:37.378, 73, 482.74 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:37.628, 72, 465.94 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:37.878, 72, 465.94 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:38.128, 73, 479.09 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:38.378, 73, 479.09 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:38.628, 73, 494.61 W, 2820 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:38.878, 73, 494.61 W, 2820 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:36:39.128, 73, 476.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:39.378, 73, 476.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:39.628, 72, 460.80 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:39.879, 72, 460.80 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:40.129, 74, 479.10 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:40.379, 74, 479.10 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:40.629, 73, 497.18 W, 2820 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:40.879, 73, 497.18 W, 2820 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:36:41.129, 73, 483.74 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:41.379, 73, 483.74 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:41.629, 73, 466.38 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:41.879, 73, 466.38 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:42.129, 74, 480.25 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:42.379, 74, 480.25 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:42.630, 70, 484.93 W, 2820 MHz, 13365 MHz, 2 MiB, 49 %
2026/09/25 12:36:42.881, 70, 484.93 W, 2820 MHz, 13365 MHz, 2 MiB, 49 %
2026/09/25 12:36:43.131, 66, 316.21 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 12:36:43.381, 66, 316.21 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 12:36:43.632, 65, 140.21 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/25 12:36:43.882, 65, 140.21 W, 2835 MHz, 14001 MHz, 1556 MiB, 0 %
2026/09/25 12:36:44.132, 65, 118.21 W, 2835 MHz, 14001 MHz, 2580 MiB, 24 %
2026/09/25 12:36:44.382, 65, 118.21 W, 2835 MHz, 14001 MHz, 3604 MiB, 24 %
2026/09/25 12:36:44.632, 64, 112.63 W, 2692 MHz, 13365 MHz, 4564 MiB, 12 %
2026/09/25 12:36:44.882, 64, 112.63 W, 2692 MHz, 13365 MHz, 5524 MiB, 12 %
2026/09/25 12:36:45.133, 64, 100.29 W, 2617 MHz, 13365 MHz, 6452 MiB, 10 %
2026/09/25 12:36:45.383, 64, 100.29 W, 2617 MHz, 13365 MHz, 7380 MiB, 10 %
2026/09/25 12:36:45.633, 63, 95.51 W, 2617 MHz, 13365 MHz, 8308 MiB, 11 %
2026/09/25 12:36:45.883, 63, 95.51 W, 2617 MHz, 13365 MHz, 9236 MiB, 11 %
2026/09/25 12:36:46.133, 63, 95.00 W, 2617 MHz, 13365 MHz, 10132 MiB, 10 %
2026/09/25 12:36:46.383, 63, 95.00 W, 2617 MHz, 13365 MHz, 11092 MiB, 10 %
2026/09/25 12:36:46.633, 63, 94.72 W, 2617 MHz, 13365 MHz, 12020 MiB, 10 %
2026/09/25 12:36:46.884, 63, 94.72 W, 2617 MHz, 13365 MHz, 12948 MiB, 10 %
2026/09/25 12:36:47.134, 63, 94.24 W, 2617 MHz, 13365 MHz, 13844 MiB, 11 %
2026/09/25 12:36:47.384, 63, 94.24 W, 2617 MHz, 13365 MHz, 14740 MiB, 11 %
2026/09/25 12:36:47.634, 62, 93.56 W, 2617 MHz, 13365 MHz, 14740 MiB, 11 %
2026/09/25 12:36:47.884, 62, 93.56 W, 2617 MHz, 13365 MHz, 14740 MiB, 11 %
2026/09/25 12:36:48.134, 62, 91.98 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:48.385, 62, 91.98 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:48.635, 62, 90.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:48.885, 62, 90.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:49.135, 62, 90.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:49.385, 62, 90.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:49.635, 61, 89.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:49.885, 61, 89.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:50.136, 61, 89.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:50.386, 61, 89.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:50.636, 61, 88.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:50.886, 61, 88.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:51.136, 61, 88.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:51.386, 61, 88.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:51.636, 61, 88.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:51.886, 61, 88.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:52.137, 61, 88.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:52.387, 61, 88.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:52.637, 60, 87.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:52.887, 60, 87.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:53.137, 60, 87.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:53.387, 60, 87.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:53.638, 60, 86.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:53.888, 60, 86.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:54.139, 60, 86.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:54.390, 60, 86.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:54.640, 59, 86.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:54.890, 59, 86.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:55.141, 59, 86.33 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:55.391, 59, 86.33 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:36:55.641, 59, 86.33 W, 2610 MHz, 13365 MHz, 16052 MiB, 0 %
2026/09/25 12:36:55.892, 59, 86.33 W, 2610 MHz, 13365 MHz, 16820 MiB, 0 %
2026/09/25 12:36:56.142, 65, 146.29 W, 2760 MHz, 13365 MHz, 16820 MiB, 77 %
2026/09/25 12:36:56.392, 65, 146.29 W, 2760 MHz, 13365 MHz, 16820 MiB, 77 %
2026/09/25 12:36:56.642, 67, 226.67 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 12:36:56.892, 67, 226.67 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 12:36:57.142, 67, 437.79 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 12:36:57.392, 67, 437.79 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 12:36:57.642, 68, 467.88 W, 2835 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 12:36:57.892, 68, 467.88 W, 2835 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 12:36:58.142, 68, 484.29 W, 2835 MHz, 13365 MHz, 16820 MiB, 93 %
2026/09/25 12:36:58.393, 68, 484.29 W, 2835 MHz, 13365 MHz, 17108 MiB, 93 %
2026/09/25 12:36:58.643, 68, 469.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:58.893, 68, 469.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:36:59.143, 68, 451.68 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:59.393, 68, 451.68 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:59.643, 69, 466.46 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:36:59.893, 69, 466.46 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:00.143, 69, 484.80 W, 2835 MHz, 13365 MHz, 17108 MiB, 96 %
2026/09/25 12:37:00.393, 69, 484.80 W, 2835 MHz, 13365 MHz, 17108 MiB, 96 %
2026/09/25 12:37:00.643, 69, 474.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:00.893, 69, 474.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:01.143, 68, 454.29 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:01.394, 68, 454.29 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:01.644, 69, 470.08 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:01.894, 69, 470.08 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:02.144, 69, 486.97 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:37:02.394, 69, 486.97 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:37:02.644, 69, 471.27 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:37:02.894, 69, 471.27 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:37:03.144, 69, 452.85 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:03.394, 69, 452.85 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:03.644, 70, 470.38 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:03.895, 70, 470.38 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:04.145, 70, 487.18 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:37:04.395, 70, 487.18 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:37:04.645, 69, 478.02 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:04.895, 69, 478.02 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:05.145, 69, 455.87 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:05.395, 69, 455.87 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:05.645, 70, 473.07 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:05.895, 70, 473.07 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:06.145, 70, 485.58 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:37:06.395, 70, 485.58 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:37:06.646, 69, 474.28 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:37:06.896, 69, 474.28 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:37:07.146, 69, 455.42 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:07.396, 69, 455.42 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:07.646, 70, 470.57 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:07.896, 70, 470.57 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:08.146, 71, 491.36 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:37:08.396, 71, 491.36 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:37:08.646, 70, 478.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:08.896, 70, 478.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:09.146, 70, 460.07 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:09.397, 70, 460.07 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:09.647, 71, 473.60 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:09.897, 71, 473.60 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:10.147, 70, 485.52 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:37:10.397, 70, 485.52 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:37:10.647, 70, 471.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 12:37:10.897, 70, 471.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 12:37:11.147, 70, 457.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:11.397, 70, 457.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:11.648, 71, 473.12 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:11.898, 71, 473.12 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:12.148, 71, 487.64 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:37:12.398, 71, 487.64 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:37:12.648, 71, 479.99 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:12.898, 71, 479.99 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:13.148, 70, 459.60 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:13.398, 70, 459.60 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:13.648, 71, 473.85 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:13.898, 71, 473.85 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:14.148, 71, 490.73 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:37:14.398, 71, 490.73 W, 2835 MHz, 13365 MHz, 17108 MiB, 95 %
2026/09/25 12:37:14.649, 71, 473.36 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:37:14.899, 71, 473.36 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:37:15.149, 71, 457.29 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:15.399, 71, 457.29 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:15.649, 72, 473.28 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:15.899, 72, 473.28 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:16.149, 72, 489.36 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:37:16.399, 72, 489.36 W, 2835 MHz, 13365 MHz, 17108 MiB, 94 %
2026/09/25 12:37:16.649, 71, 476.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:37:16.899, 71, 476.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 12:37:17.149, 71, 458.32 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:17.400, 71, 458.32 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:17.650, 72, 473.69 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:17.900, 72, 473.69 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:18.150, 72, 494.51 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:18.400, 72, 494.51 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:18.650, 71, 481.80 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:18.900, 71, 481.80 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:19.150, 71, 461.26 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 12:37:19.400, 71, 461.26 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
