timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 02:33:35.657, 0, 0 %, 2 MiB, 110.77 W, 2850 MHz, 14001 MHz, 49
2026/09/24 02:33:35.662, 1, 0 %, 2 MiB, 113.37 W, 2857 MHz, 14001 MHz, 47
2026/09/24 02:33:35.918, 0, 0 %, 4 MiB, 114.59 W, 2850 MHz, 14001 MHz, 49
2026/09/24 02:33:35.932, 1, 0 %, 2 MiB, 113.37 W, 2857 MHz, 14001 MHz, 47
2026/09/24 02:33:36.182, 0, 0 %, 596 MiB, 114.59 W, 2850 MHz, 14001 MHz, 49
2026/09/24 02:33:36.182, 1, 0 %, 4 MiB, 113.37 W, 2857 MHz, 14001 MHz, 47
2026/09/24 02:33:36.432, 0, 0 %, 596 MiB, 111.82 W, 2850 MHz, 13365 MHz, 49
2026/09/24 02:33:36.432, 1, 0 %, 4 MiB, 114.60 W, 2857 MHz, 14001 MHz, 47
2026/09/24 02:33:36.682, 0, 0 %, 596 MiB, 111.82 W, 2850 MHz, 13365 MHz, 49
2026/09/24 02:33:36.682, 1, 0 %, 4 MiB, 114.60 W, 2857 MHz, 14001 MHz, 47
2026/09/24 02:33:36.933, 0, 0 %, 596 MiB, 107.79 W, 2850 MHz, 13365 MHz, 49
2026/09/24 02:33:36.933, 1, 0 %, 4 MiB, 111.55 W, 2857 MHz, 14001 MHz, 47
2026/09/24 02:33:37.183, 0, 0 %, 596 MiB, 107.79 W, 2850 MHz, 13365 MHz, 49
2026/09/24 02:33:37.183, 1, 0 %, 4 MiB, 111.55 W, 2857 MHz, 14001 MHz, 47
2026/09/24 02:33:37.433, 0, 0 %, 884 MiB, 102.81 W, 2632 MHz, 13365 MHz, 49
2026/09/24 02:33:37.433, 1, 0 %, 4 MiB, 106.49 W, 2857 MHz, 14001 MHz, 46
2026/09/24 02:33:37.683, 0, 0 %, 1268 MiB, 102.81 W, 2632 MHz, 13365 MHz, 49
