2026/09/26 13:36:12.055, 2872, 3090, 97.89, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:12.309, 2872, 3090, 97.89, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:12.560, 2872, 3090, 97.54, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:12.811, 2872, 3090, 97.54, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:13.062, 2685, 3090, 92.18, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:13.313, 2685, 3090, 92.18, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:13.564, 2857, 3090, 95.30, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:13.815, 2857, 3090, 95.30, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:14.066, 2872, 3090, 106.77, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:14.317, 2872, 3090, 106.77, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:14.568, 2872, 3090, 108.06, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:14.819, 2872, 3090, 108.06, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:15.070, 2872, 3090, 108.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:15.321, 2872, 3090, 108.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:15.572, 2872, 3090, 108.22, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:15.823, 2872, 3090, 108.22, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:16.074, 2872, 3090, 108.39, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:16.325, 2872, 3090, 108.39, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:16.577, 2872, 3090, 108.07, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:16.828, 2872, 3090, 108.07, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:17.079, 2872, 3090, 107.61, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:17.330, 2872, 3090, 107.61, 600.00, 42, 0x0000000000000000
2026/09/26 13:36:17.581, 2872, 3090, 113.92, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:17.832, 2872, 3090, 113.92, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:18.084, 2872, 3090, 124.55, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:18.335, 2872, 3090, 124.55, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:18.586, 2872, 3090, 128.83, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:18.837, 2872, 3090, 128.83, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:19.088, 2872, 3090, 129.25, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:19.340, 2872, 3090, 129.25, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:19.591, 2872, 3090, 129.24, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:19.842, 2872, 3090, 129.24, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:20.093, 2872, 3090, 128.85, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:20.344, 2872, 3090, 128.85, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:20.596, 2872, 3090, 126.40, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:20.847, 2872, 3090, 126.40, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:21.098, 2872, 3090, 122.97, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:21.349, 2872, 3090, 122.97, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:21.601, 2872, 3090, 121.07, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:21.852, 2872, 3090, 121.07, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:22.103, 2872, 3090, 121.12, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:22.354, 2872, 3090, 121.12, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:22.606, 2872, 3090, 120.43, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:22.857, 2872, 3090, 120.43, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:23.108, 2872, 3090, 120.27, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:23.359, 2872, 3090, 120.27, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:23.611, 2872, 3090, 121.29, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:23.862, 2872, 3090, 121.29, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:24.113, 2872, 3090, 121.52, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:24.364, 2872, 3090, 121.52, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:24.615, 2872, 3090, 120.99, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:24.867, 2872, 3090, 120.99, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:25.118, 2872, 3090, 120.44, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:25.369, 2872, 3090, 120.44, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:25.620, 2872, 3090, 120.75, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:25.872, 2872, 3090, 120.75, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:26.123, 2872, 3090, 121.05, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:26.374, 2872, 3090, 121.05, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:26.625, 2872, 3090, 120.52, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:26.877, 2872, 3090, 120.52, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:27.128, 2872, 3090, 120.10, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:27.379, 2872, 3090, 120.10, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:27.630, 2872, 3090, 120.59, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:27.881, 2872, 3090, 120.59, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:28.133, 2872, 3090, 121.38, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:28.384, 2872, 3090, 121.38, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:28.635, 2872, 3090, 121.11, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:28.886, 2872, 3090, 121.11, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:29.138, 2872, 3090, 120.34, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:29.389, 2872, 3090, 120.34, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:29.640, 2872, 3090, 120.51, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:29.891, 2872, 3090, 120.51, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:30.142, 2872, 3090, 121.75, 600.00, 43, 0x0000000000000000
2026/09/26 13:36:30.393, 2872, 3090, 121.75, 600.00, 43, 0x0000000000000000
