timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 04:13:38.584, 0, P0, 2842 MHz, 14001 MHz, 120.72 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:38.837, 0, P0, 2842 MHz, 14001 MHz, 120.72 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:39.087, 0, P0, 2842 MHz, 14001 MHz, 111.56 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:39.337, 0, P0, 2842 MHz, 14001 MHz, 111.56 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:39.588, 0, P0, 2842 MHz, 14001 MHz, 104.82 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:39.838, 0, P0, 2842 MHz, 14001 MHz, 104.82 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:40.088, 0, P0, 2842 MHz, 14001 MHz, 104.82 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:40.338, 0, P0, 2842 MHz, 14001 MHz, 104.82 W, 600.00 W, 600.00 W, 48, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:40.589, 0, P0, 562 MHz, 14001 MHz, 91.32 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:40.839, 0, P0, 562 MHz, 14001 MHz, 91.32 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:41.089, 0, P0, 562 MHz, 14001 MHz, 91.32 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:41.340, 0, P0, 562 MHz, 14001 MHz, 91.32 W, 600.00 W, 600.00 W, 47, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:41.590, 0, P0, 345 MHz, 14001 MHz, 75.39 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:41.841, 0, P0, 345 MHz, 14001 MHz, 75.39 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:42.091, 0, P0, 345 MHz, 14001 MHz, 75.39 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:42.341, 0, P0, 345 MHz, 14001 MHz, 75.39 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:42.592, 0, P0, 225 MHz, 14001 MHz, 58.30 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:42.842, 0, P0, 225 MHz, 14001 MHz, 58.30 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/25 04:13:43.092, 0, P5, 225 MHz, 14001 MHz, 58.30 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 2, 16
2026/09/25 04:13:43.343, 0, P5, 225 MHz, 14001 MHz, 58.30 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 2, 16
2026/09/25 04:13:43.594, 0, P5, 180 MHz, 810 MHz, 38.09 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 2, 16
