timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 09:20:01.157, 0, 0 %, 2 MiB, 20.01 W, 180 MHz, 405 MHz, 38
2026/09/26 09:20:01.186, 1, 0 %, 2 MiB, 18.53 W, 180 MHz, 405 MHz, 35
2026/09/26 09:20:01.465, 0, 0 %, 4 MiB, 20.01 W, 180 MHz, 405 MHz, 38
2026/09/26 09:20:01.478, 1, 0 %, 2 MiB, 18.53 W, 180 MHz, 405 MHz, 35
2026/09/26 09:20:01.728, 0, 0 %, 596 MiB, 55.24 W, 180 MHz, 405 MHz, 39
2026/09/26 09:20:01.729, 1, 0 %, 4 MiB, 18.53 W, 180 MHz, 405 MHz, 35
2026/09/26 09:20:01.979, 0, 0 %, 596 MiB, 55.24 W, 180 MHz, 405 MHz, 39
2026/09/26 09:20:01.979, 1, 0 %, 4 MiB, 26.49 W, 180 MHz, 405 MHz, 35
2026/09/26 09:20:02.229, 0, 0 %, 596 MiB, 87.48 W, 2610 MHz, 13365 MHz, 39
2026/09/26 09:20:02.229, 1, 0 %, 4 MiB, 26.49 W, 180 MHz, 405 MHz, 35
2026/09/26 09:20:02.479, 0, 0 %, 596 MiB, 87.48 W, 2610 MHz, 13365 MHz, 39
2026/09/26 09:20:02.479, 1, 0 %, 4 MiB, 23.98 W, 180 MHz, 405 MHz, 35
2026/09/26 09:20:02.729, 0, 0 %, 596 MiB, 87.64 W, 2610 MHz, 13365 MHz, 39
2026/09/26 09:20:02.729, 1, 0 %, 4 MiB, 23.98 W, 180 MHz, 405 MHz, 35
2026/09/26 09:20:02.980, 0, 0 %, 628 MiB, 87.64 W, 2610 MHz, 13365 MHz, 39
2026/09/26 09:20:02.980, 1, 0 %, 4 MiB, 23.56 W, 180 MHz, 405 MHz, 34
2026/09/26 09:20:03.230, 0, 3 %, 1140 MiB, 87.47 W, 2610 MHz, 13365 MHz, 39
2026/09/26 09:20:03.230, 1, 0 %, 4 MiB, 23.56 W, 180 MHz, 405 MHz, 34
2026/09/26 09:20:03.480, 0, 3 %, 1268 MiB, 87.47 W, 2610 MHz, 13365 MHz, 39
2026/09/26 09:20:03.480, 1, 0 %, 852 MiB, 23.56 W, 180 MHz, 405 MHz, 34
2026/09/26 09:20:03.730, 0, 3 %, 1268 MiB, 88.80 W, 2610 MHz, 13365 MHz, 39
2026/09/26 09:20:03.730, 1, 0 %, 1236 MiB, 23.56 W, 180 MHz, 405 MHz, 34
2026/09/26 09:20:03.981, 0, 3 %, 2 MiB, 88.80 W, 2610 MHz, 13365 MHz, 39
2026/09/26 09:20:03.981, 1, 0 %, 2 MiB, 84.27 W, 2617 MHz, 13365 MHz, 35
