epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790202896197,17203,0,0,0,0,0,0
1790202896447,17203,0,0,0,0,0,0
1790202896697,17203,0,0,0,0,0,0
1790202896947,17203,0,0,0,0,0,0
1790202897197,17459,0,0,0,0,0,0
1790202897447,18323,0,0,0,0,0,0
1790202897697,18323,82761285632,17914203332,18589155328,0,0,0
1790202897947,18323,82761285632,17914203332,18589155328,0,0,0
1790202898197,18323,82761285632,17914203332,18589155328,0,0,0
1790202898447,18323,82761285632,17914203332,18589155328,0,0,0
1790202898697,18323,82761285632,17914203332,18589155328,0,0,0
1790202898947,18323,82761285632,17914203332,18589155328,0,0,0
1790202899197,18323,82761285632,17914203332,18589155328,0,0,0
1790202899447,18323,82761285632,17914203332,18589155328,0,0,0
1790202899697,19731,82761285632,17914203332,18589155328,0,0,0
1790202899947,19731,82761285632,17914203332,18589155328,0,0,0
1790202900197,20051,82761285632,17914203332,18589155328,0,0,0
1790202900447,20051,82761285632,17914203332,18589155328,0,0,0
1790202900697,20051,82761285632,17914203332,18589155328,0,0,0
1790202900947,20051,82761285632,17914203332,18589155328,0,0,0
1790202901197,20051,82761285632,17914203332,18589155328,0,0,0
1790202901447,20051,82761285632,17914203332,18589155328,0,0,0
1790202901697,20051,82761285632,17914203332,18589155328,0,0,0
1790202901947,20051,82761285632,17914203332,18589155328,0,0,0
1790202902197,20051,82761285632,17914203332,18589155328,0,0,0
1790202902447,20051,82761285632,17914203332,18589155328,0,0,0
1790202902697,20051,82761285632,17914203332,18589155328,0,0,0
1790202902947,20051,82761285632,17914203332,18589155328,0,0,0
1790202903197,20051,82761285632,17914203332,18589155328,0,0,0
1790202903447,20051,82761285632,17914203332,18589155328,0,0,0
1790202903697,20051,82761285632,17914203332,18589155328,0,0,0
1790202903947,21491,80949346304,19755056328,20401094656,0,0,202348544
1790202904197,21491,80949346304,19755056328,20401094656,0,0,202348544
1790202904447,21619,80949346304,19755056328,20401094656,0,0,202348544
1790202904697,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202904947,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202905197,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202905447,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202905697,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202905947,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202906197,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202906447,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202906697,21779,80949346304,19755056328,20401094656,0,0,202348544
1790202906947,22643,79137406976,20939202888,22213033984,0,0,404697088
1790202907197,22643,79137406976,20939202888,22213033984,0,0,404697088
1790202907447,22931,79137406976,20939202888,22213033984,0,0,404697088
1790202907697,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202907947,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202908197,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202908447,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202908697,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202908947,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202909197,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202909447,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202909697,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202909947,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202910197,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202910447,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202910697,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202910947,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790202911197,22931,77929447424,21128751816,23420993536,0,0,607045632
1790202911447,22931,77929447424,21128751816,23420993536,0,0,607045632
1790202911697,23091,77929447424,21128751816,23420993536,0,0,607045632
