timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 16:11:52.808, 0, 2 %, 0 MiB, 99.96 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:52.817, 1, 13 %, 0 MiB, 107.61 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:53.072, 0, 0 %, 22 MiB, 99.48 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:53.073, 1, 0 %, 3 MiB, 106.88 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:53.323, 0, 0 %, 595 MiB, 105.52 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:53.323, 1, 0 %, 3 MiB, 112.29 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:53.573, 0, 0 %, 595 MiB, 98.94 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:53.573, 1, 0 %, 3 MiB, 111.50 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:53.823, 0, 0 %, 595 MiB, 92.57 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:53.823, 1, 0 %, 3 MiB, 98.37 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:54.073, 0, 0 %, 595 MiB, 91.58 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:54.073, 1, 0 %, 3 MiB, 97.82 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:54.323, 0, 5 %, 1267 MiB, 91.14 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:54.326, 1, 0 %, 22 MiB, 97.82 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:54.576, 0, 0 %, 1267 MiB, 91.17 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:54.576, 1, 1 %, 1235 MiB, 99.62 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:54.826, 0, 0 %, 1331 MiB, 91.23 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:54.826, 1, 3 %, 1299 MiB, 111.92 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:11:55.076, 0, 0 %, 3347 MiB, 91.68 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:55.076, 1, 0 %, 1299 MiB, 112.08 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:55.327, 0, 13 %, 5075 MiB, 93.01 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:55.327, 1, 33 %, 3315 MiB, 112.43 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:55.577, 0, 0 %, 5075 MiB, 93.31 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:55.577, 1, 0 %, 3315 MiB, 110.46 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:55.827, 0, 0 %, 5075 MiB, 93.11 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:55.827, 1, 0 %, 3315 MiB, 98.46 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:56.077, 0, 0 %, 5075 MiB, 92.68 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:56.077, 1, 0 %, 3315 MiB, 98.22 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:56.327, 0, 0 %, 5075 MiB, 90.98 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:56.327, 1, 0 %, 3315 MiB, 97.41 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:56.577, 0, 0 %, 5075 MiB, 90.40 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:56.577, 1, 0 %, 3315 MiB, 97.41 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:56.827, 0, 1 %, 5107 MiB, 90.39 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:56.827, 1, 0 %, 3315 MiB, 96.59 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:57.077, 0, 0 %, 5107 MiB, 90.42 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:57.077, 1, 0 %, 3315 MiB, 96.54 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:57.328, 0, 1 %, 5139 MiB, 90.33 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:57.328, 1, 0 %, 3315 MiB, 96.61 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:57.578, 0, 0 %, 5139 MiB, 90.32 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:57.578, 1, 0 %, 3315 MiB, 96.60 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:57.828, 0, 0 %, 5171 MiB, 90.29 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:11:57.828, 1, 21 %, 5043 MiB, 98.98 W, 2370 MHz, 12481 MHz, 39
