timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 07:46:02.455, 49, 427.19 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 07:46:02.705, 49, 412.33 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 07:46:02.955, 49, 412.33 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 07:46:03.206, 50, 415.06 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 07:46:03.456, 50, 415.06 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 07:46:03.706, 50, 427.30 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 07:46:03.956, 50, 427.30 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 07:46:04.206, 50, 427.81 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 07:46:04.456, 50, 427.81 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 07:46:04.706, 50, 404.26 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:04.956, 50, 404.26 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:05.206, 51, 400.81 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:05.457, 51, 400.81 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:05.707, 51, 425.42 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:05.957, 51, 425.42 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:06.207, 51, 430.86 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:06.457, 51, 430.86 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:06.707, 51, 419.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:06.957, 51, 419.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:07.207, 52, 417.35 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:07.457, 52, 417.35 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:07.707, 52, 430.21 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:07.958, 52, 430.21 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:08.208, 52, 431.69 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:08.458, 52, 431.69 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:08.708, 52, 412.97 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:08.958, 52, 412.97 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:09.208, 53, 410.59 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:09.458, 53, 410.59 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:09.708, 53, 428.79 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:09.959, 53, 428.79 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:10.209, 53, 434.54 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:10.459, 53, 434.54 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:10.709, 53, 424.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:10.959, 53, 424.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:11.209, 54, 420.07 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:11.459, 54, 420.07 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:11.709, 54, 430.15 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:11.959, 54, 430.15 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:12.209, 54, 436.64 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:12.460, 54, 436.64 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:12.710, 54, 419.10 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:12.960, 54, 419.10 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:13.210, 54, 409.72 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:13.460, 54, 409.72 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:13.710, 55, 428.26 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:13.960, 55, 428.26 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:14.210, 55, 437.65 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:14.460, 55, 437.65 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:14.711, 55, 426.40 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:14.961, 55, 426.40 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:15.211, 55, 419.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:15.461, 55, 419.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:15.711, 56, 430.06 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:15.961, 56, 430.06 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:16.211, 56, 438.87 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:16.461, 56, 438.87 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:16.711, 56, 420.20 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:16.962, 56, 420.20 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:17.212, 56, 411.44 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:17.462, 56, 411.44 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:17.712, 57, 428.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:17.962, 57, 428.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:18.212, 57, 440.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 07:46:18.462, 57, 440.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 07:46:18.712, 57, 423.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 07:46:18.962, 57, 423.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 07:46:19.212, 56, 410.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:19.463, 56, 410.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:19.713, 58, 426.98 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:19.963, 58, 426.98 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:20.213, 58, 446.03 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:20.463, 58, 446.03 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:20.713, 57, 434.79 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:20.963, 57, 434.79 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:21.213, 57, 417.63 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:21.463, 57, 417.63 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:21.713, 58, 430.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:21.964, 58, 430.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:22.214, 58, 442.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 07:46:22.464, 58, 442.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 07:46:22.714, 58, 429.05 W, 2805 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 07:46:22.964, 58, 429.05 W, 2805 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 07:46:23.214, 58, 415.60 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:23.464, 58, 415.60 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:23.714, 59, 425.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:23.964, 59, 425.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:24.214, 59, 445.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:24.465, 59, 445.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:24.715, 59, 438.14 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:24.965, 59, 438.14 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:25.215, 59, 424.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:25.465, 59, 424.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:25.715, 60, 431.30 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:25.965, 60, 431.30 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:26.215, 60, 448.94 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:26.465, 60, 448.94 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:26.715, 60, 434.19 W, 2805 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 07:46:26.966, 60, 434.19 W, 2805 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 07:46:27.216, 59, 417.18 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:27.466, 59, 417.18 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:27.716, 60, 424.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:27.966, 60, 424.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:28.216, 61, 444.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:28.466, 61, 444.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:28.716, 60, 444.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:28.966, 60, 444.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:29.216, 60, 427.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:29.467, 60, 427.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:29.717, 61, 432.64 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:29.967, 61, 432.64 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:30.217, 61, 446.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:30.467, 61, 446.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:30.717, 61, 441.65 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 07:46:30.967, 61, 441.65 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 07:46:31.217, 61, 421.85 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:31.467, 61, 421.85 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:31.718, 62, 425.60 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:31.968, 62, 425.60 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:32.218, 62, 445.20 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:32.468, 62, 445.20 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:32.718, 62, 447.47 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:32.968, 62, 447.47 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:33.218, 61, 432.11 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:33.468, 61, 432.11 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:33.718, 62, 433.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:33.968, 62, 433.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:34.218, 63, 446.92 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:34.469, 63, 446.92 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:34.719, 62, 447.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:34.969, 62, 447.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:35.219, 62, 429.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:35.469, 62, 429.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:35.719, 63, 426.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:35.969, 63, 426.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:36.219, 63, 446.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:36.469, 63, 446.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:36.719, 63, 450.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:36.969, 63, 450.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:37.219, 63, 438.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:37.469, 63, 438.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:37.720, 63, 434.34 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:37.970, 63, 434.34 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:38.220, 64, 449.41 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 07:46:38.470, 64, 449.41 W, 2820 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/25 07:46:38.721, 57, 376.44 W, 2827 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 07:46:38.971, 57, 376.44 W, 2827 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 07:46:39.221, 56, 191.61 W, 2827 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 07:46:39.472, 56, 191.61 W, 2827 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/25 07:46:39.722, 56, 110.91 W, 2827 MHz, 14001 MHz, 1460 MiB, 1 %
2026/09/25 07:46:39.972, 56, 110.91 W, 2827 MHz, 14001 MHz, 2612 MiB, 1 %
2026/09/25 07:46:40.222, 55, 111.45 W, 2820 MHz, 13365 MHz, 3892 MiB, 14 %
2026/09/25 07:46:40.472, 55, 111.45 W, 2820 MHz, 13365 MHz, 5140 MiB, 14 %
2026/09/25 07:46:40.722, 54, 105.35 W, 2625 MHz, 13365 MHz, 6356 MiB, 14 %
2026/09/25 07:46:40.972, 54, 105.35 W, 2625 MHz, 13365 MHz, 7572 MiB, 14 %
2026/09/25 07:46:41.222, 54, 97.03 W, 2625 MHz, 13365 MHz, 8788 MiB, 15 %
2026/09/25 07:46:41.473, 54, 97.03 W, 2625 MHz, 13365 MHz, 10068 MiB, 15 %
2026/09/25 07:46:41.723, 54, 96.72 W, 2625 MHz, 13365 MHz, 11284 MiB, 15 %
2026/09/25 07:46:41.973, 54, 96.72 W, 2625 MHz, 13365 MHz, 12532 MiB, 15 %
2026/09/25 07:46:42.223, 54, 96.67 W, 2625 MHz, 13365 MHz, 13748 MiB, 14 %
2026/09/25 07:46:42.473, 54, 96.67 W, 2625 MHz, 13365 MHz, 14740 MiB, 14 %
2026/09/25 07:46:42.723, 54, 96.53 W, 2625 MHz, 13365 MHz, 14740 MiB, 6 %
2026/09/25 07:46:42.973, 54, 96.53 W, 2625 MHz, 13365 MHz, 14740 MiB, 6 %
2026/09/25 07:46:43.223, 53, 95.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:43.473, 53, 95.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:43.724, 53, 94.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:43.974, 53, 94.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:44.224, 53, 94.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:44.474, 53, 94.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:44.724, 53, 93.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:44.974, 53, 93.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:45.224, 53, 93.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:45.474, 53, 93.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:45.724, 53, 92.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:45.974, 53, 92.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:46.225, 53, 92.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:46.475, 53, 92.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:46.725, 52, 92.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:46.975, 52, 92.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:47.225, 52, 92.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:47.475, 52, 92.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:47.725, 52, 92.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:47.975, 52, 92.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:48.225, 52, 92.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:48.475, 52, 92.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:48.726, 52, 92.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:48.976, 52, 92.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:49.227, 52, 92.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 07:46:49.477, 52, 92.85 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 07:46:49.727, 57, 108.62 W, 2685 MHz, 13365 MHz, 15892 MiB, 90 %
2026/09/25 07:46:49.977, 57, 108.62 W, 2685 MHz, 13365 MHz, 15892 MiB, 90 %
2026/09/25 07:46:50.227, 60, 279.57 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 07:46:50.477, 60, 279.57 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 07:46:50.728, 60, 411.62 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 07:46:50.978, 60, 411.62 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 07:46:51.228, 61, 437.87 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 07:46:51.478, 61, 437.87 W, 2820 MHz, 13365 MHz, 16212 MiB, 100 %
