timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 09:19:47.983, 0, 0 %, 2 MiB, 22.11 W, 180 MHz, 405 MHz, 39
2026/09/26 09:19:47.994, 1, 0 %, 2 MiB, 20.91 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:48.256, 0, 0 %, 2 MiB, 22.11 W, 180 MHz, 405 MHz, 39
2026/09/26 09:19:48.277, 1, 0 %, 2 MiB, 20.91 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:48.527, 0, 0 %, 596 MiB, 22.11 W, 180 MHz, 405 MHz, 39
2026/09/26 09:19:48.527, 1, 0 %, 4 MiB, 20.91 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:48.777, 0, 1 %, 596 MiB, 55.65 W, 180 MHz, 13365 MHz, 39
2026/09/26 09:19:48.777, 1, 0 %, 4 MiB, 28.17 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:49.027, 0, 1 %, 596 MiB, 55.65 W, 180 MHz, 13365 MHz, 39
2026/09/26 09:19:49.027, 1, 0 %, 4 MiB, 28.17 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:49.277, 0, 1 %, 596 MiB, 74.06 W, 2610 MHz, 13365 MHz, 40
2026/09/26 09:19:49.278, 1, 0 %, 4 MiB, 26.44 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:49.528, 0, 1 %, 596 MiB, 74.06 W, 2610 MHz, 13365 MHz, 40
2026/09/26 09:19:49.528, 1, 0 %, 4 MiB, 26.44 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:49.778, 0, 0 %, 628 MiB, 84.08 W, 2610 MHz, 13365 MHz, 40
2026/09/26 09:19:49.778, 1, 0 %, 4 MiB, 26.04 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:50.031, 0, 0 %, 884 MiB, 84.08 W, 2610 MHz, 13365 MHz, 40
2026/09/26 09:19:50.031, 1, 0 %, 4 MiB, 26.04 W, 180 MHz, 405 MHz, 35
2026/09/26 09:19:50.281, 0, 0 %, 1268 MiB, 88.79 W, 2610 MHz, 13365 MHz, 40
2026/09/26 09:19:50.281, 1, 0 %, 596 MiB, 27.59 W, 180 MHz, 14001 MHz, 36
2026/09/26 09:19:50.531, 0, 0 %, 1268 MiB, 88.79 W, 2610 MHz, 13365 MHz, 40
2026/09/26 09:19:50.532, 1, 0 %, 1236 MiB, 27.59 W, 180 MHz, 14001 MHz, 36
2026/09/26 09:19:50.782, 0, 0 %, 2 MiB, 88.49 W, 2610 MHz, 13365 MHz, 40
2026/09/26 09:19:50.782, 1, 1 %, 2 MiB, 84.21 W, 2617 MHz, 13365 MHz, 36
