epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790276542712,77,457.25,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276542962,77,468.62,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276543212,77,468.62,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276543462,77,468.86,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276543712,77,468.86,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276543962,77,469.15,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276544212,77,469.15,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276544462,77,469.65,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276544712,77,469.65,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276544962,77,469.80,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276545212,77,469.80,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276545462,77,469.88,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276545712,77,469.88,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276545962,77,469.97,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276546212,77,469.97,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276546462,77,470.07,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276546712,77,470.07,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276546962,77,470.30,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276547212,77,470.30,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276547462,77,470.30,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276547712,77,470.30,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276547962,77,470.53,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276548212,77,470.53,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276548462,77,470.89,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276548712,77,470.89,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276548962,77,471.31,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276549212,77,471.31,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276549462,78,471.61,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276549712,78,471.61,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276549962,78,471.90,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276550212,78,471.90,2805,29620,71687274496,29569828480,29662117888,92289408,15,3216343040,0,0,0,0,0,0,0
1790276550462,80,494.99,2670,29620,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276550712,80,494.99,2670,29716,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276550962,82,516.31,2670,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276551212,82,516.31,2670,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276551462,83,542.16,2662,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276551712,83,542.16,2662,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276551962,83,573.43,2662,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276552212,83,573.43,2662,29748,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276552462,82,566.16,2677,29780,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276552712,82,566.16,2677,30452,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276552962,82,558.56,2685,31092,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276553212,82,558.56,2685,31668,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276553462,77,503.96,2737,31668,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276553712,77,503.96,2737,31668,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276553962,79,462.13,2805,31668,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276554212,79,462.13,2805,31668,70915522560,27166119516,30433869824,3267750308,9,3415048192,0,0,0,0,0,0,0
1790276554462,79,463.70,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276554712,79,463.70,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276554962,79,473.10,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276555212,79,473.10,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276555462,78,469.82,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276555712,78,469.82,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276555962,78,452.05,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276556212,78,452.05,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276556462,78,437.64,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276556712,78,437.64,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276556962,78,437.64,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276557212,78,437.64,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276557462,78,437.56,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276557712,78,437.56,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276557962,78,437.19,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276558212,78,437.19,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276558462,78,436.75,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276558712,78,436.75,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276558962,78,436.79,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276559212,78,436.79,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276559462,78,436.55,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276559712,78,436.55,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276559962,78,436.26,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276560212,78,436.26,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276560462,78,436.26,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276560712,78,436.26,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276560962,78,436.23,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276561212,78,436.23,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276561462,78,436.23,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276561712,78,436.23,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276561962,78,436.21,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276562212,78,436.21,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276562462,78,436.12,2805,31668,68768038912,32504759080,32581353472,76594392,16,4813586432,0,0,0,0,0,0,0
1790276562712,78,436.12,2805,31924,68768038912,31977457748,32581353472,603895724,15,4813586432,0,0,0,0,0,0,0
1790276562962,82,452.66,2767,31924,68768038912,31977457748,32581353472,603895724,15,4813586432,0,0,0,0,0,0,0
1790276563212,82,452.66,2767,31924,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276563462,83,498.58,2722,32020,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276563712,83,498.58,2722,32020,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276563962,84,549.75,2662,32020,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276564212,84,549.75,2662,32052,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276564462,84,570.95,2685,32564,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276564712,84,570.95,2685,32596,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276564962,79,501.98,2805,32596,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276565212,79,501.98,2805,32596,68499603456,31133920876,32849788928,1715868052,13,5014192128,0,0,0,0,0,0,0
1790276565462,79,430.50,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276565712,79,430.50,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276565962,78,437.98,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276566212,78,437.98,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276566462,79,437.70,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276566712,79,437.70,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276566962,78,437.61,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276567212,78,437.61,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276567462,78,437.81,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276567712,78,437.81,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276567962,79,437.49,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276568212,79,437.49,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276568462,78,437.19,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276568712,78,437.19,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276568962,78,437.36,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276569212,78,437.36,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276569462,78,437.48,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276569712,78,437.48,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276569962,79,437.36,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276570212,79,437.36,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276570462,78,436.98,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276570712,78,436.98,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276570962,78,436.83,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276571212,78,436.83,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276571462,78,436.83,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276571712,78,436.83,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276571962,79,436.77,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276572212,79,436.77,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276572462,78,436.63,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276572712,78,436.63,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276572962,78,436.81,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276573212,78,436.81,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276573462,78,436.93,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276573712,78,436.93,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276573962,79,436.79,2805,32596,67794960384,33456690088,33554432000,97741912,16,5619810304,0,0,0,0,0,0,0
1790276574212,79,436.79,2805,32820,67794960384,32935225876,33554432000,619206124,15,5619810304,0,0,0,0,0,0,0
1790276574462,84,469.77,2707,32820,67794960384,32935225876,33554432000,619206124,15,5619810304,0,0,0,0,0,0,0
1790276574712,84,469.77,2707,33108,67560079360,33136920724,33789313024,652392300,15,5820416000,0,0,0,0,0,0,0
1790276574962,84,510.55,2730,33108,67560079360,33136920724,33789313024,652392300,15,5820416000,0,0,0,0,0,0,0
1790276575212,84,510.55,2730,33108,67560079360,33136920724,33789313024,652392300,15,5820416000,0,0,0,0,0,0,0
1790276575462,79,502.86,2790,33108,67560079360,33136920724,33789313024,652392300,15,5820416000,0,0,0,0,0,0,0
1790276575712,79,502.86,2790,33108,67560079360,33136920724,33789313024,652392300,15,5820416000,0,0,0,0,0,0,0
1790276575962,79,466.53,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276576212,79,466.53,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276576462,79,438.09,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276576712,79,438.09,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276576962,79,437.98,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276577212,79,437.98,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276577462,79,437.92,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276577712,79,437.92,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276577962,79,437.53,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276578212,79,437.53,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276578462,79,437.10,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276578712,79,437.10,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276578962,79,436.52,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276579212,79,436.52,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276579462,79,436.52,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276579712,79,436.52,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276579962,79,436.22,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276580212,79,436.22,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276580462,79,435.97,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276580712,79,435.97,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276580962,79,436.43,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276581212,79,436.43,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276581462,79,436.61,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276581712,79,436.61,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276581962,79,436.51,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276582212,79,436.51,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276582462,79,436.73,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276582712,79,436.73,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276582962,79,436.70,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276583212,79,436.70,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276583462,79,436.70,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276583712,79,436.70,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276583962,79,436.56,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276584212,79,436.56,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276584462,79,436.51,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276584712,79,436.51,2805,33108,67258089472,33933720936,34091302912,157581976,16,6021021696,0,0,0,0,0,0,0
1790276584962,81,439.17,2805,33300,67258089472,33412572244,34091302912,678730668,15,6021021696,0,0,0,0,0,0,0
1790276585212,81,439.17,2805,33300,67258089472,33412572244,34091302912,678730668,15,6021021696,0,0,0,0,0,0,0
1790276585462,79,481.88,2715,33300,67258089472,33412572244,34091302912,678730668,15,6021021696,0,0,0,0,0,0,0
1790276585712,79,481.88,2715,33300,67258089472,33412572244,34091302912,678730668,15,6021021696,0,0,0,0,0,0,0
1790276585962,79,478.59,2805,33300,67258089472,33412572244,34091302912,678730668,15,6021021696,0,0,0,0,0,0,0
1790276586212,79,478.59,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276586462,79,432.96,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276586712,79,432.96,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276586962,79,437.90,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276587212,79,437.90,2805,33300,67056762880,34137647016,34292629504,154982488,16,6223527936,0,0,0,0,0,0,0
1790276587462,82,442.69,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276587712,82,442.69,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276587962,79,482.83,2722,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276588212,79,482.83,2722,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276588462,79,478.78,2805,33556,67056762880,33614983828,34292629504,677645676,15,6223527936,0,0,0,0,0,0,0
1790276588712,79,478.78,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276588962,79,478.78,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276589212,79,478.78,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276589462,79,439.83,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276589712,79,439.83,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276589962,79,441.10,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276590212,79,441.10,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276590462,79,441.10,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276590712,79,441.10,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276590962,79,441.39,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276591212,79,441.39,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276591462,79,441.28,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276591712,79,441.28,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276591962,79,440.90,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276592212,79,440.90,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276592462,79,440.74,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276592712,79,440.74,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276592962,79,440.95,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276593212,79,440.95,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276593462,79,440.95,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276593712,79,440.95,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276593962,79,441.33,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276594212,79,441.33,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276594462,79,441.25,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
1790276594712,79,441.25,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
